pff_PLAYID,pff_GAMEID,pff_GAMEDATE,pff_GAMESEASON,pff_WEEK,pff_GSISGAMEKEY,pff_GSISPLAYID,pff_QUARTER,pff_DOWN,pff_CLOCK,pff_BLITZDOG,pff_CATCHABLE,pff_DEEPPASS,pff_DEFSCORE,pff_DRAW,pff_DRIVE,pff_DRIVEPLAY,pff_GAINLOSS,pff_GARBAGETIME,pff_FIRST_DOWN_GAINED,pff_GETOFFTIME,pff_KICKYARDS,pff_NOHUDDLE,pff_NOPLAY,pff_OFFFORMATIONUNBALANCED,pff_OFFSCORE,pff_OPTION,pff_PENALTYYARDS,pff_PLAYACTION,pff_PREVIOUSPFFPLAYID,pff_NEXTPFFPLAYID,pff_RETURNYARDS,pff_SCORE,pff_SCREEN,pff_SNAPTIME,pff_SORTORDER,pff_STUNT,pff_TIMETOPRESSURE,pff_TIMETOTHROW,pff_TRICKLOOK,pff_TRICKPLAY,pff_YARDSAFTERCATCH,pff_YARDSAFTERCONTACT,pff_2MINUTE,pff_3MINUTE,pff_BALLCARRIER,pff_BOXPLAYERS,pff_BUNCHED,pff_CENTERPASSBLOCKDIRECTION,pff_CHECKROUTE,pff_CHIPROUTE,pff_DBDEPTH,pff_DEFFRONT,pff_DEFPERSONNEL,pff_DEFPLAYERS,pff_DEFPLAYERSRATINGS,pff_DEFSUBSTITUTIONS,pff_DEFSUCCESS,pff_DEFTEAM,pff_DISTANCE,pff_DLDROP,pff_DLTECHNIQUES,pff_DOUBLETEAM,pff_DRIVEENDEVENT,pff_DRIVEENDFIELDPOSITION,pff_DRIVEENDPLAYNUMBER,pff_DRIVESTARTEVENT,pff_DRIVESTARTFIELDPOSITION,pff_DROPBACKDEPTH,pff_DROPBACKTYPE,pff_FIELDPOSITION,pff_FIRSTCONTACT,pff_FORCEDFUMBLE,pff_FUMBLE,pff_FUMBLERECOVERY,pff_GAINLOSSNET,pff_GUNNERS,pff_HANGTIME,pff_HASH,pff_HASHDEF,pff_HIT,pff_HURRY,pff_INCOMPLETIONTYPE,pff_INJURED,pff_INTERCEPTION,pff_KEYPLAYERS,pff_KICKCONTACT,pff_KICKDEPTH,pff_KICKDIRACTUAL,pff_KICKDIRINTENDED,pff_KICKER,pff_KICKRESULT,pff_KICKTYPE,pff_KICKWIDTH,pff_KICKZONE,pff_LBDEPTH,pff_MISSEDTACKLE,pff_MOFOCPLAYED,pff_MOFOCSHOWN,pff_NEGATIVEPFFGRADE,pff_OFFFORMATION,pff_OFFFORMATIONGROUP,pff_OFFODDITIES,pff_OFFPERSONNEL,pff_OFFPERSONNELBASIC,pff_OFFPERSONNELSKILL,pff_OFFPLAYERS,pff_OFFPLAYERSRATINGS,pff_OFFSUBSTITUTIONS,pff_OFFSUCCESS,pff_OFFTEAM,pff_ONLOS,pff_OPERATIONTIME,pff_PASSBLOCKING,pff_PASSBREAKUP,pff_PASSCOVERAGE,pff_PASSCOVERAGE1,pff_PASSCOVERAGE2,pff_PASSCOVERAGEPLAYERS,pff_PASSDEPTH,pff_PASSDIRECTION,pff_PASSER,pff_PASSPATTERN,pff_PASSPATTERNBASIC,pff_PASSPATTERNBYPLAYER,pff_PASSRECEIVERPOSITIONTARGET,pff_PASSRECEIVERTARGET,pff_PASSRESULT,pff_PASSROUTETARGET,pff_PASSROUTETARGETGROUP,pff_PASSRUSHPLAYERS,pff_PASSRUSHRESULT,pff_PASSWIDTH,pff_PASSZONE,pff_PENALTY,pff_PISTOL,pff_PLAYACTIONFAKE,pff_PLAYENDFIELDPOSITION,pff_POAACTUAL,pff_POACHANGEREASON,pff_POAINTENDED,pff_POSITIVEPFFGRADE,pff_PRESS,pff_PRESSUREDETAIL,pff_PUMPFAKE,pff_PUNTRUSH,pff_PURSUIT,pff_QB,pff_QBMOVEDOFFSPOT,pff_QBPRESSURE,pff_QBPRESSUREALLOWED,pff_QBRESET,pff_QBSCRAMBLE,pff_RBALIGNMENT,pff_RBDEPTH,pff_RBDIRECTION,pff_RBSINBACKFIELD,pff_RETDIRECTIONINTENDED,pff_RETURNDIRECTION,pff_RETURNER,pff_RUNCONCEPTPRIMARY,pff_RUNCONCEPTSECONDARY,pff_RUNPASS,pff_SACK,pff_SCOREDIFFERENTIAL,pff_SHIFTMOTION,pff_SHOTGUN,pff_SPECIALTEAMSTYPE,pff_STOP,pff_STSAFETIES,pff_TACKLE,pff_TACKLEASSIST,pff_TEALIGNMENT,pff_TOUCHDOWN,pff_UNBLOCKEDPRESSURE,pff_VISE,pff_WRALIGNMENT,pff_CONTESTED,pff_RUNPASSOPTION,pff_PLAYCLOCK,pff_HAIL_MARY,pff_BUSTED_COVERAGE,pff_TURNOVER,pff_NON_TACKLE_TYPE,pff_TEMPO,pff_DEF_TIMEOUTS_REMAINING,pff_OFF_TIMEOUTS_REMAINING,pff_EXPECTED_POINTS,pff_EXPECTED_POINTS_ADDED,pff_ROUTE_THROWN,pff_SIDELINE_CHECK,pff_OFF_PERSONNEL_GROUP,pff_RBS_ON_FIELD,pff_TES_ON_FIELD,pff_WRS_ON_FIELD,pff_BACKSET,pff_OFFENSIVE_FORMATION_NAME,pff_STARTING_OFFENSIVE_FORMATION,pff_STARTING_OFFENSIVE_FORMATION_GROUP,pff_STARTING_OFFENSIVE_FORMATION_NAME,pff_DEF_PACKAGE,pff_DBS_ON_FIELD,pff_LBS_ON_FIELD,pff_DLS_ON_FIELD,pff_DEFENSIVE_FRONT_NAME,pff_MUG_LOOK,pff_PASS_COVERAGE_BASIC,pff_KICKOFF_RETURN_CONCEPT,pff_YARDS_TO_GOAL_LINE,pff_FGOPTIME,pff_EXPECTED_POINTS_LEGACY,pff_EXPECTED_POINTS_ADDED_LEGACY,pff_TEAMWORKS_PLAY_ID,pff_DRIVEID
4014213,20896,2021-09-18,2021,03,79240,2,1,0,15:00,0,,0,0,0,,,47,0,,,47,0,0,0,0,0,,0,,4014214,17,0.00,0,,1,0,,,0,0,,2,0,0,MAHA 44,,,,,,,4-6,,DCGT 27 (R5); DCGT D00 (R6); DCGT D15 (R1); DCGT D23 (L1); DCGT D31 (L2); DCGT D34 (R2); DCGT D36 (R4); DCGT D43 (R3); DCGT D50 (L4); DCGT D92 (L3); DCGT S57 (PK),DCGT 27 (0.0); DCGT D00 (0.0); DCGT D15 (+0.5); DCGT D23 (0.0); DCGT D31 (0.0); DCGT D34 (0.0); DCGT D36 (0.0); DCGT D43 (+0.5); DCGT D50 (0.0); DCGT D92 (0.0); DCGT S57 (0.0),,,DCGT,0,,,MAHA D25 (LF3); MAHA D46 (LF2); DCGT D36 (R4),,,,,,,,-35,,,,,30,,2.94,C,C,,,,,,DCGT D15 (R1); DCGT D43 (R3),,47,,,DCGT S57,RETURNED,P,38,5R,,,,,,,7-0-2,,,,,MAHA 26 (KFB); MAHA 44 (LB); MAHA 87 (KR); MAHA D02 (RF3); MAHA D15 (LF1); MAHA D25 (LF3); MAHA D42 (RF2); MAHA D46 (LF2); MAHA D49 (MF); MAHA D53 (RB); MAHA D59 (RF1),MAHA 26 (0.0); MAHA 44 (0.0); MAHA 87 (0.0); MAHA D02 (0.0); MAHA D15 (0.0); MAHA D25 (0.0); MAHA D42 (0.0); MAHA D46 (0.0); MAHA D49 (0.0); MAHA D53 (0.0); MAHA D59 (0.0),,,MAHA,,,,,,,,,,,,,,,,,,,,,,,,,,,+35,,,,DCGT D15; DCGT D43,,,0,,,,0,,,0,,,,,,,,MAHA 87,,,,,0,,,KICKOFF,,2; DCGT D15 (R1); DCGT D23 (L1),DCGT D43,DCGT D15,,,,,,,0,,0,0,0,,false,3,3,-1.2,0.198,,false,,,,,,,,,,,,,,,,,,65,,0.0,-1.202,20896_4014213,
4014219,20896,2021-09-18,2021,03,79240,8,1,1,13:28,0,0,0,7,0,1,1,3,0,,,,0,0,0,0,0,,1,4014218,4014220,,0.07,0,,7,0,,2.6,0,0,,1,0,0,DCGT 02,5; MAHA D51; MAHA D55; MAHA D65; MAHA D90; MAHA D99,,L,,,LCB (5); SCBL (5); SCBL (5); SCBR (5); SCBR (5); RCB (5),LOLB; LILB; DLT; DRT; REO,4-3-4,MAHA D00 (RCB); MAHA D04 (SCBL); MAHA D06 (LCB); MAHA D16 (SCBR); MAHA D42 (SCBR); MAHA D51 (REO); MAHA D54 (SCBL); MAHA D55 (LILB); MAHA D65 (DRT); MAHA D90 (LOLB); MAHA D99 (DLT),MAHA D00 (0.0); MAHA D04 (0.0); MAHA D06 (0.0); MAHA D16 (0.0); MAHA D42 (0.0); MAHA D51 (0.0); MAHA D54 (+0.5); MAHA D55 (0.0); MAHA D65 (0.0); MAHA D90 (0.0); MAHA D99 (0.0),DRIVE START,T,MAHA,10,,,,PUNT,-43,6,KICKOFF - RETURN,-20,0,RR,-20,MAHA D54,,,,3,,,C,C,,,,,,DCGT 02 (SLWR); MAHA D54 (SCBL),,,,,,,,,,LOLB (0); LILB (4),,,,,LWR^; SLWR; HB-R; SRWR; RWR^,2x2,,4-0-1-0,10,DCGT 02; DCGT 07; DCGT 11; DCGT 22; DCGT 83,DCGT 02 (SLWR); DCGT 07 (LWR); DCGT 08 (QB); DCGT 11 (RWR); DCGT 22 (HB-R); DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT); DCGT 83 (SRWR),DCGT 02 (0.0); DCGT 07 (0.0); DCGT 08 (0.0); DCGT 11 (0.0); DCGT 22 (0.0); DCGT 51 (0.0); DCGT 69 (0.0); DCGT 75 (0.0); DCGT 77 (0.0); DCGT 78 (0.0); DCGT 83 (0.0),DRIVE START,F,DCGT,DCGT 07; DCGT 11,,5; DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT),,,,,7; MAHA D00; MAHA D04; MAHA D06; MAHA D16; MAHA D42; MAHA D54; MAHA D55,-5,M,DCGT 08 (QB),,,,,,LATERAL,,,4; MAHA D51 (REO); MAHA D65 (DRT); MAHA D90 (LOLB); MAHA D99 (DLT),,42,5R,,,,-23,,,,MAHA D54,MAHA D00 > DCGT 07; MAHA D06 > DCGT 11,,0,,,DCGT 08,0,,,0,,HB-R,HB-R (-5),,1; DCGT 22 (HB-R),,,,OUTSIDE ZONE,,P,,-7,Y,S,,MAHA D54,,MAHA D54,,,,,,LWR^(-17.0); SLWR(-11.0); SRWR(+11.0); RWR^(+17.0),,1,,0,0,0,,false,3,3,1.384,-0.617,,false,10,DCGT 22,,DCGT 02; DCGT 07; DCGT 11; DCGT 83,GUN STRONG,SLOT - SLOT,LWR; SLWR; HB-R; SRWR; RWR,2x2,SLOT - SLOT,BASE,MAHA D00; MAHA D04; MAHA D06; MAHA D16,MAHA D42; MAHA D54; MAHA D55,MAHA D51; MAHA D65; MAHA D90; MAHA D99,EVEN FAMILY,,,,80,,1.299,-0.454,20896_4014219,20896-DCGT-1
4014220,20896,2021-09-18,2021,03,79240,9,1,2,13:06,0,1,0,7,0,1,2,9,0,1,,,0,0,0,0,0,,0,4014219,4014221,,0.07,0,,8,0,,2.0,0,0,3,1,0,0,DCGT 02,6; MAHA D42; MAHA D51; MAHA D55; MAHA D65; MAHA D90; MAHA D99,,R,,,LCB (5); SCBL (5); SCBR (5); SCBR (5); RCB (5),LOLB; LLB; DLT; DRT; RILB; REO,4-3-4,MAHA D00 (LCB); MAHA D04 (SCBR); MAHA D06 (RCB); MAHA D16 (SCBL); MAHA D42 (LLB); MAHA D51 (REO); MAHA D54 (SCBR); MAHA D55 (RILB); MAHA D65 (DRT); MAHA D90 (LOLB); MAHA D99 (DLT),MAHA D00 (0.0); MAHA D04 (0.0); MAHA D06 (0.0); MAHA D16 (0.0); MAHA D42 (-0.5); MAHA D51 (0.0); MAHA D54 (0.0); MAHA D55 (0.0); MAHA D65 (+1.0); MAHA D90 (0.0); MAHA D99 (0.0),,F,MAHA,7,,,,PUNT,-43,6,KICKOFF - RETURN,-20,6,SD,-23,MAHA D55,,,,9,,,R,L,,,,,,DCGT 02 (SRWR); DCGT 08 (QB); DCGT 75 (LG); MAHA D42 (LLB); MAHA D65 (DRT),,,,,,,,,,LOLB (0); LLB (4); RILB (4),,,,DCGT 75; MAHA D42,LWR; SLoWR^; SLiWR; SRWR; RWR^,3x2,HB>SLiWR,4-0-1-0,10,DCGT 02; DCGT 07; DCGT 11; DCGT 22; DCGT 83,DCGT 02 (SRWR); DCGT 07 (LWR); DCGT 08 (QB); DCGT 11 (RWR); DCGT 22 (SLiWR); DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT); DCGT 83 (SLoWR),DCGT 02 (+0.5); DCGT 07 (0.0); DCGT 08 (+0.5); DCGT 11 (0.0); DCGT 22 (0.0); DCGT 51 (0.0); DCGT 69 (0.0); DCGT 75 (-1.5); DCGT 77 (0.0); DCGT 78 (0.0); DCGT 83 (0.0),,T,DCGT,DCGT 11; DCGT 83,,5; DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT),,,MAHA D42,,7; MAHA D00; MAHA D04; MAHA D06; MAHA D16; MAHA D42; MAHA D54; MAHA D55,6,M,DCGT 08 (QB),,,,SRWR,DCGT 02,COMPLETE,,2R,4; MAHA D51 (REO); MAHA D65 (DRT); MAHA D90 (LOLB); MAHA D99 (DLT),,34,5R,,,,-32,,,,DCGT 02; DCGT 08; MAHA D65,,MAHA D65 (I) DCGT 75,0,,,DCGT 08,0,,,0,,EMPTY,,,,,,,,,P,,-7,Y,S,,,,MAHA D16,,,,,,LWR(-17.0); SLoWR^(-13.0); SLiWR(-9.0); SRWR(+11.0); RWR^(+17.0),,0,19,0,0,0,,false,3,3,0.767,1.438,,false,10,DCGT 22,,DCGT 02; DCGT 07; DCGT 11; DCGT 83,GUN EMPTY,TRIPS - SLOT,LWR; SLoWR; SLiWR; SRWR; RWR,3x2,TRIPS - SLOT,BASE,MAHA D00; MAHA D04; MAHA D06; MAHA D16,MAHA D42; MAHA D54; MAHA D55,MAHA D51; MAHA D65; MAHA D90; MAHA D99,EVEN FAMILY,,,,77,,0.845,1.432,20896_4014220,20896-DCGT-1
4014221,20896,2021-09-18,2021,03,79240,10,1,1,12:43,1,1,0,7,0,1,3,11,0,1,,,0,0,0,0,0,,1,4014220,4014222,,0.07,0,,9,0,2.2,3.1,0,0,0,0,0,0,DCGT 02,6; MAHA D42; MAHA D51; MAHA D55; MAHA D65; MAHA D90; MAHA D99,,R,,,LCB (5); SSL (8); SCBR (5); SCBR (5); RCB (5),SSL; LOLB; LEO; DLT; MLB; DRT; REO,4-3-4,MAHA D00 (LCB); MAHA D04 (SCBR); MAHA D06 (RCB); MAHA D16 (SSL); MAHA D42 (LOLB); MAHA D51 (REO); MAHA D54 (SCBR); MAHA D55 (MLB); MAHA D65 (DRT); MAHA D90 (LEO); MAHA D99 (DLT),MAHA D00 (0.0); MAHA D04 (-0.5); MAHA D06 (0.0); MAHA D16 (0.0); MAHA D42 (0.0); MAHA D51 (0.0); MAHA D54 (0.0); MAHA D55 (0.0); MAHA D65 (0.0); MAHA D90 (0.0); MAHA D99 (0.0),,F,MAHA,10,,,,PUNT,-43,6,KICKOFF - RETURN,-20,0,RL,-32,MAHA D04,,,,11,,,R,L,,MAHA D51,,,,DCGT 02 (SLWR); DCGT 08 (QB); MAHA D04 (SCBR); MAHA D51 (REO),,,,,,,,,,LOLB (0); MLB (4),,,,MAHA D04,LWR^; SLWR; HB-L; TE-R; RWR^,2x2,,3-0-1-1,11,DCGT 02; DCGT 07; DCGT 11; DCGT 22; DCGT 93,DCGT 02 (SLWR); DCGT 07 (LWR); DCGT 08 (QB); DCGT 11 (RWR); DCGT 22 (HB-L); DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT); DCGT 93 (TE-R),DCGT 02 (+0.5); DCGT 07 (0.0); DCGT 08 (+0.5); DCGT 11 (0.0); DCGT 22 (0.0); DCGT 51 (0.0); DCGT 69 (0.0); DCGT 75 (0.0); DCGT 77 (0.0); DCGT 78 (0.0); DCGT 93 (0.0),DCGT 93,T,DCGT,DCGT 07; DCGT 11,,5; DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT),,,MAHA D04,,6; MAHA D00; MAHA D04; MAHA D06; MAHA D16; MAHA D54; MAHA D55,11,L,DCGT 08 (QB),,,,SLWR,DCGT 02,COMPLETE,,3R,5; MAHA D42 (LOLB); MAHA D51 (REO); MAHA D65 (DRT); MAHA D90 (LEO); MAHA D99 (DLT),HURRY,6,2L,,,,-43,,,,DCGT 02; DCGT 08,MAHA D06 > DCGT 07,MAHA D51 (U),0,,,DCGT 08,0,MAHA D51,,0,,HB-L,HB-L (-5),,1; DCGT 22 (HB-L),,,,OUTSIDE ZONE,,P,,-7,Y,S,,,,MAHA D04,,R,,MAHA D51 (L.E.D) REO,,LWR^(-17.0); SLWR(-11.0); RWR^(+17.0),,0,20,0,0,0,,false,3,3,2.205,0.635,,false,11,DCGT 22,DCGT 93,DCGT 02; DCGT 07; DCGT 11,GUN WEAK,SLOT - PRO,LWR; SLWR; HB-L; TE-R; RWR,2x2,SLOT - PRO,BASE,MAHA D00; MAHA D04; MAHA D06; MAHA D16,MAHA D42; MAHA D54; MAHA D55,MAHA D51; MAHA D65; MAHA D90; MAHA D99,EVEN FAMILY,,,,68,,2.277,0.775,20896_4014221,20896-DCGT-1
4014222,20896,2021-09-18,2021,03,79240,11,1,1,12:18,0,,0,7,0,1,4,0,0,,,,0,0,0,0,0,,0,4014221,4014223,,0.07,0,,10,0,,,0,0,,3,0,0,DCGT 22,7; MAHA D00; MAHA D42; MAHA D51; MAHA D55; MAHA D65; MAHA D90; MAHA D99,,,,,LCB (5); SCBoL (5); SCBiL (5); SSR (8),LLB; LEO; DLT; DRT; RILB; REO; ROLB; SSR,4-3-4,MAHA D00 (ROLB); MAHA D04 (SCBiL); MAHA D06 (LCB); MAHA D16 (SSR); MAHA D42 (RILB); MAHA D51 (REO); MAHA D54 (SCBoL); MAHA D55 (LLB); MAHA D65 (DRT); MAHA D90 (LEO); MAHA D99 (DLT),MAHA D00 (0.0); MAHA D04 (0.0); MAHA D06 (0.0); MAHA D16 (0.0); MAHA D42 (0.0); MAHA D51 (+1.0); MAHA D54 (0.0); MAHA D55 (0.0); MAHA D65 (0.0); MAHA D90 (+0.5); MAHA D99 (-0.5),,T,MAHA,10,,,,PUNT,-43,6,KICKOFF - RETURN,-20,,,-43,MAHA D51,,,,0,,,L,R,,,,,,DCGT 75 (LG); DCGT 77 (RT); DCGT 93 (TE-L); MAHA D51 (REO); MAHA D90 (LEO); MAHA D99 (DLT),,,,,,,,,,LLB (4); RILB (4); ROLB (2),,,,DCGT 75; DCGT 93; MAHA D99,TE-L^; HB-L; SRiWR; SRoWR; RWR^,1x3,,3-0-1-1,11,DCGT 02; DCGT 07; DCGT 22; DCGT 82; DCGT 93,DCGT 02 (SRiWR); DCGT 07 (SRoWR); DCGT 08 (QB); DCGT 22 (HB-L); DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT); DCGT 82 (RWR); DCGT 93 (TE-L),DCGT 02 (0.0); DCGT 07 (0.0); DCGT 08 (0.0); DCGT 22 (0.0); DCGT 51 (0.0); DCGT 69 (0.0); DCGT 75 (-0.5); DCGT 77 (+0.5); DCGT 78 (0.0); DCGT 82 (0.0); DCGT 93 (-1.0),DCGT 82,F,DCGT,DCGT 82; DCGT 93,,,,,,,,,,,,,,,,,,,,,,,,,,-43,RT,,RT,DCGT 77; MAHA D51; MAHA D90,MAHA D06 > DCGT 82,,0,,,DCGT 08,0,,,0,,HB-L,HB-L (-5),R,1; DCGT 22 (HB-L),,,,COUNTER,,R,,-7,,S,,MAHA D51,,MAHA D51,,L,,,,SRiWR(+9.0); SRoWR(+13.0); RWR^(+17.0),,0,18,0,0,0,,false,3,3,2.84,-0.652,,false,11,DCGT 22,DCGT 93,DCGT 02; DCGT 07; DCGT 82,GUN STRONG,TRIPS - CLOSED,TE-L; HB-L; SRiWR; SRoWR; RWR,1x3,TRIPS - CLOSED,BASE,MAHA D00; MAHA D04; MAHA D06; MAHA D16,MAHA D42; MAHA D54; MAHA D55,MAHA D51; MAHA D65; MAHA D90; MAHA D99,EVEN FAMILY,,,,57,,3.052,-0.8,20896_4014222,20896-DCGT-1
4014223,20896,2021-09-18,2021,03,79240,12,1,2,11:52,1,0,0,7,0,1,5,0,0,,,,0,0,0,0,0,,1,4014222,4014224,,0.07,0,,11,0,2.0,4.7,0,0,,5,0,0,DCGT 08,6; MAHA D42; MAHA D50; MAHA D55; MAHA D92; MAHA D94; MAHA D98,,L,,,LCB (5); SCBL (5); SCBL (5); FS (12); RCB (5),LEO; DLT; MLB; DRT; REO; RLB,4-3-4,MAHA D00 (RCB); MAHA D04 (SCBL); MAHA D06 (LCB); MAHA D16 (FS); MAHA D42 (RLB); MAHA D50 (DLT); MAHA D54 (SCBL); MAHA D55 (MLB); MAHA D92 (LEO); MAHA D94 (REO); MAHA D98 (DRT),MAHA D00 (0.0); MAHA D04 (0.0); MAHA D06 (0.0); MAHA D16 (0.0); MAHA D42 (0.0); MAHA D50 (+0.5); MAHA D54 (-0.5); MAHA D55 (0.0); MAHA D92 (0.0); MAHA D94 (0.0); MAHA D98 (0.0),MAHA D50; MAHA D92; MAHA D94; MAHA D98,T,MAHA,10,,,,PUNT,-43,6,KICKOFF - RETURN,-20,6,SD,-43,MAHA D54,,,,0,,,C,C,,MAHA D54; MAHA D55,,,,DCGT 08 (QB); DCGT 93 (TE-L); MAHA D50 (DLT); MAHA D54 (SCBL); MAHA D55 (MLB),,,,,,,,,,MLB (4); RLB (4),MAHA D54; MAHA D55,,,DCGT 93; MAHA D54,LWR^; TE-L; HB-R; SRWR; RWR^,2x2,,3-0-1-1,11,DCGT 07; DCGT 11; DCGT 22; DCGT 82; DCGT 93,DCGT 07 (LWR); DCGT 08 (QB); DCGT 11 (SRWR); DCGT 22 (HB-R); DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT); DCGT 82 (RWR); DCGT 93 (TE-L),DCGT 07 (0.0); DCGT 08 (0.0); DCGT 11 (0.0); DCGT 22 (0.0); DCGT 51 (0.0); DCGT 69 (0.0); DCGT 75 (0.0); DCGT 77 (0.0); DCGT 78 (0.0); DCGT 82 (0.0); DCGT 93 (-0.5),DCGT 11,F,DCGT,DCGT 07; DCGT 82,,6; DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT); DCGT 93 (TE-L),,,,,5; MAHA D00; MAHA D04; MAHA D06; MAHA D16; MAHA D42,0,X,DCGT 08 (QB),,,,,,RUN,,,6; MAHA D50 (DLT); MAHA D54 (SCBL); MAHA D55 (MLB); MAHA D92 (LEO); MAHA D94 (REO); MAHA D98 (DRT),HURRY,,,,,,-43,QB SCRAMBLE,,QB SCRAMBLE,MAHA D50,MAHA D00 > DCGT 07; MAHA D06 > DCGT 82,MAHA D54 (U); MAHA D55 (BIR) DCGT 93,0,,,DCGT 08,1,MAHA D54; MAHA D55,DCGT 93,0,R,HB-R,HB-R (-5),,1; DCGT 22 (HB-R),,,,INSIDE ZONE,,P,,-7,,S,,MAHA D50,,MAHA D50,,L,,MAHA D54 (R.E.O) SCBL,,LWR^(-17.0); SRWR(+11.0); RWR^(+17.0),,1,,0,0,0,,false,3,3,2.188,-0.915,,false,11,DCGT 22,DCGT 93,DCGT 07; DCGT 11; DCGT 82,GUN WEAK,SLOT - PRO,LWR; TE-L; HB-R; SRWR; RWR,2x2,SLOT - PRO,BASE,MAHA D00; MAHA D04; MAHA D06; MAHA D16,MAHA D42; MAHA D54; MAHA D55,MAHA D50; MAHA D92; MAHA D94; MAHA D98,EVEN FAMILY,,,,57,,2.252,-1.066,20896_4014223,20896-DCGT-1
4014224,20896,2021-09-18,2021,03,79240,13,1,3,11:19,0,0,0,7,0,1,6,,0,,,,0,0,0,0,0,,0,4014223,4014225,,0.07,0,,12,0,,2.4,0,0,,,0,0,,7; MAHA D00; MAHA D42; MAHA D50; MAHA D55; MAHA D92; MAHA D94; MAHA D98,,L,,,FS (12); SCBiR (5); SCBoR (5); RCB (5),LLB; LEO; LILB; DLT; DRT; RILB; REO,4-2-5,MAHA D00 (LLB); MAHA D04 (SCBiR); MAHA D06 (RCB); MAHA D16 (FS); MAHA D24 (SCBoR); MAHA D42 (LILB); MAHA D50 (DLT); MAHA D55 (RILB); MAHA D92 (LEO); MAHA D94 (REO); MAHA D98 (DRT),MAHA D00 (0.0); MAHA D04 (+0.5); MAHA D06 (0.0); MAHA D16 (0.0); MAHA D24 (0.0); MAHA D42 (0.0); MAHA D50 (0.0); MAHA D55 (0.0); MAHA D92 (0.0); MAHA D94 (0.0); MAHA D98 (+0.5),MAHA D24,T,MAHA,10,,,,PUNT,-43,6,KICKOFF - RETURN,-20,8,SD,-43,,,,,0,,,R,L,,,OT,,,DCGT 08 (QB); DCGT 69 (C); MAHA D04 (SCBiR); MAHA D98 (DRT),,,,,,,,,,LLB (4); LILB (4); RILB (4),,,,DCGT 08; DCGT 69,LWR; SLoWR^; SLiWR; HB-L; TE-R^,3x1,,3-0-1-1,11,DCGT 02; DCGT 07; DCGT 11; DCGT 22; DCGT 93,DCGT 02 (SLiWR); DCGT 07 (SLoWR); DCGT 08 (QB); DCGT 11 (LWR); DCGT 22 (HB-L); DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT); DCGT 93 (TE-R),DCGT 02 (0.0); DCGT 07 (0.0); DCGT 08 (-0.5); DCGT 11 (0.0); DCGT 22 (0.0); DCGT 51 (0.0); DCGT 69 (-0.5); DCGT 75 (0.0); DCGT 77 (0.0); DCGT 78 (0.0); DCGT 93 (0.0),DCGT 02,F,DCGT,DCGT 07; DCGT 93,,5; DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT),,,MAHA D04,,7; MAHA D00; MAHA D04; MAHA D06; MAHA D16; MAHA D24; MAHA D42; MAHA D55,8,L,DCGT 08 (QB),,,,SLiWR,DCGT 02,INCOMPLETE,,3R,4; MAHA D50 (DLT); MAHA D92 (LEO); MAHA D94 (REO); MAHA D98 (DRT),,7,2L,,,,-43,,,,MAHA D04; MAHA D98,,MAHA D98 (CR) DCGT 69,0,,,DCGT 08,0,,,0,,HB-L,HB-L (-5),,1; DCGT 22 (HB-L),,,,,,P,,-7,,S,,,,,,R,,,,LWR(-17.0); SLoWR^(-13.0); SLiWR(-9.0),,0,16,0,0,0,,false,3,3,1.273,-1.417,,false,11,DCGT 22,DCGT 93,DCGT 02; DCGT 07; DCGT 11,GUN WEAK,TRIPS - CLOSED,LWR; SLoWR; SLiWR; HB-L; TE-R,3x1,TRIPS - CLOSED,NICKEL,MAHA D00; MAHA D04; MAHA D06; MAHA D16; MAHA D24,MAHA D42; MAHA D55,MAHA D50; MAHA D92; MAHA D94; MAHA D98,EVEN FAMILY,,,,57,,1.186,-1.401,20896_4014224,20896-DCGT-1
