pff_PLAYID,pff_GAMEID,pff_GAMEDATE,pff_GAMESEASON,pff_WEEK,pff_GSISGAMEKEY,pff_GSISPLAYID,pff_QUARTER,pff_DOWN,pff_CLOCK,pff_BLITZDOG,pff_CATCHABLE,pff_DEEPPASS,pff_DEFSCORE,pff_DRAW,pff_DRIVE,pff_DRIVEPLAY,pff_GAINLOSS,pff_GARBAGETIME,pff_FIRST_DOWN_GAINED,pff_GETOFFTIME,pff_KICKYARDS,pff_NOHUDDLE,pff_NOPLAY,pff_OFFFORMATIONUNBALANCED,pff_OFFSCORE,pff_OPTION,pff_PENALTYYARDS,pff_PLAYACTION,pff_PREVIOUSPFFPLAYID,pff_NEXTPFFPLAYID,pff_RETURNYARDS,pff_SCORE,pff_SCREEN,pff_SNAPTIME,pff_SORTORDER,pff_STUNT,pff_TIMETOPRESSURE,pff_TIMETOTHROW,pff_TRICKLOOK,pff_TRICKPLAY,pff_YARDSAFTERCATCH,pff_YARDSAFTERCONTACT,pff_2MINUTE,pff_3MINUTE,pff_BALLCARRIER,pff_BOXPLAYERS,pff_BUNCHED,pff_CENTERPASSBLOCKDIRECTION,pff_CHECKROUTE,pff_CHIPROUTE,pff_DBDEPTH,pff_DEFFRONT,pff_DEFPERSONNEL,pff_DEFPLAYERS,pff_DEFPLAYERSRATINGS,pff_DEFSUBSTITUTIONS,pff_DEFSUCCESS,pff_DEFTEAM,pff_DISTANCE,pff_DLDROP,pff_DLTECHNIQUES,pff_DOUBLETEAM,pff_DRIVEENDEVENT,pff_DRIVEENDFIELDPOSITION,pff_DRIVEENDPLAYNUMBER,pff_DRIVESTARTEVENT,pff_DRIVESTARTFIELDPOSITION,pff_DROPBACKDEPTH,pff_DROPBACKTYPE,pff_FIELDPOSITION,pff_FIRSTCONTACT,pff_FORCEDFUMBLE,pff_FUMBLE,pff_FUMBLERECOVERY,pff_GAINLOSSNET,pff_GUNNERS,pff_HANGTIME,pff_HASH,pff_HASHDEF,pff_HIT,pff_HURRY,pff_INCOMPLETIONTYPE,pff_INJURED,pff_INTERCEPTION,pff_KEYPLAYERS,pff_KICKCONTACT,pff_KICKDEPTH,pff_KICKDIRACTUAL,pff_KICKDIRINTENDED,pff_KICKER,pff_KICKRESULT,pff_KICKTYPE,pff_KICKWIDTH,pff_KICKZONE,pff_LBDEPTH,pff_MISSEDTACKLE,pff_MOFOCPLAYED,pff_MOFOCSHOWN,pff_NEGATIVEPFFGRADE,pff_OFFFORMATION,pff_OFFFORMATIONGROUP,pff_OFFODDITIES,pff_OFFPERSONNEL,pff_OFFPERSONNELBASIC,pff_OFFPERSONNELSKILL,pff_OFFPLAYERS,pff_OFFPLAYERSRATINGS,pff_OFFSUBSTITUTIONS,pff_OFFSUCCESS,pff_OFFTEAM,pff_ONLOS,pff_OPERATIONTIME,pff_PASSBLOCKING,pff_PASSBREAKUP,pff_PASSCOVERAGE,pff_PASSCOVERAGE1,pff_PASSCOVERAGE2,pff_PASSCOVERAGEPLAYERS,pff_PASSDEPTH,pff_PASSDIRECTION,pff_PASSER,pff_PASSPATTERN,pff_PASSPATTERNBASIC,pff_PASSPATTERNBYPLAYER,pff_PASSRECEIVERPOSITIONTARGET,pff_PASSRECEIVERTARGET,pff_PASSRESULT,pff_PASSROUTETARGET,pff_PASSROUTETARGETGROUP,pff_PASSRUSHPLAYERS,pff_PASSRUSHRESULT,pff_PASSWIDTH,pff_PASSZONE,pff_PENALTY,pff_PISTOL,pff_PLAYACTIONFAKE,pff_PLAYENDFIELDPOSITION,pff_POAACTUAL,pff_POACHANGEREASON,pff_POAINTENDED,pff_POSITIVEPFFGRADE,pff_PRESS,pff_PRESSUREDETAIL,pff_PUMPFAKE,pff_PUNTRUSH,pff_PURSUIT,pff_QB,pff_QBMOVEDOFFSPOT,pff_QBPRESSURE,pff_QBPRESSUREALLOWED,pff_QBRESET,pff_QBSCRAMBLE,pff_RBALIGNMENT,pff_RBDEPTH,pff_RBDIRECTION,pff_RBSINBACKFIELD,pff_RETDIRECTIONINTENDED,pff_RETURNDIRECTION,pff_RETURNER,pff_RUNCONCEPTPRIMARY,pff_RUNCONCEPTSECONDARY,pff_RUNPASS,pff_SACK,pff_SCOREDIFFERENTIAL,pff_SHIFTMOTION,pff_SHOTGUN,pff_SPECIALTEAMSTYPE,pff_STOP,pff_STSAFETIES,pff_TACKLE,pff_TACKLEASSIST,pff_TEALIGNMENT,pff_TOUCHDOWN,pff_UNBLOCKEDPRESSURE,pff_VISE,pff_WRALIGNMENT,pff_CONTESTED,pff_RUNPASSOPTION,pff_PLAYCLOCK,pff_HAIL_MARY,pff_BUSTED_COVERAGE,pff_TURNOVER,pff_NON_TACKLE_TYPE,pff_TEMPO,pff_DEF_TIMEOUTS_REMAINING,pff_OFF_TIMEOUTS_REMAINING,pff_EXPECTED_POINTS,pff_EXPECTED_POINTS_ADDED,pff_ROUTE_THROWN,pff_SIDELINE_CHECK,pff_OFF_PERSONNEL_GROUP,pff_RBS_ON_FIELD,pff_TES_ON_FIELD,pff_WRS_ON_FIELD,pff_BACKSET,pff_OFFENSIVE_FORMATION_NAME,pff_STARTING_OFFENSIVE_FORMATION,pff_STARTING_OFFENSIVE_FORMATION_GROUP,pff_STARTING_OFFENSIVE_FORMATION_NAME,pff_DEF_PACKAGE,pff_DBS_ON_FIELD,pff_LBS_ON_FIELD,pff_DLS_ON_FIELD,pff_DEFENSIVE_FRONT_NAME,pff_MUG_LOOK,pff_PASS_COVERAGE_BASIC,pff_KICKOFF_RETURN_CONCEPT,pff_YARDS_TO_GOAL_LINE,pff_FGOPTIME,pff_EXPECTED_POINTS_LEGACY,pff_EXPECTED_POINTS_ADDED_LEGACY
5763317,27585,2024-09-21,2024,04,404697,60,1,1,15:00,0,0,0,0,0,1,1,,0,,,,0,0,0,0,0,,1,5763308,5763331,,0.00,0,,2,0,,3.0,0,0,,,0,0,,6; NYCG D32; NYCG D37; NYCG D43; NYCG D54; NYCG D56; NYCG D93,,R,,,LCB (5); SSL (8); SSR (8); SCBR (5); RCB (5),SSL; LOLB; DLT; MLB; DRT; REO; RLB; SSR,3-4-4,NYCG D06 (LCB); NYCG D07 (SSL); NYCG D08 (RCB); NYCG D31 (SSR); NYCG D32 (REO); NYCG D33 (SCBR); NYCG D37 (LOLB); NYCG D43 (RLB); NYCG D54 (MLB); NYCG D56 (DLT); NYCG D93 (DRT),NYCG D06 (0.0); NYCG D07 (0.0); NYCG D08 (0.0); NYCG D31 (0.0); NYCG D32 (0.0); NYCG D33 (0.0); NYCG D37 (0.0); NYCG D43 (0.0); NYCG D54 (-0.5); NYCG D56 (0.0); NYCG D93 (0.0),DRIVE START,1G,NYCG,10,,,,FIELD GOAL,+15,5,KICKOFF - OOB,-35,9,SD,-35,,,,,0,,,R,L,,,OT,,,NYCN 01 (QB); NYCG D54 (MLB),,,,,,,,,,LOLB (0); MLB (4); RLB (4),,,,NYCN 01; NYCG D54,LWR; SLWR; TE-L^; HB-L; RWR^,3x1,,3-0-1-1,11,NYCN 03; NYCN 18; NYCN 22; NYCN 80; NYCN 88,NYCN 01 (QB); NYCN 03 (RWR); NYCN 18 (LWR); NYCN 22 (HB-L); NYCN 64 (RT); NYCN 65 (LG); NYCN 69 (C); NYCN 75 (LT); NYCN 76 (RG); NYCN 80 (SLWR); NYCN 88 (TE-L),NYCN 01 (-0.5); NYCN 03 (0.0); NYCN 18 (0.0); NYCN 22 (0.0); NYCN 64 (0.0); NYCN 65 (0.0); NYCN 69 (0.0); NYCN 75 (0.0); NYCN 76 (0.0); NYCN 80 (0.0); NYCN 88 (0.0),DRIVE START,3R,NYCN,NYCN 03; NYCN 88,,5; NYCN 64 (RT); NYCN 65 (LG); NYCN 69 (C); NYCN 75 (LT); NYCN 76 (RG),,,NYCG D54,,7; NYCG D06; NYCG D07; NYCG D08; NYCG D31; NYCG D33; NYCG D43; NYCG D54,11,R,NYCN 01 (QB),,,,HB-L,NYCN 22,INCOMPLETE,,H8,4; NYCG D32 (REO); NYCG D37 (LOLB); NYCG D56 (DLT); NYCG D93 (DRT),,51,6R,,,,-35,,,,,NYCG D06 > NYCN 03,,0,,,NYCN 01,0,,,0,,HB-L,HB-L (-5),,1; NYCN 22 (HB-L),,,,OUTSIDE ZONE,,P,,0,,S,,,,,,L,,,,LWR(-17.0); SLWR(-11.0); RWR^(+17.0),,0,,0,0,0,,false,3,3,1.212,-0.942,,false,11,NYCN 22,NYCN 88,NYCN 03; NYCN 18; NYCN 80,GUN STRONG,TREY - OPEN,,,,BASE,NYCG D06; NYCG D07; NYCG D08; NYCG D31,NYCG D33; NYCG D37; NYCG D43; NYCG D54,NYCG D32; NYCG D56; NYCG D93,EVEN FAMILY,,,,65,,1.212,-0.942
5763331,27585,2024-09-21,2024,04,404697,86,1,2,14:54,0,1,0,0,0,1,2,45,0,1,,,0,0,0,0,0,,1,5763317,5763333,,0.00,0,,3,0,,3.1,0,0,31,1,0,0,NYCN 80,6; NYCG D32; NYCG D37; NYCG D43; NYCG D54; NYCG D56; NYCG D93,,R,,,LCB (5); SSL (8); FSR (12); SCBR (5); RCB (5),SSL; LOLB; NT; MLB; DRT; REO; RLB,3-4-4,NYCG D06 (LCB); NYCG D07 (SSL); NYCG D08 (RCB); NYCG D31 (FSR); NYCG D32 (REO); NYCG D33 (SCBR); NYCG D37 (LOLB); NYCG D43 (RLB); NYCG D54 (MLB); NYCG D56 (NT); NYCG D93 (DRT),NYCG D06 (0.0); NYCG D07 (0.0); NYCG D08 (0.0); NYCG D31 (-1.0); NYCG D32 (0.0); NYCG D33 (0.0); NYCG D37 (0.0); NYCG D43 (-1.0); NYCG D54 (0.0); NYCG D56 (0.0); NYCG D93 (0.0),,3R,NYCG,10,,,,FIELD GOAL,+15,5,KICKOFF - OOB,-35,0,RL,-35,NYCG D07,,,,45,,,R,L,,,,,,NYCN 01 (QB); NYCN 80 (SLWR); NYCG D31 (FSR); NYCG D43 (RLB),,,,,,,,,,LOLB (0); MLB (4); RLB (4),NYCG D31,,,NYCG D31; NYCG D43,LWR^; SLWR; TE-L; HB; RWR^,3x1,,3-0-1-1,11,NYCN 03; NYCN 18; NYCN 22; NYCN 80; NYCN 88,NYCN 01 (QB); NYCN 03 (RWR); NYCN 18 (LWR); NYCN 22 (HB); NYCN 64 (RT); NYCN 65 (LG); NYCN 69 (C); NYCN 75 (LT); NYCN 76 (RG); NYCN 80 (SLWR); NYCN 88 (TE-L),NYCN 01 (+0.5); NYCN 03 (0.0); NYCN 18 (0.0); NYCN 22 (0.0); NYCN 64 (0.0); NYCN 65 (0.0); NYCN 69 (0.0); NYCN 75 (0.0); NYCN 76 (0.0); NYCN 80 (+1.0); NYCN 88 (0.0),,1G,NYCN,NYCN 03; NYCN 18,,5; NYCN 64 (RT); NYCN 65 (LG); NYCN 69 (C); NYCN 75 (LT); NYCN 76 (RG),,,NYCG D43,,7; NYCG D06; NYCG D07; NYCG D08; NYCG D31; NYCG D33; NYCG D43; NYCG D54,14,L,NYCN 01 (QB),,,,SLWR,NYCN 80,COMPLETE,,9T,4; NYCG D32 (REO); NYCG D37 (LOLB); NYCG D56 (NT); NYCG D93 (DRT),,4,2L,,P,,+20,,,,NYCN 01; NYCN 80,,,0,,,NYCN 01,0,,,0,,HB,HB (-7),,1; NYCN 22 (HB),,,,MAN,,P,,0,,S,,,,NYCG D07,,L,,,,LWR^(-17.0); SLWR(-11.0); RWR^(+17.0),,0,,0,1,0,,true,3,3,0.27,3.761,,false,11,NYCN 22,NYCN 88,NYCN 03; NYCN 18; NYCN 80,PISTOL,TREY - OPEN,,,,BASE,NYCG D06; NYCG D07; NYCG D08; NYCG D31,NYCG D33; NYCG D37; NYCG D43; NYCG D54,NYCG D32; NYCG D56; NYCG D93,OVER FAMILY,,,,65,,0.27,3.761
5763333,27585,2024-09-21,2024,04,404697,114,1,1,14:28,1,0,0,0,0,1,3,2,0,,,,0,0,0,0,0,,1,5763331,5763340,,0.00,0,,4,0,4.3,5.7,0,0,,2,0,0,NYCN 01,6; NYCG D32; NYCG D37; NYCG D43; NYCG D54; NYCG D56; NYCG D93,,L,,,LCB (5); SCBL (5); FSL (12); FS (12); RCB (5),LE; LILB; NLT; MLB; DRT; ROLB,3-4-4,NYCG D06 (LCB); NYCG D07 (FS); NYCG D08 (RCB); NYCG D31 (FSL); NYCG D32 (LE); NYCG D33 (SCBL); NYCG D37 (ROLB); NYCG D43 (LILB); NYCG D54 (MLB); NYCG D56 (NLT); NYCG D93 (DRT),NYCG D06 (0.0); NYCG D07 (0.0); NYCG D08 (0.0); NYCG D31 (0.0); NYCG D32 (0.0); NYCG D33 (0.0); NYCG D37 (0.0); NYCG D43 (+0.5); NYCG D54 (0.0); NYCG D56 (0.0); NYCG D93 (0.0),,1G,NYCG,10,,,,FIELD GOAL,+15,5,KICKOFF - OOB,-35,0,RSR,+20,NYCG D43,,,,2,,,L,R,,NYCG D43,,,,NYCG D43 (LILB),,,,,,,,,,LILB (4); MLB (4); ROLB (2),,,,,LWR^; HB; TE-R; SRWR; RWR^,1x3,,3-0-1-1,11,NYCN 03; NYCN 18; NYCN 22; NYCN 80; NYCN 88,NYCN 01 (QB); NYCN 03 (LWR); NYCN 18 (RWR); NYCN 22 (HB); NYCN 64 (RT); NYCN 65 (LG); NYCN 69 (C); NYCN 75 (LT); NYCN 76 (RG); NYCN 80 (SRWR); NYCN 88 (TE-R),NYCN 01 (0.0); NYCN 03 (0.0); NYCN 18 (0.0); NYCN 22 (0.0); NYCN 64 (0.0); NYCN 65 (0.0); NYCN 69 (0.0); NYCN 75 (0.0); NYCN 76 (0.0); NYCN 80 (0.0); NYCN 88 (0.0),,3R,NYCN,NYCN 03; NYCN 18,,5; NYCN 64 (RT); NYCN 65 (LG); NYCN 69 (C); NYCN 75 (LT); NYCN 76 (RG),,,,,6; NYCG D06; NYCG D07; NYCG D08; NYCG D31; NYCG D43; NYCG D54,0,X,NYCN 01 (QB),,,,,,RUN,,,5; NYCG D32 (LE); NYCG D33 (SCBL); NYCG D37 (ROLB); NYCG D56 (NLT); NYCG D93 (DRT),HURRY,,,,P,,+18,QB SCRAMBLE,,QB SCRAMBLE,NYCG D43,,NYCG D43 (P),0,,NYCG D43,NYCN 01,1,NYCG D43,,0,R,HB,HB (-7),,1; NYCN 22 (HB),,,,MAN,,P,,0,,S,,NYCG D43,,NYCG D43,,R,,,,LWR^(-17.0); SRWR(+11.0); RWR^(+17.0),,1,,0,0,0,,false,3,3,4.031,-0.286,,false,11,NYCN 22,NYCN 88,NYCN 03; NYCN 18; NYCN 80,PISTOL,TREY - OPEN,,,,BASE,NYCG D06; NYCG D07; NYCG D08; NYCG D31,NYCG D33; NYCG D37; NYCG D43; NYCG D54,NYCG D32; NYCG D56; NYCG D93,UNDER FAMILY,,,,20,,4.031,-0.286
5763340,27585,2024-09-21,2024,04,404697,140,1,2,13:48,0,1,0,0,0,1,4,3,0,,,,0,0,0,0,0,,0,5763333,5763345,,0.00,0,,5,0,,2.3,0,0,0,0,0,0,NYCN 88,6; NYCG D32; NYCG D37; NYCG D43; NYCG D54; NYCG D56; NYCG D93,,L,,,LCB (5); SSL (8); FS (12); SCBR (5); RCB (5),SSL; LLB; LEO; NT; DRT; RILB; REO,3-4-4,NYCG D06 (LCB); NYCG D07 (SSL); NYCG D08 (RCB); NYCG D31 (FS); NYCG D32 (REO); NYCG D33 (SCBR); NYCG D37 (LEO); NYCG D43 (RILB); NYCG D54 (LLB); NYCG D56 (NT); NYCG D93 (DRT),NYCG D06 (0.0); NYCG D07 (0.0); NYCG D08 (0.0); NYCG D31 (0.0); NYCG D32 (0.0); NYCG D33 (0.0); NYCG D37 (0.0); NYCG D43 (0.0); NYCG D54 (+0.5); NYCG D56 (0.0); NYCG D93 (0.0),,1G,NYCG,8,,,,FIELD GOAL,+15,5,KICKOFF - OOB,-35,7,SD,+18,NYCG D54,,,,3,,,R,L,,,,,,NYCN 88 (TE-R); NYCG D54 (LLB),,,,,,,,,,LLB (4); RILB (4),,,,,LWR; SLWR^; HB-L; TE-R; RWR^,2x2,,3-0-1-1,11,NYCN 03; NYCN 18; NYCN 22; NYCN 80; NYCN 88,NYCN 01 (QB); NYCN 03 (RWR); NYCN 18 (LWR); NYCN 22 (HB-L); NYCN 64 (RT); NYCN 65 (LG); NYCN 69 (C); NYCN 75 (LT); NYCN 76 (RG); NYCN 80 (SLWR); NYCN 88 (TE-R),NYCN 01 (0.0); NYCN 03 (0.0); NYCN 18 (0.0); NYCN 22 (0.0); NYCN 64 (0.0); NYCN 65 (0.0); NYCN 69 (0.0); NYCN 75 (0.0); NYCN 76 (0.0); NYCN 80 (0.0); NYCN 88 (0.0),,3R,NYCN,NYCN 03; NYCN 80,,5; NYCN 64 (RT); NYCN 65 (LG); NYCN 69 (C); NYCN 75 (LT); NYCN 76 (RG),,,NYCG D54,,7; NYCG D06; NYCG D07; NYCG D08; NYCG D31; NYCG D33; NYCG D43; NYCG D54,3,R,NYCN 01 (QB),,,,TE-R,NYCN 88,COMPLETE,,3R,4; NYCG D32 (REO); NYCG D37 (LEO); NYCG D56 (NT); NYCG D93 (DRT),,51,6R,,,,+15,,,,NYCG D54,,,0,,,NYCN 01,0,,,0,,HB-L,HB-L (-5),,1; NYCN 22 (HB-L),,,,,,P,,0,,S,,NYCG D54,,NYCG D54,,R,,,,LWR(-17.0); SLWR^(-11.0); RWR^(+17.0),,0,,0,0,0,,true,3,3,3.745,-0.206,,false,11,NYCN 22,NYCN 88,NYCN 03; NYCN 18; NYCN 80,GUN WEAK,SLOT - PRO,,,,BASE,NYCG D06; NYCG D07; NYCG D08; NYCG D31,NYCG D33; NYCG D37; NYCG D43; NYCG D54,NYCG D32; NYCG D56; NYCG D93,UNDER FAMILY,,,,18,,3.745,-0.206
5763345,27585,2024-09-21,2024,04,404697,168,1,3,13:10,1,1,0,0,0,1,5,,0,,,,0,0,0,0,0,,0,5763340,5763367,,0.00,0,,6,0,1.4,1.5,0,0,,,0,0,,7; NYCG D32; NYCG D33; NYCG D37; NYCG D43; NYCG D54; NYCG D56; NYCG D93,,L,,,LCB (5); FS (12); SCBR (5); RCB (5),LOLB; DLT; MLB; DRT; RILB; REO; RLB,3-4-4,NYCG D06 (LCB); NYCG D07 (FS); NYCG D08 (RCB); NYCG D31 (SCBR); NYCG D32 (REO); NYCG D33 (RLB); NYCG D37 (LOLB); NYCG D43 (RILB); NYCG D54 (MLB); NYCG D56 (DLT); NYCG D93 (DRT),NYCG D06 (0.0); NYCG D07 (0.0); NYCG D08 (0.0); NYCG D31 (0.0); NYCG D32 (0.0); NYCG D33 (0.0); NYCG D37 (0.0); NYCG D43 (+0.5); NYCG D54 (0.0); NYCG D56 (0.0); NYCG D93 (0.0),,1G,NYCG,5,,,,FIELD GOAL,+15,5,KICKOFF - OOB,-35,6,SD,+15,,,,,0,,,R,L,,NYCG D37,HD,,,NYCN 01 (QB); NYCN 22 (HB-R); NYCG D37 (LOLB); NYCG D43 (RILB),,,,,,,,,,LOLB (0); MLB (4); RILB (4); RLB (4),,,,NYCN 22,LWR; SLWR; TE-L^; HB-R; RWR^,3x1,,3-0-1-1,11,NYCN 03; NYCN 18; NYCN 22; NYCN 80; NYCN 88,NYCN 01 (QB); NYCN 03 (RWR); NYCN 18 (LWR); NYCN 22 (HB-R); NYCN 64 (RT); NYCN 65 (LG); NYCN 69 (C); NYCN 75 (LT); NYCN 76 (RG); NYCN 80 (SLWR); NYCN 88 (TE-L),NYCN 01 (+0.5); NYCN 03 (0.0); NYCN 18 (0.0); NYCN 22 (-0.5); NYCN 64 (0.0); NYCN 65 (0.0); NYCN 69 (0.0); NYCN 75 (0.0); NYCN 76 (0.0); NYCN 80 (0.0); NYCN 88 (0.0),,3R,NYCN,NYCN 03; NYCN 88,,5; NYCN 64 (RT); NYCN 65 (LG); NYCN 69 (C); NYCN 75 (LT); NYCN 76 (RG),NYCG D43,,NYCG D43,,6; NYCG D06; NYCG D07; NYCG D08; NYCG D31; NYCG D33; NYCG D43,8,R,NYCN 01 (QB),,,,HB-R,NYCN 22,INCOMPLETE,,H8,5; NYCG D32 (REO); NYCG D37 (LOLB); NYCG D54 (MLB); NYCG D56 (DLT); NYCG D93 (DRT),HURRY,47,6R,,,,+15,,,,NYCN 01; NYCG D43,,NYCG D37 (U),0,,,NYCN 01,0,NYCG D37,,0,,HB-R,HB-R (-5),,1; NYCN 22 (HB-R),,,,,,P,,0,Y,S,,,,,,L,,NYCG D37 (R.E.O) LOLB,,LWR(-17.0); SLWR(-11.0); RWR^(+17.0),1; NYCG D43,0,,0,0,0,,true,3,3,3.539,-1.347,,false,11,NYCN 22,NYCN 88,NYCN 03; NYCN 18; NYCN 80,GUN WEAK,TREY - OPEN,,,,BASE,NYCG D06; NYCG D07; NYCG D08; NYCG D31,NYCG D33; NYCG D37; NYCG D43; NYCG D54,NYCG D32; NYCG D56; NYCG D93,EVEN FAMILY,,,,15,,3.539,-1.347
5763367,27585,2024-09-21,2024,04,404697,194,1,4,13:04,0,,0,0,0,,,32,0,,,32,0,0,0,0,0,,0,5763345,5763410,,0.00,0,,7,0,,,0,0,,,0,0,,,,,,,,5-4,,NYCG D06 (FL1); NYCG D07 (FBL); NYCG D08 (FR1); NYCG D31 (FR2); NYCG D32 (FR4); NYCG D33 (FR3); NYCG D34 (FL2); NYCG D37 (FL3); NYCG D43 (FBR); NYCG D56 (FR5); NYCG D93 (FL4),NYCG D06 (0.0); NYCG D07 (0.0); NYCG D08 (0.0); NYCG D31 (0.0); NYCG D32 (0.0); NYCG D33 (0.0); NYCG D34 (0.0); NYCG D37 (0.0); NYCG D43 (0.0); NYCG D56 (0.0); NYCG D93 (0.0),,,NYCG,5,,,,,,,,,,,+15,,,,,0,,,R,L,,,,,,NYCN S23 (FK),,,,,NYCN S23,MADE - IR,,,,,,,,,,,,,,,NYCN 49 (FLS); NYCN 58 (FRE); NYCN 64 (FRT); NYCN 65 (FLG); NYCN 76 (FRG); NYCN 86 (FLE); NYCN 88 (FLW); NYCN D48 (FLT); NYCN D93 (FRW); NYCN S23 (FK); NYCN S37 (H),NYCN 49 (0.0); NYCN 58 (0.0); NYCN 64 (0.0); NYCN 65 (0.0); NYCN 76 (0.0); NYCN 86 (0.0); NYCN 88 (0.0); NYCN D48 (0.0); NYCN D93 (0.0); NYCN S23 (0.0); NYCN S37 (0.0),,,NYCN,NYCN 49; NYCN 58; NYCN 64; NYCN 65; NYCN 76; NYCN 86; NYCN D48,,,,,,,,,,,,,,,,,,,,,,,,,,+15,,,,,,,0,,,,0,,,0,,,,,,,,,,,,,0,,,FIELD GOAL,,3; NYCG D07 (FBL); NYCG D37 (FL3); NYCG D43 (FBR),,,,,,,,,0,,0,0,0,,false,3,3,2.192,0.808,,false,,,,,,,,,,,,,,,,,,15,,2.192,0.808
5763410,27585,2024-09-21,2024,04,404697,217,1,0,12:59,0,,0,3,0,,,60,0,,,60,0,0,0,0,0,,0,5763367,5763418,,0.03,0,,8,0,,,0,0,,,0,0,,,,,,,,5-5,,NYCN 06 (L3); NYCN 13 (R3); NYCN D02 (L1); NYCN D04 (R1); NYCN D05 (R2); NYCN D08 (L4); NYCN D20 (R4); NYCN D21 (R5); NYCN D32 (L2); NYCN D38 (L5); NYCN S23 (PK),NYCN 06 (0.0); NYCN 13 (0.0); NYCN D02 (0.0); NYCN D04 (0.0); NYCN D05 (0.0); NYCN D08 (0.0); NYCN D20 (0.0); NYCN D21 (0.0); NYCN D32 (0.0); NYCN D38 (0.0); NYCN S23 (-1.0),,,NYCN,0,,,,,,,,,,,-35,,,,,30,,3.95,L,R,,,,,,NYCN S23 (PK),OOB,55,,,NYCN S23,OUT OF BOUNDS,D,0,1L,,,,,NYCN S23,,6-0-3,,,,,NYCG 19 (KR); NYCG 23 (RF1); NYCG 24 (KFB); NYCG 90 (RB); NYCG D31 (LF3); NYCG D33 (LB); NYCG D38 (LF1); NYCG D42 (LF2); NYCG D50 (MF); NYCG D51 (RF2); NYCG D55 (MB),NYCG 19 (0.0); NYCG 23 (0.0); NYCG 24 (0.0); NYCG 90 (0.0); NYCG D31 (0.0); NYCG D33 (0.0); NYCG D38 (0.0); NYCG D42 (0.0); NYCG D50 (0.0); NYCG D51 (0.0); NYCG D55 (0.0),,,NYCG,,,,,,,,,,,,,,,,,,,,,,,,,,,+35,,,,,,,0,,,,0,,,0,,,,,,,,NYCG 19,,,,,-3,,,KICKOFF,,2; NYCN D04 (R1); NYCN D32 (L2),,,,,,,,,0,,0,0,0,,false,3,3,0.0,-2.467,,false,,,,,,,,,,,,,,,,,,65,,0.0,-2.467
5763853,27585,2024-09-21,2024,04,404697,616,1,1,07:03,0,,0,3,0,2,1,,0,,,,0,1,0,3,0,-5,0,5763841,5763864,,3.03,0,,23,0,,,0,0,,,0,0,,6; NYCG D00; NYCG D43; NYCG D46; NYCG D54; NYCG D92; NYCG D94,,,,,LCB (5); FSL (12); SCBoR (5); SCBoR (5); RCB (5),LOLB; LILB; DLT; DRT; RILB; RE,4-3-4,NYCG D00 (DRT); NYCG D06 (LCB); NYCG D07 (FSL); NYCG D08 (RCB); NYCG D31 (SCBoR); NYCG D33 (SCBoR); NYCG D43 (RILB); NYCG D46 (LOLB); NYCG D54 (LILB); NYCG D92 (RE); NYCG D94 (DLT),NYCG D00 (0.0); NYCG D06 (0.0); NYCG D07 (0.0); NYCG D08 (0.0); NYCG D31 (0.0); NYCG D33 (0.0); NYCG D43 (0.0); NYCG D46 (0.0); NYCG D54 (0.0); NYCG D92 (0.0); NYCG D94 (0.0),DRIVE START,,NYCG,10,,,,TOUCHDOWN,+0,8,KICKOFF - RETURN,-26,,,-26,,,,,-5,,,R,L,,,,,,NYCN 01 (QB),,,,,,,,,,LOLB (0); LILB (4); RILB (4),,,,NYCN 01,LWR^; SLoWR; SLiWR; HB-R; RWR^,3x1,TE>SLiWR,3-0-1-1,11,NYCN 03; NYCN 04; NYCN 18; NYCN 80; NYCN 88,NYCN 01 (QB); NYCN 03 (RWR); NYCN 04 (HB-R); NYCN 18 (LWR); NYCN 64 (RT); NYCN 65 (LG); NYCN 69 (C); NYCN 75 (LT); NYCN 76 (RG); NYCN 80 (SLoWR); NYCN 88 (SLiWR),NYCN 01 (-0.5); NYCN 03 (0.0); NYCN 04 (0.0); NYCN 18 (0.0); NYCN 64 (0.0); NYCN 65 (0.0); NYCN 69 (0.0); NYCN 75 (0.0); NYCN 76 (0.0); NYCN 80 (0.0); NYCN 88 (0.0),DRIVE START,,NYCN,NYCN 03; NYCN 18,,,,,,,,,,,,,,,,,,,,,,,NYCN 01 DOG,,,-21,,,,,,,0,,,NYCN 01,0,,,0,,HB-R,HB-R (-5),,1; NYCN 04 (HB-R),,,,,,X,,0,Y,S,,,,,,,,,,LWR^(-17.0); SLoWR(-13.0); SLiWR(-9.0); RWR^(+17.0),,0,,0,0,0,,false,2,3,0.418,-0.95,,false,11,NYCN 04,NYCN 88,NYCN 03; NYCN 18; NYCN 80,GUN WEAK,TRIPS - OPEN,,,,BASE,NYCG D06; NYCG D07; NYCG D08; NYCG D31,NYCG D33; NYCG D43; NYCG D54,NYCG D00; NYCG D46; NYCG D92; NYCG D94,EVEN FAMILY,,,,74,,0.418,-0.95
