pff_PLAYID,pff_GAMEID,pff_GAMEDATE,pff_GAMESEASON,pff_WEEK,pff_GSISGAMEKEY,pff_GSISPLAYID,pff_QUARTER,pff_DOWN,pff_CLOCK,pff_BLITZDOG,pff_CATCHABLE,pff_DEEPPASS,pff_DEFSCORE,pff_DRAW,pff_DRIVE,pff_DRIVEPLAY,pff_GAINLOSS,pff_GARBAGETIME,pff_FIRST_DOWN_GAINED,pff_GETOFFTIME,pff_KICKYARDS,pff_NOHUDDLE,pff_NOPLAY,pff_OFFFORMATIONUNBALANCED,pff_OFFSCORE,pff_OPTION,pff_PENALTYYARDS,pff_PLAYACTION,pff_PREVIOUSPFFPLAYID,pff_NEXTPFFPLAYID,pff_RETURNYARDS,pff_SCORE,pff_SCREEN,pff_SNAPTIME,pff_SORTORDER,pff_STUNT,pff_TIMETOPRESSURE,pff_TIMETOTHROW,pff_TRICKLOOK,pff_TRICKPLAY,pff_YARDSAFTERCATCH,pff_YARDSAFTERCONTACT,pff_2MINUTE,pff_3MINUTE,pff_BALLCARRIER,pff_BOXPLAYERS,pff_BUNCHED,pff_CENTERPASSBLOCKDIRECTION,pff_CHECKROUTE,pff_CHIPROUTE,pff_DBDEPTH,pff_DEFFRONT,pff_DEFPERSONNEL,pff_DEFPLAYERS,pff_DEFPLAYERSRATINGS,pff_DEFSUBSTITUTIONS,pff_DEFSUCCESS,pff_DEFTEAM,pff_DISTANCE,pff_DLDROP,pff_DLTECHNIQUES,pff_DOUBLETEAM,pff_DRIVEENDEVENT,pff_DRIVEENDFIELDPOSITION,pff_DRIVEENDPLAYNUMBER,pff_DRIVESTARTEVENT,pff_DRIVESTARTFIELDPOSITION,pff_DROPBACKDEPTH,pff_DROPBACKTYPE,pff_FIELDPOSITION,pff_FIRSTCONTACT,pff_FORCEDFUMBLE,pff_FUMBLE,pff_FUMBLERECOVERY,pff_GAINLOSSNET,pff_GUNNERS,pff_HANGTIME,pff_HASH,pff_HASHDEF,pff_HIT,pff_HURRY,pff_INCOMPLETIONTYPE,pff_INJURED,pff_INTERCEPTION,pff_KEYPLAYERS,pff_KICKCONTACT,pff_KICKDEPTH,pff_KICKDIRACTUAL,pff_KICKDIRINTENDED,pff_KICKER,pff_KICKRESULT,pff_KICKTYPE,pff_KICKWIDTH,pff_KICKZONE,pff_LBDEPTH,pff_MISSEDTACKLE,pff_MOFOCPLAYED,pff_MOFOCSHOWN,pff_NEGATIVEPFFGRADE,pff_OFFFORMATION,pff_OFFFORMATIONGROUP,pff_OFFODDITIES,pff_OFFPERSONNEL,pff_OFFPERSONNELBASIC,pff_OFFPERSONNELSKILL,pff_OFFPLAYERS,pff_OFFPLAYERSRATINGS,pff_OFFSUBSTITUTIONS,pff_OFFSUCCESS,pff_OFFTEAM,pff_ONLOS,pff_OPERATIONTIME,pff_PASSBLOCKING,pff_PASSBREAKUP,pff_PASSCOVERAGE,pff_PASSCOVERAGE1,pff_PASSCOVERAGE2,pff_PASSCOVERAGEPLAYERS,pff_PASSDEPTH,pff_PASSDIRECTION,pff_PASSER,pff_PASSPATTERN,pff_PASSPATTERNBASIC,pff_PASSPATTERNBYPLAYER,pff_PASSRECEIVERPOSITIONTARGET,pff_PASSRECEIVERTARGET,pff_PASSRESULT,pff_PASSROUTETARGET,pff_PASSROUTETARGETGROUP,pff_PASSRUSHPLAYERS,pff_PASSRUSHRESULT,pff_PASSWIDTH,pff_PASSZONE,pff_PENALTY,pff_PISTOL,pff_PLAYACTIONFAKE,pff_PLAYENDFIELDPOSITION,pff_POAACTUAL,pff_POACHANGEREASON,pff_POAINTENDED,pff_POSITIVEPFFGRADE,pff_PRESS,pff_PRESSUREDETAIL,pff_PUMPFAKE,pff_PUNTRUSH,pff_PURSUIT,pff_QB,pff_QBMOVEDOFFSPOT,pff_QBPRESSURE,pff_QBPRESSUREALLOWED,pff_QBRESET,pff_QBSCRAMBLE,pff_RBALIGNMENT,pff_RBDEPTH,pff_RBDIRECTION,pff_RBSINBACKFIELD,pff_RETDIRECTIONINTENDED,pff_RETURNDIRECTION,pff_RETURNER,pff_RUNCONCEPTPRIMARY,pff_RUNCONCEPTSECONDARY,pff_RUNPASS,pff_SACK,pff_SCOREDIFFERENTIAL,pff_SHIFTMOTION,pff_SHOTGUN,pff_SPECIALTEAMSTYPE,pff_STOP,pff_STSAFETIES,pff_TACKLE,pff_TACKLEASSIST,pff_TEALIGNMENT,pff_TOUCHDOWN,pff_UNBLOCKEDPRESSURE,pff_VISE,pff_WRALIGNMENT,pff_CONTESTED,pff_RUNPASSOPTION,pff_PLAYCLOCK
4010759,20888,2021-09-18,2021,03,79244,9,1,3,12:15,0,1,0,0,0,1,3,15,0,1,,,0,0,0,0,0,,0,4010753,4010764,,0.00,0,,8,1,,2.5,0,0,12,0,0,0,RIBR 19,4; RIUN D07; RIUN D44; RIUN D51; RIUN D99,,R,,,LCB (5); SCBoL (5); SCBiL (5); FSL (12); FSR (12); SCBR (5); RCB (5),LEO; DLT; DRT; ROLB,3-3-5,RIUN D06 (SCBiL); RIUN D07 (ROLB); RIUN D08 (RCB); RIUN D15 (FSR); RIUN D18 (FSL); RIUN D23 (LCB); RIUN D29 (SCBoL); RIUN D38 (SCBR); RIUN D44 (DRT); RIUN D51 (LEO); RIUN D99 (DLT),RIUN D06 (-0.5); RIUN D07 (0.0); RIUN D08 (0.0); RIUN D15 (0.0); RIUN D18 (0.0); RIUN D23 (0.0); RIUN D29 (0.0); RIUN D38 (0.0); RIUN D44 (0.0); RIUN D51 (0.0); RIUN D99 (0.0),,3R,RIUN,3,,,,TOUCHDOWN,+0,10,PUNT - RETURN,-40,8,SD,-47,RIUN D18,,,,15,,,C,C,,,,,,RIBR 04 (QB); RIBR 19 (SRiWR); RIUN D06 (SCBiL),,,,,,,,,,ROLB (2),,,,RIUN D06,LWR^; SLWR; SRiWR; SRoWR; RWR^,2x3,HB>SLWR,4-0-1-0,10,RIBR 16; RIBR 19; RIBR 20; RIBR 39; RIBR 84,RIBR 04 (QB); RIBR 16 (RWR); RIBR 19 (SRiWR); RIBR 20 (LWR); RIBR 39 (SLWR); RIBR 60 (LG); RIBR 64 (RG); RIBR 70 (LT); RIBR 74 (C); RIBR 78 (RT); RIBR 84 (SRoWR),RIBR 04 (+0.5); RIBR 16 (0.0); RIBR 19 (+0.5); RIBR 20 (0.0); RIBR 39 (0.0); RIBR 60 (0.0); RIBR 64 (0.0); RIBR 70 (0.0); RIBR 74 (0.0); RIBR 78 (0.0); RIBR 84 (0.0),,1G,RIBR,RIBR 16; RIBR 20,,5; RIBR 60 (LG); RIBR 64 (RG); RIBR 70 (LT); RIBR 74 (C); RIBR 78 (RT),,,RIUN D06,,7; RIUN D06; RIUN D08; RIUN D15; RIUN D18; RIUN D23; RIUN D29; RIUN D38,3,M,RIBR 04 (QB),,,,SRiWR,RIBR 19,COMPLETE,,XR,4; RIUN D07 (ROLB); RIUN D44 (DRT); RIUN D51 (LEO); RIUN D99 (DLT),,26,4,,,,+38,,,,RIBR 04; RIBR 19,,,0,,,RIBR 04,0,,,0,,EMPTY,,,,,,,,,P,,0,,S,,,,RIUN D18,RIUN D15,,,,,LWR^(-17.0); SLWR(-11.0); SRiWR(+9.0); SRoWR(+13.0); RWR^(+17.0),,0,
4010782,20888,2021-09-18,2021,03,79244,12,1,3,11:15,0,1,0,0,0,1,6,8,0,1,,,0,0,0,0,0,,0,4010778,4010789,,0.00,0,,11,0,,2.5,0,0,2,0,0,0,RIBR 20,6; RIUN D06; RIUN D07; RIUN D38; RIUN D48; RIUN D54; RIUN D55,,R,,,LCB (5); SCBL (5); FSL (12); FSR (12); RCB (5),LLB; LEO; LILB; NT; RLB; ROLB,2-4-5,RIUN D06 (LLB); RIUN D07 (ROLB); RIUN D08 (RCB); RIUN D15 (FSR); RIUN D18 (FSL); RIUN D23 (LCB); RIUN D25 (SCBL); RIUN D38 (RLB); RIUN D48 (LILB); RIUN D54 (NT); RIUN D55 (LEO),RIUN D06 (0.0); RIUN D07 (0.0); RIUN D08 (0.0); RIUN D15 (0.0); RIUN D18 (0.0); RIUN D23 (0.0); RIUN D25 (-0.5); RIUN D38 (0.0); RIUN D48 (0.0); RIUN D54 (0.0); RIUN D55 (0.0),RIUN D25; RIUN D48; RIUN D54; RIUN D55,3R,RIUN,7,,,,TOUCHDOWN,+0,10,PUNT - RETURN,-40,8,SD,+35,RIUN D25,,,,8,,,L,R,,,,,,RIBR 20 (RWR); RIUN D25 (SCBL),,,,,,,,,,LLB (4); LILB (4); RLB (4); ROLB (2),,,,RIUN D25,LWR; TE-L^; SRiWR; SRoWR^; RWR,2x3,HB>LWR,3-0-1-1,11,RIBR 13; RIBR 19; RIBR 20; RIBR 39; RIBR 84,RIBR 04 (QB); RIBR 13 (TE-L); RIBR 19 (SRiWR); RIBR 20 (RWR); RIBR 39 (LWR); RIBR 60 (LG); RIBR 64 (RG); RIBR 70 (LT); RIBR 74 (C); RIBR 78 (RT); RIBR 84 (SRoWR),RIBR 04 (0.0); RIBR 13 (0.0); RIBR 19 (0.0); RIBR 20 (+0.5); RIBR 39 (0.0); RIBR 60 (0.0); RIBR 64 (0.0); RIBR 70 (0.0); RIBR 74 (0.0); RIBR 78 (0.0); RIBR 84 (0.0),RIBR 19; RIBR 20; RIBR 39; RIBR 84,1G,RIBR,RIBR 13; RIBR 84,,5; RIBR 60 (LG); RIBR 64 (RG); RIBR 70 (LT); RIBR 74 (C); RIBR 78 (RT),,,RIUN D25,,8; RIUN D06; RIUN D08; RIUN D15; RIUN D18; RIUN D23; RIUN D25; RIUN D38; RIUN D48,6,M,RIBR 04 (QB),,,,RWR,RIBR 20,COMPLETE,,6R,3; RIUN D07 (ROLB); RIUN D54 (NT); RIUN D55 (LEO),,43,5R,,,,+27,,,,RIBR 20,,,0,,,RIBR 04,0,,,0,,EMPTY,,,,,,,,,P,,0,Y,S,,,,RIUN D25,,L,,,,LWR(-17.0); SRiWR(+9.0); SRoWR^(+13.0); RWR(+17.0),,0,
4011020,20888,2021-09-18,2021,03,79244,40,1,3,03:20,0,0,0,10,0,3,6,,0,,,,0,0,0,7,0,,1,4011019,4011021,,7.10,0,,38,0,,3.6,0,0,,,0,0,,6; RIUN D06; RIUN D48; RIUN D52; RIUN D54; RIUN D55; RIUN D58,,L,,,LCB (5); SCBL (5); FSL (12); FSR (12); RCB (5),LE; LILB; NT; DRT; RILB; ROLB,3-3-5,RIUN D06 (LILB); RIUN D08 (RCB); RIUN D15 (FSR); RIUN D18 (FSL); RIUN D23 (LCB); RIUN D29 (SCBL); RIUN D48 (ROLB); RIUN D52 (LE); RIUN D54 (NT); RIUN D55 (DRT); RIUN D58 (RILB),RIUN D06 (+0.5); RIUN D08 (0.0); RIUN D15 (0.0); RIUN D18 (0.0); RIUN D23 (0.0); RIUN D29 (0.0); RIUN D48 (0.0); RIUN D52 (0.0); RIUN D54 (0.0); RIUN D55 (0.0); RIUN D58 (0.0),RIUN D15,1G,RIUN,5,,,,PUNT,+44,6,KICKOFF - TB,-25,1,SD,+44,,,,,0,,,L,R,,,BP,,,RIUN D06 (LILB),,,,,,,,,,LILB (4); RILB (4); ROLB (2),,,,,LWR^; TE-L; HB-R; SRWR; RWR^,2x2,,3-0-1-1,11,RIBR 13; RIBR 16; RIBR 19; RIBR 39; RIBR 84,RIBR 04 (QB); RIBR 13 (TE-L); RIBR 16 (RWR); RIBR 19 (SRWR); RIBR 39 (HB-R); RIBR 56 (RT); RIBR 57 (C); RIBR 64 (RG); RIBR 70 (LT); RIBR 71 (LG); RIBR 84 (LWR),RIBR 04 (0.0); RIBR 13 (0.0); RIBR 16 (0.0); RIBR 19 (0.0); RIBR 39 (0.0); RIBR 56 (0.0); RIBR 57 (0.0); RIBR 64 (0.0); RIBR 70 (0.0); RIBR 71 (0.0); RIBR 84 (0.0),,3R,RIBR,RIBR 16; RIBR 84,,5; RIBR 56 (RT); RIBR 57 (C); RIBR 64 (RG); RIBR 70 (LT); RIBR 71 (LG),,,,,7; RIUN D06; RIUN D08; RIUN D15; RIUN D18; RIUN D23; RIUN D29; RIUN D58,0,X,RIBR 04 (QB),,,,,,BATTED PASS,,,4; RIUN D48 (ROLB); RIUN D52 (LE); RIUN D54 (NT); RIUN D55 (DRT),,,,,,,+44,,,,RIUN D06,RIUN D08 > RIBR 84; RIUN D23 > RIBR 16,,0,,,RIBR 04,0,,,0,,HB-R,HB-R (-5),,1; RIBR 39 (HB-R),,,,OUTSIDE ZONE,,P,,-3,,S,,,,,,L,,,,LWR^(-17.0); SRWR(+11.0); RWR^(+17.0),,0,
4011048,20888,2021-09-18,2021,03,79244,60,2,3,12:46,1,0,0,17,0,4,10,,0,,,,0,0,0,7,0,,0,4011045,4011050,,7.17,0,,55,1,,3.1,0,0,,,0,0,,6; RIUN D06; RIUN D47; RIUN D48; RIUN D54; RIUN D55; RIUN D58,,L,,,LCB (5); FSL (12); SCBiR (5); SCBoR (5); RCB (5),LOLB; LILB; DLT; DRT; RILB; ROLB,2-4-5,RIUN D06 (RILB); RIUN D08 (RCB); RIUN D15 (FSL); RIUN D18 (SCBiR); RIUN D23 (LCB); RIUN D29 (SCBoR); RIUN D47 (ROLB); RIUN D48 (LOLB); RIUN D54 (DRT); RIUN D55 (DLT); RIUN D58 (LILB),RIUN D06 (0.0); RIUN D08 (0.0); RIUN D15 (0.0); RIUN D18 (0.0); RIUN D23 (0.0); RIUN D29 (0.0); RIUN D47 (0.0); RIUN D48 (0.0); RIUN D54 (0.0); RIUN D55 (0.0); RIUN D58 (0.0),RIUN D47; RIUN D48,1G,RIUN,8,,,,DOWNS,+33,11,KICKOFF - RETURN,-13,7,SD,+33,,,,,0,,,R,L,,,OT,,,RIBR 04 (QB),,,,,,,,,,LOLB (0); LILB (4); RILB (4); ROLB (2),,,,RIBR 04,LWR; SLoWR^; SLiWR; HB-R; RWR^,3x1,TE>SLiWR,3-0-1-1,11,RIBR 13; RIBR 16; RIBR 19; RIBR 39; RIBR 84,RIBR 04 (QB); RIBR 13 (SLiWR); RIBR 16 (LWR); RIBR 19 (SLoWR); RIBR 39 (HB-R); RIBR 60 (LG); RIBR 64 (RG); RIBR 70 (LT); RIBR 74 (C); RIBR 78 (RT); RIBR 84 (RWR),RIBR 04 (-0.5); RIBR 13 (0.0); RIBR 16 (0.0); RIBR 19 (0.0); RIBR 39 (0.0); RIBR 60 (0.0); RIBR 64 (0.0); RIBR 70 (0.0); RIBR 74 (0.0); RIBR 78 (0.0); RIBR 84 (0.0),,3R,RIBR,RIBR 19; RIBR 84,,6; RIBR 39 (HB-R); RIBR 60 (LG); RIBR 64 (RG); RIBR 70 (LT); RIBR 74 (C); RIBR 78 (RT),,,RIUN D29,,6; RIUN D08; RIUN D15; RIUN D18; RIUN D23; RIUN D29; RIUN D47,15,L,RIBR 04 (QB),,,,SLoWR,RIBR 19,INCOMPLETE,,3R,5; RIUN D06 (RILB); RIUN D48 (LOLB); RIUN D54 (DRT); RIUN D55 (DLT); RIUN D58 (LILB),,1,1L,,,,+33,,,,,RIUN D23 > RIBR 84; RIUN D29 > RIBR 19,,0,,,RIBR 04,0,,,0,,HB-R,HB-R (-5),,1; RIBR 39 (HB-R),,,,,,P,,-10,Y,S,,,,,,,,,,LWR(-17.0); SLoWR^(-13.0); SLiWR(-9.0); RWR^(+17.0),,0,
4011050,20888,2021-09-18,2021,03,79244,61,2,4,12:39,1,0,0,17,0,4,11,,0,,,,0,0,0,7,0,,0,4011048,4011052,,7.17,0,,56,1,,2.6,0,0,,,0,0,,5; RIUN D47; RIUN D48; RIUN D54; RIUN D55; RIUN D58,,L,,,LCB (5); FS (12); FSR (12); SCBiR (5); SCBoR (5); RCB (5),LOLB; LLB; DLT; NRT; ROLB,2-4-5,RIUN D06 (SCBiR); RIUN D08 (RCB); RIUN D15 (FS); RIUN D18 (FSR); RIUN D23 (LCB); RIUN D29 (SCBoR); RIUN D47 (ROLB); RIUN D48 (LOLB); RIUN D54 (DLT); RIUN D55 (NRT); RIUN D58 (LLB),RIUN D06 (0.0); RIUN D08 (0.0); RIUN D15 (0.0); RIUN D18 (0.0); RIUN D23 (+1.0); RIUN D29 (0.0); RIUN D47 (+0.5); RIUN D48 (0.0); RIUN D54 (0.0); RIUN D55 (0.0); RIUN D58 (0.0),,1G,RIUN,8,,,,DOWNS,+33,11,KICKOFF - RETURN,-13,8,SD,+33,,,,,0,,,R,L,,,PD,,,RIBR 01 (RWR); RIBR 70 (LT); RIUN D23 (LCB); RIUN D47 (ROLB),,,,,,,,,,LOLB (0); LLB (4); ROLB (2),,,,RIBR 70,LWR^; SLoWR; SLiWR; HB-R; RWR^,3x1,,4-0-1-0,10,RIBR 01; RIBR 20; RIBR 25; RIBR 28; RIBR 84,RIBR 01 (RWR); RIBR 04 (QB); RIBR 20 (LWR); RIBR 25 (SLiWR); RIBR 28 (HB-R); RIBR 60 (LG); RIBR 64 (RG); RIBR 70 (LT); RIBR 74 (C); RIBR 78 (RT); RIBR 84 (SLoWR),RIBR 01 (0.0); RIBR 04 (0.0); RIBR 20 (0.0); RIBR 25 (0.0); RIBR 28 (0.0); RIBR 60 (0.0); RIBR 64 (0.0); RIBR 70 (-0.5); RIBR 74 (0.0); RIBR 78 (0.0); RIBR 84 (0.0),RIBR 01; RIBR 20; RIBR 25; RIBR 28,3R,RIBR,RIBR 01; RIBR 20,,6; RIBR 28 (HB-R); RIBR 60 (LG); RIBR 64 (RG); RIBR 70 (LT); RIBR 74 (C); RIBR 78 (RT),RIUN D23,,RIUN D23,,6; RIUN D06; RIUN D08; RIUN D15; RIUN D18; RIUN D23; RIUN D29,13,R,RIBR 04 (QB),,,,RWR,RIBR 01,INCOMPLETE,,5R,5; RIUN D47 (ROLB); RIUN D48 (LOLB); RIUN D54 (DLT); RIUN D55 (NRT); RIUN D58 (LLB),,51,6R,,,,+33,,,,RIUN D23; RIUN D47,RIUN D29 > RIBR 84,RIUN D47 (O) RIBR 70,0,,,RIBR 04,0,,,0,,HB-R,HB-R (-5),,1; RIBR 28 (HB-R),,,,,,P,,-10,Y,S,,,,,,,,,,LWR^(-17.0); SLoWR(-13.0); SLiWR(-9.0); RWR^(+17.0),1; RIUN D23,0,
4011092,20888,2021-09-18,2021,03,79244,70,2,3,09:14,1,1,1,17,0,5,3,21,0,1,,,0,0,0,7,0,,0,4011071,4011095,,7.17,0,,65,0,,2.1,0,0,1,1,0,0,RIBR 84,6; RIUN D06; RIUN D07; RIUN D38; RIUN D51; RIUN D92; RIUN D99,,L,,,LCB (5); SSL (8); FSR (12); SCBR (5); RCB (5),SSL; LOLB; LILB; DLT; DRT; RILB; REO,3-3-5,RIUN D06 (RILB); RIUN D07 (LOLB); RIUN D08 (RCB); RIUN D15 (SSL); RIUN D18 (FSR); RIUN D25 (LCB); RIUN D38 (LILB); RIUN D49 (SCBR); RIUN D51 (REO); RIUN D92 (DLT); RIUN D99 (DRT),RIUN D06 (0.0); RIUN D07 (0.0); RIUN D08 (0.0); RIUN D15 (0.0); RIUN D18 (0.0); RIUN D25 (-0.5); RIUN D38 (0.0); RIUN D49 (0.0); RIUN D51 (0.0); RIUN D92 (0.0); RIUN D99 (0.0),,3R,RIUN,4,,,,TOUCHDOWN,+0,15,PUNT - RETURN,-17,8,SD,-23,RIUN D25,,,,21,,,R,L,,,,,,RIBR 04 (QB); RIBR 84 (RWR); RIUN D25 (LCB),,,,,,,,,,LOLB (0); LILB (4); RILB (4),,,,RIUN D25,LWR^; SLWR; HB-L; FB-R; RWR^,2x1,TE>FB-R,3-0-1-1,11,RIBR 13; RIBR 16; RIBR 19; RIBR 39; RIBR 84,RIBR 04 (QB); RIBR 13 (FB-R); RIBR 16 (LWR); RIBR 19 (SLWR); RIBR 39 (HB-L); RIBR 56 (RT); RIBR 57 (C); RIBR 60 (LG); RIBR 69 (LT); RIBR 78 (RG); RIBR 84 (RWR),RIBR 04 (+0.5); RIBR 13 (0.0); RIBR 16 (0.0); RIBR 19 (0.0); RIBR 39 (0.0); RIBR 56 (0.0); RIBR 57 (0.0); RIBR 60 (0.0); RIBR 69 (0.0); RIBR 78 (0.0); RIBR 84 (+1.0),,1G,RIBR,RIBR 16; RIBR 84,,5; RIBR 56 (RT); RIBR 57 (C); RIBR 60 (LG); RIBR 69 (LT); RIBR 78 (RG),,,RIUN D25,,6; RIUN D08; RIUN D15; RIUN D18; RIUN D25; RIUN D38; RIUN D49,20,R,RIBR 04 (QB),,,,RWR,RIBR 84,COMPLETE,,9B,5; RIUN D06 (RILB); RIUN D07 (LOLB); RIUN D51 (REO); RIUN D92 (DLT); RIUN D99 (DRT),,51,6R,,,,-44,,,,RIBR 04; RIBR 84,RIUN D49 > RIBR 19,,0,,,RIBR 04,0,,,0,,HB-L; FB-R,HB-L (-5); FB-R (-4),,2; RIBR 13 (FB-R); RIBR 39 (HB-L),,,,,,P,,-10,,S,,,,RIUN D25,,,,,,LWR^(-17.0); SLWR(-11.0); RWR^(+17.0),1; RIUN D25,0,
4011100,20888,2021-09-18,2021,03,79244,73,2,3,08:02,1,1,0,17,0,5,6,7,0,1,,,0,0,0,7,0,,0,4011096,4011103,,7.17,0,,68,0,1.5,2.9,0,0,1,0,0,0,RIBR 20,6; RIUN D06; RIUN D38; RIUN D47; RIUN D48; RIUN D54; RIUN D99,,L,,,LCB (5); SCBoL (5); SCBiL (5); FS (12); RCB (5),LOLB; DLT; NT; RILB; RILB; ROLB,2-4-5,RIUN D06 (RILB); RIUN D08 (RCB); RIUN D15 (FS); RIUN D18 (SCBiL); RIUN D24 (SCBoL); RIUN D25 (LCB); RIUN D38 (RILB); RIUN D47 (LOLB); RIUN D48 (ROLB); RIUN D54 (NT); RIUN D99 (DLT),RIUN D06 (0.0); RIUN D08 (0.0); RIUN D15 (0.0); RIUN D18 (0.0); RIUN D24 (0.0); RIUN D25 (-0.5); RIUN D38 (0.0); RIUN D47 (-0.5); RIUN D48 (0.0); RIUN D54 (0.0); RIUN D99 (0.0),RIUN D99,3R,RIUN,4,,,,TOUCHDOWN,+0,15,PUNT - RETURN,-17,8,SD,+50,,,,,7,,,L,R,,RIUN D47,,,,RIBR 04 (QB); RIBR 20 (RWR); RIBR 28 (HB-L); RIUN D25 (LCB); RIUN D47 (LOLB),,,,,,,,,,LOLB (0); RILB (4); RILB (4); ROLB (2),RIUN D47,,,RIBR 28; RIUN D25; RIUN D47,LWR^; HB-L; SRiWR; SRoWR^; RWR,1x3,,4-0-1-0,10,RIBR 01; RIBR 20; RIBR 25; RIBR 28; RIBR 84,RIBR 01 (LWR); RIBR 04 (QB); RIBR 20 (RWR); RIBR 25 (SRiWR); RIBR 28 (HB-L); RIBR 56 (RT); RIBR 57 (C); RIBR 60 (LG); RIBR 69 (LT); RIBR 78 (RG); RIBR 84 (SRoWR),RIBR 01 (0.0); RIBR 04 (+0.5); RIBR 20 (+0.5); RIBR 25 (0.0); RIBR 28 (-1.0); RIBR 56 (0.0); RIBR 57 (0.0); RIBR 60 (0.0); RIBR 69 (0.0); RIBR 78 (0.0); RIBR 84 (0.0),,1G,RIBR,RIBR 01; RIBR 84,,6; RIBR 28 (HB-L); RIBR 56 (RT); RIBR 57 (C); RIBR 60 (LG); RIBR 69 (LT); RIBR 78 (RG),,,RIUN D25,,6; RIUN D06; RIUN D08; RIUN D15; RIUN D18; RIUN D24; RIUN D25,6,M,RIBR 04 (QB),,,,RWR,RIBR 20,COMPLETE,,4R,5; RIUN D38 (RILB); RIUN D47 (LOLB); RIUN D48 (ROLB); RIUN D54 (NT); RIUN D99 (DLT),HURRY,31,4,,,,+43,,,,RIBR 04; RIBR 20,RIUN D08 > RIBR 01; RIUN D24 > RIBR 84,RIUN D47 (U) RIBR 28,0,,,RIBR 04,1,RIUN D47,RIBR 28,0,,HB-L,HB-L (-5),,1; RIBR 28 (HB-L),,,,,,P,,-10,,S,,,,,,,,RIUN D47 (R.E.O) LOLB,,LWR^(-17.0); SRiWR(+9.0); SRoWR^(+13.0); RWR(+17.0),,0,
4011113,20888,2021-09-18,2021,03,79244,76,2,3,06:55,0,,0,17,0,5,9,10,0,1,,,0,0,0,7,0,,0,4011107,4011116,,7.17,0,,71,0,,,0,0,,4,0,0,RIBR 04,6; RIUN D06; RIUN D07; RIUN D38; RIUN D52; RIUN D54; RIUN D92,,,,,LCB (5); SCBL (5); FSL (12); SSR (8); RCB (5),LLB; LEO; DLT; MLB; DRT; ROLB; SSR,3-3-5,RIUN D06 (LLB); RIUN D07 (ROLB); RIUN D08 (RCB); RIUN D18 (FSL); RIUN D23 (LCB); RIUN D29 (SSR); RIUN D38 (MLB); RIUN D49 (SCBL); RIUN D52 (LEO); RIUN D54 (DLT); RIUN D92 (DRT),RIUN D06 (0.0); RIUN D07 (0.0); RIUN D08 (0.0); RIUN D18 (0.0); RIUN D23 (0.0); RIUN D29 (0.0); RIUN D38 (0.0); RIUN D49 (0.0); RIUN D52 (0.0); RIUN D54 (0.0); RIUN D92 (0.0),RIUN D29,3R,RIUN,3,,,,TOUCHDOWN,+0,15,PUNT - RETURN,-17,,,+36,RIUN D38,,,,10,,,L,R,,,,,,RIBR 04 (QB),,,,,,,,,,LLB (4); MLB (4); ROLB (2),,,,,LWR^; SLWR; TE-R; SRWR; RWR^,2x3,HB>SLWR,3-0-1-1,11,RIBR 13; RIBR 16; RIBR 19; RIBR 39; RIBR 84,RIBR 04 (QB); RIBR 13 (TE-R); RIBR 16 (LWR); RIBR 19 (SRWR); RIBR 39 (SLWR); RIBR 56 (RT); RIBR 57 (C); RIBR 60 (LG); RIBR 69 (LT); RIBR 78 (RG); RIBR 84 (RWR),RIBR 04 (+0.5); RIBR 13 (0.0); RIBR 16 (0.0); RIBR 19 (0.0); RIBR 39 (0.0); RIBR 56 (0.0); RIBR 57 (0.0); RIBR 60 (0.0); RIBR 69 (0.0); RIBR 78 (0.0); RIBR 84 (0.0),,1G,RIBR,RIBR 16; RIBR 84,,,,,,,,,,,,,,,,,,,,,,,,,,+26,RE,,RE,RIBR 04,RIUN D08 > RIBR 16,,0,,,RIBR 04,0,,,0,,EMPTY,,R,,,,,PULL LEAD,QB RUNS,R,,-10,Y,S,,,,RIUN D38,,R,,,,LWR^(-17.0); SLWR(-11.0); SRWR(+11.0); RWR^(+17.0),,0,
