pff_PLAYID,pff_GAMEID,pff_GAMEDATE,pff_GAMESEASON,pff_WEEK,pff_GSISGAMEKEY,pff_GSISPLAYID,pff_QUARTER,pff_DOWN,pff_CLOCK,pff_BLITZDOG,pff_CATCHABLE,pff_DEEPPASS,pff_DEFSCORE,pff_DRAW,pff_DRIVE,pff_DRIVEPLAY,pff_GAINLOSS,pff_GARBAGETIME,pff_FIRST_DOWN_GAINED,pff_GETOFFTIME,pff_KICKYARDS,pff_NOHUDDLE,pff_NOPLAY,pff_OFFFORMATIONUNBALANCED,pff_OFFSCORE,pff_OPTION,pff_PENALTYYARDS,pff_PLAYACTION,pff_PREVIOUSPFFPLAYID,pff_NEXTPFFPLAYID,pff_RETURNYARDS,pff_SCORE,pff_SCREEN,pff_SNAPTIME,pff_SORTORDER,pff_STUNT,pff_TIMETOPRESSURE,pff_TIMETOTHROW,pff_TRICKLOOK,pff_TRICKPLAY,pff_YARDSAFTERCATCH,pff_YARDSAFTERCONTACT,pff_2MINUTE,pff_3MINUTE,pff_BALLCARRIER,pff_BOXPLAYERS,pff_BUNCHED,pff_CENTERPASSBLOCKDIRECTION,pff_CHECKROUTE,pff_CHIPROUTE,pff_DBDEPTH,pff_DEFFRONT,pff_DEFPERSONNEL,pff_DEFPLAYERS,pff_DEFPLAYERSRATINGS,pff_DEFSUBSTITUTIONS,pff_DEFSUCCESS,pff_DEFTEAM,pff_DISTANCE,pff_DLDROP,pff_DLTECHNIQUES,pff_DOUBLETEAM,pff_DRIVEENDEVENT,pff_DRIVEENDFIELDPOSITION,pff_DRIVEENDPLAYNUMBER,pff_DRIVESTARTEVENT,pff_DRIVESTARTFIELDPOSITION,pff_DROPBACKDEPTH,pff_DROPBACKTYPE,pff_FIELDPOSITION,pff_FIRSTCONTACT,pff_FORCEDFUMBLE,pff_FUMBLE,pff_FUMBLERECOVERY,pff_GAINLOSSNET,pff_GUNNERS,pff_HANGTIME,pff_HASH,pff_HASHDEF,pff_HIT,pff_HURRY,pff_INCOMPLETIONTYPE,pff_INJURED,pff_INTERCEPTION,pff_KEYPLAYERS,pff_KICKCONTACT,pff_KICKDEPTH,pff_KICKDIRACTUAL,pff_KICKDIRINTENDED,pff_KICKER,pff_KICKRESULT,pff_KICKTYPE,pff_KICKWIDTH,pff_KICKZONE,pff_LBDEPTH,pff_MISSEDTACKLE,pff_MOFOCPLAYED,pff_MOFOCSHOWN,pff_NEGATIVEPFFGRADE,pff_OFFFORMATION,pff_OFFFORMATIONGROUP,pff_OFFODDITIES,pff_OFFPERSONNEL,pff_OFFPERSONNELBASIC,pff_OFFPERSONNELSKILL,pff_OFFPLAYERS,pff_OFFPLAYERSRATINGS,pff_OFFSUBSTITUTIONS,pff_OFFSUCCESS,pff_OFFTEAM,pff_ONLOS,pff_OPERATIONTIME,pff_PASSBLOCKING,pff_PASSBREAKUP,pff_PASSCOVERAGE,pff_PASSCOVERAGE1,pff_PASSCOVERAGE2,pff_PASSCOVERAGEPLAYERS,pff_PASSDEPTH,pff_PASSDIRECTION,pff_PASSER,pff_PASSPATTERN,pff_PASSPATTERNBASIC,pff_PASSPATTERNBYPLAYER,pff_PASSRECEIVERPOSITIONTARGET,pff_PASSRECEIVERTARGET,pff_PASSRESULT,pff_PASSROUTETARGET,pff_PASSROUTETARGETGROUP,pff_PASSRUSHPLAYERS,pff_PASSRUSHRESULT,pff_PASSWIDTH,pff_PASSZONE,pff_PENALTY,pff_PISTOL,pff_PLAYACTIONFAKE,pff_PLAYENDFIELDPOSITION,pff_POAACTUAL,pff_POACHANGEREASON,pff_POAINTENDED,pff_POSITIVEPFFGRADE,pff_PRESS,pff_PRESSUREDETAIL,pff_PUMPFAKE,pff_PUNTRUSH,pff_PURSUIT,pff_QB,pff_QBMOVEDOFFSPOT,pff_QBPRESSURE,pff_QBPRESSUREALLOWED,pff_QBRESET,pff_QBSCRAMBLE,pff_RBALIGNMENT,pff_RBDEPTH,pff_RBDIRECTION,pff_RBSINBACKFIELD,pff_RETDIRECTIONINTENDED,pff_RETURNDIRECTION,pff_RETURNER,pff_RUNCONCEPTPRIMARY,pff_RUNCONCEPTSECONDARY,pff_RUNPASS,pff_SACK,pff_SCOREDIFFERENTIAL,pff_SHIFTMOTION,pff_SHOTGUN,pff_SPECIALTEAMSTYPE,pff_STOP,pff_STSAFETIES,pff_TACKLE,pff_TACKLEASSIST,pff_TEALIGNMENT,pff_TOUCHDOWN,pff_UNBLOCKEDPRESSURE,pff_VISE,pff_WRALIGNMENT,pff_CONTESTED,pff_RUNPASSOPTION,pff_PLAYCLOCK
4014224,20896,2021-09-18,2021,03,79240,13,1,3,11:19,0,0,0,7,0,1,6,,0,,,,0,0,0,0,0,,0,4014223,4014225,,0.07,0,,12,0,,2.4,0,0,,,0,0,,7; MAHA D00; MAHA D42; MAHA D50; MAHA D55; MAHA D92; MAHA D94; MAHA D98,,L,,,FS (12); SCBiR (5); SCBoR (5); RCB (5),LLB; LEO; LILB; DLT; DRT; RILB; REO,4-2-5,MAHA D00 (LLB); MAHA D04 (SCBiR); MAHA D06 (RCB); MAHA D16 (FS); MAHA D24 (SCBoR); MAHA D42 (LILB); MAHA D50 (DLT); MAHA D55 (RILB); MAHA D92 (LEO); MAHA D94 (REO); MAHA D98 (DRT),MAHA D00 (0.0); MAHA D04 (+0.5); MAHA D06 (0.0); MAHA D16 (0.0); MAHA D24 (0.0); MAHA D42 (0.0); MAHA D50 (0.0); MAHA D55 (0.0); MAHA D92 (0.0); MAHA D94 (0.0); MAHA D98 (+0.5),MAHA D24,1G,MAHA,10,,,,PUNT,-43,6,KICKOFF - RETURN,-20,8,SD,-43,,,,,0,,,R,L,,,OT,,,DCGT 08 (QB); DCGT 69 (C); MAHA D04 (SCBiR); MAHA D98 (DRT),,,,,,,,,,LLB (4); LILB (4); RILB (4),,,,DCGT 08; DCGT 69,LWR; SLoWR^; SLiWR; HB-L; TE-R^,3x1,,3-0-1-1,11,DCGT 02; DCGT 07; DCGT 11; DCGT 22; DCGT 93,DCGT 02 (SLiWR); DCGT 07 (SLoWR); DCGT 08 (QB); DCGT 11 (LWR); DCGT 22 (HB-L); DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT); DCGT 93 (TE-R),DCGT 02 (0.0); DCGT 07 (0.0); DCGT 08 (-0.5); DCGT 11 (0.0); DCGT 22 (0.0); DCGT 51 (0.0); DCGT 69 (-0.5); DCGT 75 (0.0); DCGT 77 (0.0); DCGT 78 (0.0); DCGT 93 (0.0),DCGT 02,3R,DCGT,DCGT 07; DCGT 93,,5; DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT),,,MAHA D04,,7; MAHA D00; MAHA D04; MAHA D06; MAHA D16; MAHA D24; MAHA D42; MAHA D55,8,L,DCGT 08 (QB),,,,SLiWR,DCGT 02,INCOMPLETE,,3R,4; MAHA D50 (DLT); MAHA D92 (LEO); MAHA D94 (REO); MAHA D98 (DRT),,7,2L,,,,-43,,,,MAHA D04; MAHA D98,,MAHA D98 (CR) DCGT 69,0,,,DCGT 08,0,,,0,,HB-L,HB-L (-5),,1; DCGT 22 (HB-L),,,,,,P,,-7,,S,,,,,,R,,,,LWR(-17.0); SLoWR^(-13.0); SLiWR(-9.0),,0,16
4014244,20896,2021-09-18,2021,03,79240,33,1,3,05:02,0,1,0,13,0,2,9,15,0,1,,,0,0,0,2,0,,0,4014243,4014245,,2.13,0,,32,0,2.2,4.8,0,0,0,0,0,0,DCGT 02,5; MAHA D42; MAHA D50; MAHA D65; MAHA D90; MAHA D94,,R,,,LCB (5); SSL (8); SCBiR (5); SCBR (5); SCBoR (5); RCB (5),SSL; LEO; LILB; DLT; DRT; REO,4-3-4,MAHA D04 (SCBR); MAHA D13 (LCB); MAHA D16 (SSL); MAHA D24 (RCB); MAHA D42 (LILB); MAHA D50 (DLT); MAHA D54 (SCBoR); MAHA D55 (SCBiR); MAHA D65 (DRT); MAHA D90 (LEO); MAHA D94 (REO),MAHA D04 (0.0); MAHA D13 (0.0); MAHA D16 (0.0); MAHA D24 (0.0); MAHA D42 (0.0); MAHA D50 (0.0); MAHA D54 (-0.5); MAHA D55 (0.0); MAHA D65 (+0.5); MAHA D90 (0.0); MAHA D94 (0.0),MAHA D65,3R,MAHA,10,,,,TOUCHDOWN,+0,9,KICKOFF - FC,-25,8,SL,+15,,,,,15,,,R,L,,MAHA D65,,,,DCGT 02 (SLoWR); DCGT 08 (QB); DCGT 75 (LG); MAHA D54 (SCBoR); MAHA D65 (DRT),,,,,,,,,,LILB (4),MAHA D65,,,DCGT 75; MAHA D54,LWR^; SLoWR; SLiWR; HB-L; RWR^,3x1,,4-0-1-0,10,DCGT 02; DCGT 03; DCGT 07; DCGT 82; DCGT 83,DCGT 02 (SLoWR); DCGT 03 (HB-L); DCGT 07 (LWR); DCGT 08 (QB); DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT); DCGT 82 (RWR); DCGT 83 (SLiWR),DCGT 02 (+0.5); DCGT 03 (0.0); DCGT 07 (0.0); DCGT 08 (+0.5); DCGT 51 (0.0); DCGT 69 (0.0); DCGT 75 (-1.0); DCGT 77 (0.0); DCGT 78 (0.0); DCGT 82 (0.0); DCGT 83 (0.0),,1G,DCGT,DCGT 07; DCGT 82,,5; DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT),,,MAHA D54,,7; MAHA D04; MAHA D13; MAHA D16; MAHA D24; MAHA D42; MAHA D54; MAHA D55,15,L,DCGT 08 (QB),,,,SLoWR,DCGT 02,COMPLETE,,SA,4; MAHA D50 (DLT); MAHA D65 (DRT); MAHA D90 (LEO); MAHA D94 (REO),HURRY,2,2L,,,,+0,,,,DCGT 02; DCGT 08; MAHA D65,MAHA D13 > DCGT 82,MAHA D65 (I) DCGT 75,0,,,DCGT 08,1,MAHA D65,DCGT 75,0,,HB-L,HB-L (-5),,1; DCGT 03 (HB-L),,,,,,P,,-11,Y,S,,,,,,,DCGT 02,,,LWR^(-17.0); SLoWR(-13.0); SLiWR(-9.0); RWR^(+17.0),,0,10
4014260,20896,2021-09-18,2021,03,79240,49,1,3,00:27,0,,0,20,0,3,4,0,0,,,,0,0,0,9,1,,0,4014259,4014261,,9.20,0,,48,0,,,1,1,,2,0,0,DCGT 02,7; MAHA D02; MAHA D04; MAHA D55; MAHA D87; MAHA D91; MAHA D92; MAHA D96,,,,,LCB (5); FS (12); SCBR (5); RCB (5),LLB; LLB; LEO; DLT; MLB; DRT; REO,4-3-4,MAHA D00 (RCB); MAHA D02 (LLB); MAHA D04 (LLB); MAHA D06 (LCB); MAHA D16 (FS); MAHA D45 (SCBR); MAHA D55 (MLB); MAHA D87 (REO); MAHA D91 (DLT); MAHA D92 (LEO); MAHA D96 (DRT),MAHA D00 (0.0); MAHA D02 (0.0); MAHA D04 (+0.5); MAHA D06 (0.0); MAHA D16 (0.0); MAHA D45 (0.0); MAHA D55 (+0.5); MAHA D87 (0.0); MAHA D91 (0.0); MAHA D92 (0.0); MAHA D96 (0.0),,1G,MAHA,3,,,,DOWNS,+37,5,KICKOFF - TB,-25,,,+28,MAHA D04,,,,0,,,L,R,,,,,,DCGT 22 (HB-R); DCGT 93 (TE-R); MAHA D04 (LLB); MAHA D55 (MLB),,,,,,,,,,LLB (4); LLB (4); MLB (4),,,,DCGT 22; DCGT 93,LWR^; SLWR; HB-R; TE-R; RWR^,2x2,,3-0-1-1,11,DCGT 02; DCGT 07; DCGT 11; DCGT 22; DCGT 93,DCGT 02 (SLWR); DCGT 07 (LWR); DCGT 08 (QB); DCGT 11 (RWR); DCGT 22 (HB-R); DCGT 51 (LG); DCGT 59 (RG); DCGT 69 (C); DCGT 77 (RT); DCGT 78 (LT); DCGT 93 (TE-R),DCGT 02 (0.0); DCGT 07 (0.0); DCGT 08 (0.0); DCGT 11 (0.0); DCGT 22 (-0.5); DCGT 51 (0.0); DCGT 59 (0.0); DCGT 69 (0.0); DCGT 77 (0.0); DCGT 78 (0.0); DCGT 93 (-0.5),DCGT 07,3R,DCGT,DCGT 07; DCGT 11,,,,,,,,,,,,,,,,,,,,,,,,,,+28,RE,,RE,MAHA D04; MAHA D55,MAHA D00 > DCGT 07; MAHA D06 > DCGT 11,,0,,,DCGT 08,0,,,0,,HB-R,HB-R (-5),R,1; DCGT 22 (HB-R),,,,OUTSIDE ZONE,SPEED OPTION,R,,-11,Y,S,,MAHA D55,,MAHA D55,,R,,,,LWR^(-17.0); SLWR(-11.0); RWR^(+17.0),,0,13
4014261,20896,2021-09-18,2021,03,79240,51,2,4,15:00,0,0,0,20,0,3,5,-9,0,,,,0,0,0,9,0,,0,4014260,4014262,,9.20,0,,49,0,2.3,3.0,0,0,,,0,0,DCGT 08,5; MAHA D51; MAHA D55; MAHA D65; MAHA D90; MAHA D99,,R,,,LCB (5); SCBL (5); SSL (8); SCBR (5); SCBR (5); RCB (5),SSL; LEO; DLT; MLB; DRT; ROLB,4-3-4,MAHA D00 (LCB); MAHA D02 (SCBR); MAHA D04 (SCBR); MAHA D06 (RCB); MAHA D16 (SSL); MAHA D45 (SCBL); MAHA D51 (ROLB); MAHA D55 (MLB); MAHA D65 (DRT); MAHA D90 (LEO); MAHA D99 (DLT),MAHA D00 (0.0); MAHA D02 (0.0); MAHA D04 (0.0); MAHA D06 (0.0); MAHA D16 (0.0); MAHA D45 (0.0); MAHA D51 (+1.0); MAHA D55 (0.0); MAHA D65 (+0.5); MAHA D90 (0.0); MAHA D99 (0.0),MAHA D51; MAHA D65; MAHA D90; MAHA D99,1G,MAHA,3,,,,DOWNS,+37,5,KICKOFF - TB,-25,7,SD,+28,,,,,-9,,,R,L,,MAHA D51; MAHA D65,,,,DCGT 08 (QB); DCGT 51 (LG); DCGT 78 (LT); MAHA D51 (ROLB); MAHA D65 (DRT),,,,,,,,,,MLB (4); ROLB (2),,,,DCGT 51; DCGT 78,LWR^; SLWR; HB-L; SRWR; RWR^,2x2,,4-0-1-0,10,DCGT 02; DCGT 07; DCGT 11; DCGT 22; DCGT 83,DCGT 02 (SRWR); DCGT 07 (RWR); DCGT 08 (QB); DCGT 11 (LWR); DCGT 22 (HB-L); DCGT 51 (LG); DCGT 59 (RG); DCGT 69 (C); DCGT 77 (RT); DCGT 78 (LT); DCGT 83 (SLWR),DCGT 02 (0.0); DCGT 07 (0.0); DCGT 08 (0.0); DCGT 11 (0.0); DCGT 22 (0.0); DCGT 51 (-0.5); DCGT 59 (0.0); DCGT 69 (0.0); DCGT 77 (0.0); DCGT 78 (-1.0); DCGT 83 (0.0),DCGT 83,3R,DCGT,DCGT 07; DCGT 11,,5; DCGT 51 (LG); DCGT 59 (RG); DCGT 69 (C); DCGT 77 (RT); DCGT 78 (LT),,,,,7; MAHA D00; MAHA D02; MAHA D04; MAHA D06; MAHA D16; MAHA D45; MAHA D55,0,X,DCGT 08 (QB),,,,,,SACK,,,4; MAHA D51 (ROLB); MAHA D65 (DRT); MAHA D90 (LEO); MAHA D99 (DLT),HURRY,,,,P,,+37,,,,MAHA D51; MAHA D65,MAHA D00 > DCGT 07; MAHA D06 > DCGT 11,MAHA D51 (I) DCGT 78; MAHA D65 (B) DCGT 51,0,,,DCGT 08,1,MAHA D51; MAHA D65,DCGT 08; DCGT 51; DCGT 78,0,,HB-L,HB-L (-5),,1; DCGT 22 (HB-L),,,,,,P,,-11,Y,S,,,,,,,,,,LWR^(-17.0); SLWR(-11.0); SRWR(+11.0); RWR^(+17.0),,0,
4014275,20896,2021-09-18,2021,03,79240,65,2,3,10:33,1,0,0,23,0,4,3,,0,1,,,0,0,0,9,0,14,0,4014274,4014276,,9.23,0,,63,1,,1.6,0,0,,,0,0,,7; MAHA D04; MAHA D42; MAHA D46; MAHA D50; MAHA D90; MAHA D91; MAHA D94,,R,,,LCB (5); FS (12); SCBR (5); RCB (5),LEO; LILB; DLT; DRT; RLB; RLB; ROLB,4-2-5,MAHA D04 (RLB); MAHA D06 (RCB); MAHA D13 (LCB); MAHA D16 (FS); MAHA D24 (SCBR); MAHA D42 (LILB); MAHA D46 (RLB); MAHA D50 (DLT); MAHA D90 (LEO); MAHA D91 (DRT); MAHA D94 (ROLB),MAHA D04 (0.0); MAHA D06 (0.0); MAHA D13 (-1.0); MAHA D16 (0.0); MAHA D24 (0.0); MAHA D42 (0.0); MAHA D46 (0.0); MAHA D50 (0.0); MAHA D90 (0.0); MAHA D91 (0.0); MAHA D94 (0.0),MAHA D06,3R,MAHA,6,,,,PUNT,-49,6,KICKOFF - TB,-25,6,SD,-29,,,,,14,,,R,L,,,PE,,,DCGT 07 (RWR); MAHA D13 (LCB),,,,,,,,,,LILB (4); RLB (4); RLB (4); ROLB (2),,,,MAHA D13,LWR; SLWR^; TE-L; HB-L; RWR^,3x1,,3-0-1-1,11,DCGT 02; DCGT 03; DCGT 07; DCGT 11; DCGT 93,DCGT 02 (SLWR); DCGT 03 (HB-L); DCGT 07 (RWR); DCGT 08 (QB); DCGT 11 (LWR); DCGT 59 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT); DCGT 93 (TE-L),DCGT 02 (0.0); DCGT 03 (0.0); DCGT 07 (0.0); DCGT 08 (0.0); DCGT 11 (0.0); DCGT 59 (0.0); DCGT 69 (0.0); DCGT 75 (0.0); DCGT 77 (0.0); DCGT 78 (0.0); DCGT 93 (0.0),DCGT 93,1G,DCGT,DCGT 02; DCGT 07,,6; DCGT 03 (HB-L); DCGT 59 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT),,,MAHA D13,,5; MAHA D04; MAHA D06; MAHA D13; MAHA D16; MAHA D24,14,R,DCGT 08 (QB),,,,RWR,DCGT 07,INCOMPLETE,,9R,6; MAHA D42 (LILB); MAHA D46 (RLB); MAHA D50 (DLT); MAHA D90 (LEO); MAHA D91 (DRT); MAHA D94 (ROLB),,48,6R,MAHA D13 DPI,,,-43,,,,,MAHA D06 > DCGT 11; MAHA D13 > DCGT 07,,0,,,DCGT 08,0,,,0,,HB-L,HB-L (-5),,1; DCGT 03 (HB-L),,,,,,P,,-14,,S,,,,,,L,,,,LWR(-17.0); SLWR^(-11.0); RWR^(+17.0),1; MAHA D13,0,22
4014278,20896,2021-09-18,2021,03,79240,68,2,3,09:21,0,0,0,23,0,4,6,,0,,,,0,0,0,9,0,,0,4014277,4014279,,9.23,0,,66,0,,1.7,0,0,,,0,0,,6; MAHA D54; MAHA D55; MAHA D65; MAHA D90; MAHA D94; MAHA D99,,L,,,LCB (5); SCBL (5); SCBR (5); SCBR (5); RCB (5),LOLB; LLB; DLT; MLB; DRT; REO,4-3-4,MAHA D04 (SCBL); MAHA D13 (RCB); MAHA D16 (SCBR); MAHA D24 (LCB); MAHA D42 (SCBR); MAHA D54 (LLB); MAHA D55 (MLB); MAHA D65 (DRT); MAHA D90 (LOLB); MAHA D94 (REO); MAHA D99 (DLT),MAHA D04 (0.0); MAHA D13 (0.0); MAHA D16 (0.0); MAHA D24 (+1.0); MAHA D42 (0.0); MAHA D54 (0.0); MAHA D55 (0.0); MAHA D65 (0.0); MAHA D90 (0.0); MAHA D94 (0.0); MAHA D99 (0.0),MAHA D65; MAHA D90; MAHA D94; MAHA D99,1G,MAHA,4,,,,PUNT,-49,6,KICKOFF - TB,-25,7,SD,-49,,,,,0,,,L,R,,,PD,,,DCGT 82 (RWR); MAHA D24 (LCB),,,,,,,,,,LOLB (0); LLB (4); MLB (4),,,,,LWR^; SLWR; HB-R; SRWR; RWR^,2x2,,4-0-1-0,10,DCGT 02; DCGT 03; DCGT 11; DCGT 82; DCGT 83,DCGT 02 (SRWR); DCGT 03 (HB-R); DCGT 08 (QB); DCGT 11 (LWR); DCGT 59 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT); DCGT 82 (RWR); DCGT 83 (SLWR),DCGT 02 (0.0); DCGT 03 (0.0); DCGT 08 (0.0); DCGT 11 (0.0); DCGT 59 (0.0); DCGT 69 (0.0); DCGT 75 (0.0); DCGT 77 (0.0); DCGT 78 (0.0); DCGT 82 (0.0); DCGT 83 (0.0),,3R,DCGT,DCGT 11; DCGT 82,,5; DCGT 59 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT),MAHA D24,,MAHA D24,,7; MAHA D04; MAHA D13; MAHA D16; MAHA D24; MAHA D42; MAHA D54; MAHA D55,5,M,DCGT 08 (QB),,,,RWR,DCGT 82,INCOMPLETE,,6R,4; MAHA D65 (DRT); MAHA D90 (LOLB); MAHA D94 (REO); MAHA D99 (DLT),,28,4,,,,-49,,,,MAHA D24,MAHA D13 > DCGT 11,,0,,,DCGT 08,0,,,0,,HB-R,HB-R (-5),,1; DCGT 03 (HB-R),,,,,,P,,-14,Y,S,,,,,,,,,,LWR^(-17.0); SLWR(-11.0); SRWR(+11.0); RWR^(+17.0),1; MAHA D24,0,16
4014290,20896,2021-09-18,2021,03,79240,80,2,3,05:47,0,1,0,30,0,5,3,2,0,1,,,0,0,0,9,0,,0,4014289,4014291,,9.30,0,,78,0,,2.3,0,0,7,1,0,0,DCGT 22,6; MAHA D53; MAHA D55; MAHA D65; MAHA D87; MAHA D94; MAHA D99,,L,,,LCB (5); SCBL (5); SCBL (5); FS (12); RCB (5),LEO; DLT; MLB; DRT; REO; RLB,4-3-4,MAHA D00 (RCB); MAHA D04 (SCBL); MAHA D06 (LCB); MAHA D16 (FS); MAHA D53 (RLB); MAHA D54 (SCBL); MAHA D55 (MLB); MAHA D65 (DRT); MAHA D87 (REO); MAHA D94 (LEO); MAHA D99 (DLT),MAHA D00 (0.0); MAHA D04 (0.0); MAHA D06 (0.0); MAHA D16 (0.0); MAHA D53 (0.0); MAHA D54 (0.0); MAHA D55 (0.0); MAHA D65 (0.0); MAHA D87 (0.0); MAHA D94 (0.0); MAHA D99 (0.0),,3R,MAHA,2,,,,DOWNS,+11,13,KICKOFF - FC,-25,7,SD,-33,MAHA D54,,,,2,,,L,R,,,,,,DCGT 22 (HB-R); MAHA D54 (SCBL),,,,,,,,,,MLB (4); RLB (4),,,,,LWR^; SLWR; HB-R; SRWR; RWR^,2x2,,4-0-1-0,10,DCGT 02; DCGT 07; DCGT 11; DCGT 22; DCGT 83,DCGT 02 (SLWR); DCGT 07 (RWR); DCGT 08 (QB); DCGT 11 (LWR); DCGT 22 (HB-R); DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT); DCGT 83 (SRWR),DCGT 02 (0.0); DCGT 07 (0.0); DCGT 08 (0.0); DCGT 11 (0.0); DCGT 22 (+0.5); DCGT 51 (0.0); DCGT 69 (0.0); DCGT 75 (0.0); DCGT 77 (0.0); DCGT 78 (0.0); DCGT 83 (0.0),,1G,DCGT,DCGT 07; DCGT 11,,5; DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT),,,MAHA D54,,7; MAHA D00; MAHA D04; MAHA D06; MAHA D16; MAHA D53; MAHA D54; MAHA D55,-5,M,DCGT 08 (QB),,,,HB-R,DCGT 22,COMPLETE,,H2,4; MAHA D65 (DRT); MAHA D87 (REO); MAHA D94 (LEO); MAHA D99 (DLT),,44,5R,,,,-35,,,,DCGT 22,MAHA D00 > DCGT 11; MAHA D06 > DCGT 07,,0,,,DCGT 08,0,,,0,,HB-R,HB-R (-5),,1; DCGT 22 (HB-R),,,,,,P,,-21,,S,,,,MAHA D54,,,,,,LWR^(-17.0); SLWR(-11.0); SRWR(+11.0); RWR^(+17.0),,0,17
4014293,20896,2021-09-18,2021,03,79240,83,2,3,04:44,1,1,1,30,0,5,6,33,0,1,,,0,0,0,9,0,,0,4014292,4014294,,9.30,0,,81,0,1.7,1.8,0,0,12,3,0,0,DCGT 07,6; MAHA D50; MAHA D51; MAHA D53; MAHA D54; MAHA D55; MAHA D91,,L,,,LCB (5); SCBL (5); SCBL (5); SCBR (5); RCB (5),LLB; LEO; MLB; RILB; REO; ROLB,3-3-5,MAHA D00 (RCB); MAHA D06 (LCB); MAHA D15 (SCBL); MAHA D16 (SCBR); MAHA D24 (SCBL); MAHA D50 (MLB); MAHA D51 (REO); MAHA D53 (ROLB); MAHA D54 (LLB); MAHA D55 (RILB); MAHA D91 (LEO),MAHA D00 (0.0); MAHA D06 (0.0); MAHA D15 (-1.0); MAHA D16 (0.0); MAHA D24 (+0.5); MAHA D50 (0.0); MAHA D51 (0.0); MAHA D53 (0.0); MAHA D54 (0.0); MAHA D55 (0.0); MAHA D91 (0.0),MAHA D24; MAHA D91,3R,MAHA,9,,,,DOWNS,+11,13,KICKOFF - FC,-25,6,SD,-36,MAHA D15,,,,33,,,L,R,,MAHA D24,,,,DCGT 07 (RWR); DCGT 08 (QB); DCGT 69 (C); MAHA D15 (SCBL); MAHA D24 (SCBL),,,,,,,,,,LLB (4); MLB (4); RILB (4); ROLB (2),,,,DCGT 69; MAHA D15,LWR^; SLWR; HB-L; SRWR; RWR^,2x2,,4-0-1-0,10,DCGT 02; DCGT 07; DCGT 11; DCGT 22; DCGT 83,DCGT 02 (SLWR); DCGT 07 (RWR); DCGT 08 (QB); DCGT 11 (LWR); DCGT 22 (HB-L); DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT); DCGT 83 (SRWR),DCGT 02 (0.0); DCGT 07 (+0.5); DCGT 08 (+0.5); DCGT 11 (0.0); DCGT 22 (0.0); DCGT 51 (0.0); DCGT 69 (-0.5); DCGT 75 (0.0); DCGT 77 (0.0); DCGT 78 (0.0); DCGT 83 (0.0),DCGT 83,1G,DCGT,DCGT 07; DCGT 11,,6; DCGT 22 (HB-L); DCGT 51 (RG); DCGT 69 (C); DCGT 75 (LG); DCGT 77 (RT); DCGT 78 (LT),,,MAHA D15,,6; MAHA D00; MAHA D06; MAHA D15; MAHA D16; MAHA D54; MAHA D55,21,R,DCGT 08 (QB),,,,RWR,DCGT 07,COMPLETE,,9R,5; MAHA D24 (SCBL); MAHA D50 (MLB); MAHA D51 (REO); MAHA D53 (ROLB); MAHA D91 (LEO),HURRY,47,6R,,,,+31,,,,DCGT 07; DCGT 08; MAHA D24,,MAHA D24 (U),0,,,DCGT 08,0,MAHA D24,,0,,HB-L,HB-L (-5),,1; DCGT 22 (HB-L),,,,,,P,,-21,,S,,,,MAHA D15,,,,MAHA D24 (R.E.O) SCBL,,LWR^(-17.0); SLWR(-11.0); SRWR(+11.0); RWR^(+17.0),,0,11
