pff_PLAYID,pff_GAMEID,pff_GAMEDATE,pff_GAMESEASON,pff_WEEK,pff_GSISGAMEKEY,pff_GSISPLAYID,pff_QUARTER,pff_DOWN,pff_CLOCK,pff_BLITZDOG,pff_CATCHABLE,pff_DEEPPASS,pff_DEFSCORE,pff_DRAW,pff_DRIVE,pff_DRIVEPLAY,pff_GAINLOSS,pff_GARBAGETIME,pff_FIRST_DOWN_GAINED,pff_GETOFFTIME,pff_KICKYARDS,pff_NOHUDDLE,pff_NOPLAY,pff_OFFFORMATIONUNBALANCED,pff_OFFSCORE,pff_OPTION,pff_PENALTYYARDS,pff_PLAYACTION,pff_PREVIOUSPFFPLAYID,pff_NEXTPFFPLAYID,pff_RETURNYARDS,pff_SCORE,pff_SCREEN,pff_SNAPTIME,pff_SORTORDER,pff_STUNT,pff_TIMETOPRESSURE,pff_TIMETOTHROW,pff_TRICKLOOK,pff_TRICKPLAY,pff_YARDSAFTERCATCH,pff_YARDSAFTERCONTACT,pff_2MINUTE,pff_3MINUTE,pff_BALLCARRIER,pff_BOXPLAYERS,pff_BUNCHED,pff_CENTERPASSBLOCKDIRECTION,pff_CHECKROUTE,pff_CHIPROUTE,pff_DBDEPTH,pff_DEFFRONT,pff_DEFPERSONNEL,pff_DEFPLAYERS,pff_DEFPLAYERSRATINGS,pff_DEFSUBSTITUTIONS,pff_DEFSUCCESS,pff_DEFTEAM,pff_DISTANCE,pff_DLDROP,pff_DLTECHNIQUES,pff_DOUBLETEAM,pff_DRIVEENDEVENT,pff_DRIVEENDFIELDPOSITION,pff_DRIVEENDPLAYNUMBER,pff_DRIVESTARTEVENT,pff_DRIVESTARTFIELDPOSITION,pff_DROPBACKDEPTH,pff_DROPBACKTYPE,pff_FIELDPOSITION,pff_FIRSTCONTACT,pff_FORCEDFUMBLE,pff_FUMBLE,pff_FUMBLERECOVERY,pff_GAINLOSSNET,pff_GUNNERS,pff_HANGTIME,pff_HASH,pff_HASHDEF,pff_HIT,pff_HURRY,pff_INCOMPLETIONTYPE,pff_INJURED,pff_INTERCEPTION,pff_KEYPLAYERS,pff_KICKCONTACT,pff_KICKDEPTH,pff_KICKDIRACTUAL,pff_KICKDIRINTENDED,pff_KICKER,pff_KICKRESULT,pff_KICKTYPE,pff_KICKWIDTH,pff_KICKZONE,pff_LBDEPTH,pff_MISSEDTACKLE,pff_MOFOCPLAYED,pff_MOFOCSHOWN,pff_NEGATIVEPFFGRADE,pff_OFFFORMATION,pff_OFFFORMATIONGROUP,pff_OFFODDITIES,pff_OFFPERSONNEL,pff_OFFPERSONNELBASIC,pff_OFFPERSONNELSKILL,pff_OFFPLAYERS,pff_OFFPLAYERSRATINGS,pff_OFFSUBSTITUTIONS,pff_OFFSUCCESS,pff_OFFTEAM,pff_ONLOS,pff_OPERATIONTIME,pff_PASSBLOCKING,pff_PASSBREAKUP,pff_PASSCOVERAGE,pff_PASSCOVERAGE1,pff_PASSCOVERAGE2,pff_PASSCOVERAGEPLAYERS,pff_PASSDEPTH,pff_PASSDIRECTION,pff_PASSER,pff_PASSPATTERN,pff_PASSPATTERNBASIC,pff_PASSPATTERNBYPLAYER,pff_PASSRECEIVERPOSITIONTARGET,pff_PASSRECEIVERTARGET,pff_PASSRESULT,pff_PASSROUTETARGET,pff_PASSROUTETARGETGROUP,pff_PASSRUSHPLAYERS,pff_PASSRUSHRESULT,pff_PASSWIDTH,pff_PASSZONE,pff_PENALTY,pff_PISTOL,pff_PLAYACTIONFAKE,pff_PLAYENDFIELDPOSITION,pff_POAACTUAL,pff_POACHANGEREASON,pff_POAINTENDED,pff_POSITIVEPFFGRADE,pff_PRESS,pff_PRESSUREDETAIL,pff_PUMPFAKE,pff_PUNTRUSH,pff_PURSUIT,pff_QB,pff_QBMOVEDOFFSPOT,pff_QBPRESSURE,pff_QBPRESSUREALLOWED,pff_QBRESET,pff_QBSCRAMBLE,pff_RBALIGNMENT,pff_RBDEPTH,pff_RBDIRECTION,pff_RBSINBACKFIELD,pff_RETDIRECTIONINTENDED,pff_RETURNDIRECTION,pff_RETURNER,pff_RUNCONCEPTPRIMARY,pff_RUNCONCEPTSECONDARY,pff_RUNPASS,pff_SACK,pff_SCOREDIFFERENTIAL,pff_SHIFTMOTION,pff_SHOTGUN,pff_SPECIALTEAMSTYPE,pff_STOP,pff_STSAFETIES,pff_TACKLE,pff_TACKLEASSIST,pff_TEALIGNMENT,pff_TOUCHDOWN,pff_UNBLOCKEDPRESSURE,pff_VISE,pff_WRALIGNMENT,pff_CONTESTED,pff_RUNPASSOPTION,pff_PLAYCLOCK,pff_HAIL_MARY,pff_BUSTED_COVERAGE,pff_TURNOVER,pff_NON_TACKLE_TYPE,pff_TEMPO,pff_DEF_TIMEOUTS_REMAINING,pff_OFF_TIMEOUTS_REMAINING,pff_EXPECTED_POINTS,pff_EXPECTED_POINTS_ADDED,pff_ROUTE_THROWN,pff_SIDELINE_CHECK,pff_OFF_PERSONNEL_GROUP,pff_RBS_ON_FIELD,pff_TES_ON_FIELD,pff_WRS_ON_FIELD,pff_BACKSET,pff_OFFENSIVE_FORMATION_NAME,pff_STARTING_OFFENSIVE_FORMATION,pff_STARTING_OFFENSIVE_FORMATION_GROUP,pff_STARTING_OFFENSIVE_FORMATION_NAME,pff_DEF_PACKAGE,pff_DBS_ON_FIELD,pff_LBS_ON_FIELD,pff_DLS_ON_FIELD,pff_DEFENSIVE_FRONT_NAME,pff_MUG_LOOK,pff_PASS_COVERAGE_BASIC,pff_KICKOFF_RETURN_CONCEPT,pff_YARDS_TO_GOAL_LINE,pff_FGOPTIME,pff_EXPECTED_POINTS_LEGACY,pff_EXPECTED_POINTS_ADDED_LEGACY
5125539,25105,2023-09-16,2023,03,400703,61,1,1,15:00,0,,0,0,0,1,1,6,0,,,,0,0,0,0,0,,0,5125528,5125558,,0.00,0,,2,0,,,0,0,,3,0,0,CTYA 07,7; MAHC D07; MAHC D18; MAHC D27; MAHC D29; MAHC D46; MAHC D91; MAHC D92,,,,,LCB (5); SSL (8); SCBR (5); RCB (5),SSL; LILB; DLT; NLT; DRT; RE; RLB; RLB,4-2-5,MAHC D02 (LCB); MAHC D04 (RCB); MAHC D07 (LILB); MAHC D15 (SCBR); MAHC D18 (RE); MAHC D21 (SSL); MAHC D27 (RLB); MAHC D29 (RLB); MAHC D46 (DLT); MAHC D91 (NLT); MAHC D92 (DRT),MAHC D02 (0.0); MAHC D04 (0.0); MAHC D07 (0.0); MAHC D15 (0.0); MAHC D18 (-0.5); MAHC D21 (0.0); MAHC D27 (0.0); MAHC D29 (0.0); MAHC D46 (0.0); MAHC D91 (0.0); MAHC D92 (-0.5),DRIVE START,2A,MAHC,10,,,,TOUCHDOWN,+0,12,KICKOFF - FC,-25,,,-25,MAHC D92,,,,6,,,C,C,,,,,,CTYA 07 (HB-R); CTYA 60 (LG); CTYA 72 (LT); MAHC D18 (RE); MAHC D92 (DRT),,,,,,,,,,LILB (4); RLB (4); RLB (4),,,,MAHC D18; MAHC D92,LWR; SLWR^; TE-L; HB-R; RWR^,3x1,,3-0-1-1,11,CTYA 01; CTYA 07; CTYA 16; CTYA 30; CTYA 87,CTYA 01 (LWR); CTYA 07 (HB-R); CTYA 12 (QB); CTYA 16 (SLWR); CTYA 30 (RWR); CTYA 60 (LG); CTYA 62 (RT); CTYA 63 (C); CTYA 72 (LT); CTYA 76 (RG); CTYA 87 (TE-L),CTYA 01 (0.0); CTYA 07 (+0.5); CTYA 12 (0.0); CTYA 16 (0.0); CTYA 30 (0.0); CTYA 60 (0.0); CTYA 62 (0.0); CTYA 63 (0.0); CTYA 72 (0.0); CTYA 76 (0.0); CTYA 87 (0.0),DRIVE START,2A,CTYA,CTYA 16; CTYA 30,,,,,,,,,,,,,,,,,,,,,,,,,,-31,LE,,LE,CTYA 07,MAHC D02 > CTYA 30; MAHC D04 > CTYA 01,,0,,,CTYA 12,0,,,0,,HB-R,HB-R (-5),R,1; CTYA 07 (HB-R),,,,INSIDE ZONE,SPLIT,R,,0,,S,,,,MAHC D92,MAHC D29,L,,,,LWR(-17.0); SLWR^(-11.0); RWR^(+17.0),,1,,0,0,0,,false,3,3,1.683,0.208,,false,11,CTYA 07,CTYA 87,CTYA 01; CTYA 16; CTYA 30,GUN WEAK,TREY - OPEN,,,,NICKEL,MAHC D02; MAHC D04; MAHC D15; MAHC D21; MAHC D29,MAHC D07; MAHC D27,MAHC D18; MAHC D46; MAHC D91; MAHC D92,BEAR FAMILY,,,,75,,1.683,0.208
5125558,25105,2023-09-16,2023,03,400703,87,1,2,14:36,0,1,0,0,0,1,2,5,0,1,,,0,0,0,0,0,,1,5125539,5125579,,0.00,1,,3,0,,1.5,0,0,8,7,0,0,CTYA 16,7; MAHC D07; MAHC D18; MAHC D27; MAHC D29; MAHC D46; MAHC D91; MAHC D92,,L,,,LCB (5); SCBL (5); SSR (8); RCB (5),LLB; LE; LILB; NLT; DRT; RILB; RE; SSR,4-2-5,MAHC D02 (LCB); MAHC D04 (RCB); MAHC D07 (RILB); MAHC D15 (SCBL); MAHC D18 (RE); MAHC D21 (SSR); MAHC D27 (LILB); MAHC D29 (LLB); MAHC D46 (LE); MAHC D91 (NLT); MAHC D92 (DRT),MAHC D02 (-1.0); MAHC D04 (0.0); MAHC D07 (0.0); MAHC D15 (0.0); MAHC D18 (0.0); MAHC D21 (0.0); MAHC D27 (0.0); MAHC D29 (-0.5); MAHC D46 (0.0); MAHC D91 (0.0); MAHC D92 (0.0),,3R,MAHC,4,,,,TOUCHDOWN,+0,12,KICKOFF - FC,-25,6,SD,-31,MAHC D02,,,,5,,,L,R,,,,,,CTYA 16 (SRWR); CTYA 30 (RWR); MAHC D02 (LCB); MAHC D29 (LLB),,,,,,,,,,LLB (4); LILB (4); RILB (4),MAHC D02,,,MAHC D02; MAHC D29,LWR; TE-L^; HB-R; SRWR; RWR^,2x2,,3-0-1-1,11,CTYA 01; CTYA 07; CTYA 16; CTYA 30; CTYA 87,CTYA 01 (LWR); CTYA 07 (HB-R); CTYA 12 (QB); CTYA 16 (SRWR); CTYA 30 (RWR); CTYA 60 (LG); CTYA 62 (RT); CTYA 63 (C); CTYA 72 (LT); CTYA 76 (RG); CTYA 87 (TE-L),CTYA 01 (0.0); CTYA 07 (0.0); CTYA 12 (0.0); CTYA 16 (+0.5); CTYA 30 (+0.5); CTYA 60 (0.0); CTYA 62 (0.0); CTYA 63 (0.0); CTYA 72 (0.0); CTYA 76 (0.0); CTYA 87 (0.0),,1G,CTYA,CTYA 30; CTYA 87,,6; CTYA 60 (LG); CTYA 62 (RT); CTYA 63 (C); CTYA 72 (LT); CTYA 76 (RG); CTYA 87 (TE-L),,,MAHC D02,,7; MAHC D02; MAHC D04; MAHC D07; MAHC D15; MAHC D21; MAHC D27; MAHC D29,-3,R,CTYA 12 (QB),,,,SRWR,CTYA 16,COMPLETE,,0R,4; MAHC D18 (RE); MAHC D46 (LE); MAHC D91 (NLT); MAHC D92 (DRT),,47,6R,,,,-36,,,,CTYA 16; CTYA 30,MAHC D04 > CTYA 01,,0,,,CTYA 12,0,,,0,,HB-R,HB-R (-5),,1; CTYA 07 (HB-R),,,,PULL LEAD,,P,,0,,S,,,,MAHC D15,,L,,,,LWR(-17.0); SRWR(+11.0); RWR^(+17.0),,1,,0,0,0,,false,3,3,1.891,0.653,,false,11,CTYA 07,CTYA 87,CTYA 01; CTYA 16; CTYA 30,GUN WEAK,SLOT - PRO,,,,NICKEL,MAHC D02; MAHC D04; MAHC D15; MAHC D21; MAHC D29,MAHC D07; MAHC D27,MAHC D18; MAHC D46; MAHC D91; MAHC D92,OVER FAMILY,,,,69,,1.891,0.653
5125579,25105,2023-09-16,2023,03,400703,115,1,1,14:07,0,,0,0,0,1,3,13,0,1,,,0,0,0,0,0,,0,5125558,5125586,,0.00,0,,4,1,,,0,0,,3,0,0,CTYA 07,5; MAHC D18; MAHC D27; MAHC D46; MAHC D91; MAHC D92,,,,,LCB (5); SCBL (5); SSL (8); FSR (12); SCBR (5); RCB (5),SSL; LE; NLT; DRT; RILB; REO,4-2-5,MAHC D02 (LCB); MAHC D04 (RCB); MAHC D07 (SCBL); MAHC D15 (FSR); MAHC D18 (REO); MAHC D21 (SSL); MAHC D27 (RILB); MAHC D29 (SCBR); MAHC D46 (LE); MAHC D91 (NLT); MAHC D92 (DRT),MAHC D02 (0.0); MAHC D04 (0.0); MAHC D07 (0.0); MAHC D15 (0.0); MAHC D18 (0.0); MAHC D21 (0.0); MAHC D27 (-1.0); MAHC D29 (0.0); MAHC D46 (0.0); MAHC D91 (-0.5); MAHC D92 (0.0),,3R,MAHC,10,,,,TOUCHDOWN,+0,12,KICKOFF - FC,-25,,,-36,MAHC D15,,,,13,,,R,L,,,,,,CTYA 07 (HB-R); CTYA 63 (C); CTYA 72 (LT); CTYA 76 (RG); MAHC D18 (REO); MAHC D27 (RILB); MAHC D91 (NLT),,,,,,,,,,RILB (4),,,,CTYA 72; MAHC D27; MAHC D91,LWR^; SLWR; HB-R; SRWR; RWR^,2x2,TE>RWR,3-0-1-1,11,CTYA 01; CTYA 07; CTYA 16; CTYA 30; CTYA 87,CTYA 01 (LWR); CTYA 07 (HB-R); CTYA 12 (QB); CTYA 16 (SLWR); CTYA 30 (SRWR); CTYA 60 (LG); CTYA 62 (RT); CTYA 63 (C); CTYA 72 (LT); CTYA 76 (RG); CTYA 87 (RWR),CTYA 01 (0.0); CTYA 07 (+0.5); CTYA 12 (0.0); CTYA 16 (0.0); CTYA 30 (0.0); CTYA 60 (0.0); CTYA 62 (0.0); CTYA 63 (0.0); CTYA 72 (-0.5); CTYA 76 (+0.5); CTYA 87 (0.0),,1G,CTYA,CTYA 01; CTYA 87,,,,,,,,,,,,,,,,,,,,,,,,,,-49,MR,,MR,CTYA 07; CTYA 76,MAHC D04 > CTYA 01,,0,,,CTYA 12,0,,,0,,HB-R,HB-R (-5),R,1; CTYA 07 (HB-R),,,,INSIDE ZONE,,R,,0,,S,,,,MAHC D15,MAHC D21,,,,,LWR^(-17.0); SLWR(-11.0); SRWR(+11.0); RWR^(+17.0),,1,,0,0,0,,false,3,3,2.544,0.853,,false,11,CTYA 07,CTYA 87,CTYA 01; CTYA 16; CTYA 30,GUN STRONG,SLOT - SLOT,,,,NICKEL,MAHC D02; MAHC D04; MAHC D15; MAHC D21; MAHC D29,MAHC D07; MAHC D27,MAHC D18; MAHC D46; MAHC D91; MAHC D92,UNDER FAMILY,,,,64,,2.544,0.853
5125586,25105,2023-09-16,2023,03,400703,141,1,1,13:34,0,,0,0,0,1,4,0,0,,,,0,0,0,0,1,,0,5125579,5125600,,0.00,0,,5,0,,,0,0,,1,0,0,CTYA 07,8; MAHC D02; MAHC D07; MAHC D18; MAHC D21; MAHC D27; MAHC D46; MAHC D91; MAHC D92,,,,,SS (8); FSR (12); SCBoR (5); RCB (5),LOLB; LE; DLT; MLB; SS; DRT; REO; RLB,4-2-5,MAHC D02 (SS); MAHC D04 (RCB); MAHC D07 (MLB); MAHC D15 (FSR); MAHC D18 (REO); MAHC D21 (LOLB); MAHC D27 (RLB); MAHC D29 (SCBoR); MAHC D46 (LE); MAHC D91 (DLT); MAHC D92 (DRT),MAHC D02 (0.0); MAHC D04 (0.0); MAHC D07 (+1.0); MAHC D15 (0.0); MAHC D18 (0.0); MAHC D21 (0.0); MAHC D27 (+1.0); MAHC D29 (0.0); MAHC D46 (0.0); MAHC D91 (0.0); MAHC D92 (0.0),,1G,MAHC,10,,,,TOUCHDOWN,+0,12,KICKOFF - FC,-25,,,-49,MAHC D27,,,,0,,,R,L,,,,,,CTYA 60 (LG); CTYA 62 (RT); CTYA 63 (C); MAHC D07 (MLB); MAHC D18 (REO); MAHC D27 (RLB),,,,,,,,,,LOLB (0); MLB (4); RLB (4),,,,CTYA 60; CTYA 62,LWR^; SLoWR; SLiWR; HB-R; TE-R^,3x1,,3-0-1-1,11,CTYA 01; CTYA 07; CTYA 16; CTYA 30; CTYA 87,CTYA 01 (LWR); CTYA 07 (HB-R); CTYA 12 (QB); CTYA 16 (SLoWR); CTYA 30 (SLiWR); CTYA 60 (LG); CTYA 62 (RT); CTYA 63 (C); CTYA 72 (LT); CTYA 76 (RG); CTYA 87 (TE-R),CTYA 01 (0.0); CTYA 07 (0.0); CTYA 12 (0.0); CTYA 16 (0.0); CTYA 30 (0.0); CTYA 60 (-1.0); CTYA 62 (-0.5); CTYA 63 (0.0); CTYA 72 (0.0); CTYA 76 (0.0); CTYA 87 (0.0),,3R,CTYA,CTYA 01; CTYA 87,,,,,,,,,,,,,,,,,,,,,,,,,,-49,LE,,LE,MAHC D07; MAHC D27,,,0,,,CTYA 12,0,,,0,,HB-R,HB-R (-5),L,1; CTYA 07 (HB-R),,,,COUNTER,READ OPTION,R,,0,,S,,MAHC D27,,MAHC D27,MAHC D07,R,,,,LWR^(-17.0); SLoWR(-13.0); SLiWR(-9.0),,0,,0,0,0,,false,3,3,3.397,-0.762,,false,11,CTYA 07,CTYA 87,CTYA 01; CTYA 16; CTYA 30,GUN STRONG,TRIPS - CLOSED,,,,NICKEL,MAHC D02; MAHC D04; MAHC D15; MAHC D21; MAHC D29,MAHC D07; MAHC D27,MAHC D18; MAHC D46; MAHC D91; MAHC D92,EVEN FAMILY,,,,51,,3.397,-0.762
5125600,25105,2023-09-16,2023,03,400703,167,1,2,13:06,1,1,0,0,0,1,5,6,0,,,,0,0,0,0,0,,1,5125586,5125617,,0.00,0,,6,0,,2.2,0,0,5,2,0,0,CTYA 87,7; MAHC D07; MAHC D18; MAHC D27; MAHC D29; MAHC D46; MAHC D91; MAHC D92,,C,,,LCB (5); FSL (12); SCBR (5); RCB (5),LE; LILB; DLT; DRT; RE; RLB; RLB,4-2-5,MAHC D02 (LCB); MAHC D04 (RCB); MAHC D07 (LILB); MAHC D15 (SCBR); MAHC D18 (RE); MAHC D21 (FSL); MAHC D27 (RLB); MAHC D29 (RLB); MAHC D46 (LE); MAHC D91 (DLT); MAHC D92 (DRT),MAHC D02 (0.0); MAHC D04 (0.0); MAHC D07 (0.0); MAHC D15 (0.0); MAHC D18 (0.0); MAHC D21 (0.0); MAHC D27 (0.0); MAHC D29 (0.0); MAHC D46 (0.0); MAHC D91 (0.0); MAHC D92 (0.0),,2A,MAHC,10,,,,TOUCHDOWN,+0,12,KICKOFF - FC,-25,0,RR,-49,MAHC D21,,,,6,,,R,L,,,,,,,,,,,,,,,,LILB (4); RLB (4); RLB (4),,,,,LWR^; SLWR; TE-L; HB-R; RWR^,3x1,,3-0-1-1,11,CTYA 01; CTYA 07; CTYA 16; CTYA 30; CTYA 87,CTYA 01 (LWR); CTYA 07 (HB-R); CTYA 12 (QB); CTYA 16 (SLWR); CTYA 30 (RWR); CTYA 60 (LG); CTYA 62 (RT); CTYA 63 (C); CTYA 72 (LT); CTYA 76 (RG); CTYA 87 (TE-L),CTYA 01 (0.0); CTYA 07 (0.0); CTYA 12 (0.0); CTYA 16 (0.0); CTYA 30 (0.0); CTYA 60 (0.0); CTYA 62 (0.0); CTYA 63 (0.0); CTYA 72 (0.0); CTYA 76 (0.0); CTYA 87 (0.0),,2A,CTYA,CTYA 01; CTYA 30,,5; CTYA 60 (LG); CTYA 62 (RT); CTYA 63 (C); CTYA 72 (LT); CTYA 76 (RG),,,MAHC D21,,6; MAHC D02; MAHC D04; MAHC D07; MAHC D15; MAHC D21; MAHC D27,1,M,CTYA 12 (QB),,,,TE-L,CTYA 87,COMPLETE,,SR,5; MAHC D18 (RE); MAHC D29 (RLB); MAHC D46 (LE); MAHC D91 (DLT); MAHC D92 (DRT),,43,5R,,,,+45,,,,,MAHC D02 > CTYA 30; MAHC D04 > CTYA 01,,0,,,CTYA 12,0,,,0,,HB-R,HB-R (-5),,1; CTYA 07 (HB-R),,,,INSIDE ZONE,,P,,0,,S,,MAHC D21,,MAHC D21,,L,,,,LWR^(-17.0); SLWR(-11.0); RWR^(+17.0),,1,,0,0,0,,false,3,3,2.635,0.146,,false,11,CTYA 07,CTYA 87,CTYA 01; CTYA 16; CTYA 30,GUN WEAK,TREY - OPEN,,,,NICKEL,MAHC D02; MAHC D04; MAHC D15; MAHC D21; MAHC D29,MAHC D07; MAHC D27,MAHC D18; MAHC D46; MAHC D91; MAHC D92,EVEN FAMILY,,,,51,,2.635,0.146
5125617,25105,2023-09-16,2023,03,400703,195,1,3,12:34,0,,0,0,1,1,6,20,0,1,,,0,0,0,0,0,,0,5125600,5125637,,0.00,0,,7,0,,,0,0,,13,0,0,CTYA 12,5; MAHC D07; MAHC D18; MAHC D46; MAHC D91; MAHC D92,,,,,LCB (5); SCBL (5); FSR (12); SCBiR (5); SCBoR (5); RCB (5),LILB; DLT; NLT; DRT; REO,4-2-5,MAHC D02 (LCB); MAHC D04 (RCB); MAHC D07 (LILB); MAHC D15 (FSR); MAHC D18 (REO); MAHC D21 (SCBL); MAHC D27 (SCBiR); MAHC D29 (SCBoR); MAHC D46 (DLT); MAHC D91 (NLT); MAHC D92 (DRT),MAHC D02 (0.0); MAHC D04 (0.0); MAHC D07 (0.0); MAHC D15 (-1.0); MAHC D18 (0.0); MAHC D21 (0.0); MAHC D27 (0.0); MAHC D29 (0.0); MAHC D46 (0.0); MAHC D91 (0.0); MAHC D92 (-0.5),,3R,MAHC,4,,,,TOUCHDOWN,+0,12,KICKOFF - FC,-25,,,+45,MAHC D15,,,,20,,,R,L,,,,,,CTYA 12 (QB); CTYA 60 (LG); CTYA 72 (LT); CTYA 76 (RG); MAHC D07 (LILB); MAHC D15 (FSR); MAHC D18 (REO); MAHC D92 (DRT),,,,,,,,,,LILB (4),,,,CTYA 76; MAHC D15; MAHC D92,LWR^; SLoWR; SLiWR; SRWR; RWR^,3x2,HB>SLiWR; TE>RWR,3-0-1-1,11,CTYA 01; CTYA 07; CTYA 16; CTYA 30; CTYA 87,CTYA 01 (LWR); CTYA 07 (SLiWR); CTYA 12 (QB); CTYA 16 (SLoWR); CTYA 30 (SRWR); CTYA 60 (LG); CTYA 62 (RT); CTYA 63 (C); CTYA 72 (LT); CTYA 76 (RG); CTYA 87 (RWR),CTYA 01 (0.0); CTYA 07 (0.0); CTYA 12 (+1.0); CTYA 16 (0.0); CTYA 30 (0.0); CTYA 60 (+0.5); CTYA 62 (0.0); CTYA 63 (0.0); CTYA 72 (0.0); CTYA 76 (-1.0); CTYA 87 (0.0),,1G,CTYA,CTYA 01; CTYA 87,,,,,,,,,,,,,,,,,,,,,,,,,,+25,LG,,LG,CTYA 12; CTYA 60,MAHC D02 > CTYA 87; MAHC D04 > CTYA 01,,0,,,CTYA 12,0,,,0,,EMPTY,,L,,,,,DRAW,QB RUNS,R,,0,Y,S,,,,MAHC D21,,,,,,LWR^(-17.0); SLoWR(-13.0); SLiWR(-9.0); SRWR(+11.0); RWR^(+17.0),,1,,0,0,0,,false,3,3,2.781,1.737,,false,11,CTYA 07,CTYA 87,CTYA 01; CTYA 16; CTYA 30,GUN EMPTY,TRIPS - SLOT,,,,NICKEL,MAHC D02; MAHC D04; MAHC D15; MAHC D21; MAHC D29,MAHC D07; MAHC D27,MAHC D18; MAHC D46; MAHC D91; MAHC D92,BEAR FAMILY,,,,45,,2.781,1.737
5125637,25105,2023-09-16,2023,03,400703,221,1,1,12:08,0,,0,0,0,1,7,7,0,,,,0,0,0,0,0,,0,5125617,5125653,,0.00,0,,8,0,,,0,0,,3,0,0,CTYA 07,6; MAHC D07; MAHC D18; MAHC D27; MAHC D46; MAHC D91; MAHC D92,CTYA 01; CTYA 16,,,,LCB (5); SSL (8); SSR (8); SCBR (5); RCB (5),SSL; LE; LILB; DLT; DRT; RE; RLB; SSR,4-2-5,MAHC D02 (LCB); MAHC D04 (RCB); MAHC D07 (LILB); MAHC D15 (SSR); MAHC D18 (RE); MAHC D21 (SSL); MAHC D27 (RLB); MAHC D29 (SCBR); MAHC D46 (LE); MAHC D91 (DLT); MAHC D92 (DRT),MAHC D02 (0.0); MAHC D04 (0.0); MAHC D07 (0.0); MAHC D15 (0.0); MAHC D18 (-0.5); MAHC D21 (0.0); MAHC D27 (0.0); MAHC D29 (0.0); MAHC D46 (0.0); MAHC D91 (-0.5); MAHC D92 (-1.0),,3R,MAHC,10,,,,TOUCHDOWN,+0,12,KICKOFF - FC,-25,,,+25,MAHC D04,,,,7,,,R,L,,,,,,CTYA 07 (HB-L); CTYA 63 (C); CTYA 72 (LT); CTYA 87 (TE-L); MAHC D18 (RE); MAHC D91 (DLT); MAHC D92 (DRT),,,,,,,,,,LILB (4); RLB (4),,,,MAHC D18; MAHC D91; MAHC D92,LWR^; SLWR; TE-L; HB-L; RWR^,3x1,,3-0-1-1,11,CTYA 01; CTYA 07; CTYA 16; CTYA 30; CTYA 87,CTYA 01 (SLWR); CTYA 07 (HB-L); CTYA 12 (QB); CTYA 16 (LWR); CTYA 30 (RWR); CTYA 60 (LG); CTYA 62 (RT); CTYA 63 (C); CTYA 72 (LT); CTYA 76 (RG); CTYA 87 (TE-L),CTYA 01 (0.0); CTYA 07 (+0.5); CTYA 12 (0.0); CTYA 16 (0.0); CTYA 30 (0.0); CTYA 60 (0.0); CTYA 62 (0.0); CTYA 63 (+0.5); CTYA 72 (+1.0); CTYA 76 (0.0); CTYA 87 (+0.5),,1G,CTYA,CTYA 16; CTYA 30,,,,,,,,,,,,,,,,,,,,,,,,,,+18,LE,,LE,CTYA 07; CTYA 63; CTYA 72; CTYA 87,MAHC D02 > CTYA 30; MAHC D29 > CTYA 01,,0,,,CTYA 12,0,,,0,,HB-L,HB-L (-5),L,1; CTYA 07 (HB-L),,,,MAN,,R,,0,,S,,,,MAHC D04,MAHC D18,L,,,,LWR^(-17.0); SLWR(-11.0); RWR^(+17.0),,0,,0,0,0,,false,3,3,4.518,0.55,,false,11,CTYA 07,CTYA 87,CTYA 01; CTYA 16; CTYA 30,GUN STRONG,TREY - OPEN,,,,NICKEL,MAHC D02; MAHC D04; MAHC D15; MAHC D21; MAHC D29,MAHC D07; MAHC D27,MAHC D18; MAHC D46; MAHC D91; MAHC D92,EVEN FAMILY,,,,25,,4.518,0.55
