pff_PLAYID,pff_GAMEID,pff_GAMEDATE,pff_GAMESEASON,pff_WEEK,pff_GSISGAMEKEY,pff_GSISPLAYID,pff_QUARTER,pff_DOWN,pff_CLOCK,pff_BLITZDOG,pff_CATCHABLE,pff_DEEPPASS,pff_DEFSCORE,pff_DRAW,pff_DRIVE,pff_DRIVEPLAY,pff_GAINLOSS,pff_GARBAGETIME,pff_FIRST_DOWN_GAINED,pff_GETOFFTIME,pff_KICKYARDS,pff_NOHUDDLE,pff_NOPLAY,pff_OFFFORMATIONUNBALANCED,pff_OFFSCORE,pff_OPTION,pff_PENALTYYARDS,pff_PLAYACTION,pff_PREVIOUSPFFPLAYID,pff_NEXTPFFPLAYID,pff_RETURNYARDS,pff_SCORE,pff_SCREEN,pff_SNAPTIME,pff_SORTORDER,pff_STUNT,pff_TIMETOPRESSURE,pff_TIMETOTHROW,pff_TRICKLOOK,pff_TRICKPLAY,pff_YARDSAFTERCATCH,pff_YARDSAFTERCONTACT,pff_2MINUTE,pff_3MINUTE,pff_BALLCARRIER,pff_BOXPLAYERS,pff_BUNCHED,pff_CENTERPASSBLOCKDIRECTION,pff_CHECKROUTE,pff_CHIPROUTE,pff_DBDEPTH,pff_DEFFRONT,pff_DEFPERSONNEL,pff_DEFPLAYERS,pff_DEFPLAYERSRATINGS,pff_DEFSUBSTITUTIONS,pff_DEFSUCCESS,pff_DEFTEAM,pff_DISTANCE,pff_DLDROP,pff_DLTECHNIQUES,pff_DOUBLETEAM,pff_DRIVEENDEVENT,pff_DRIVEENDFIELDPOSITION,pff_DRIVEENDPLAYNUMBER,pff_DRIVESTARTEVENT,pff_DRIVESTARTFIELDPOSITION,pff_DROPBACKDEPTH,pff_DROPBACKTYPE,pff_FIELDPOSITION,pff_FIRSTCONTACT,pff_FORCEDFUMBLE,pff_FUMBLE,pff_FUMBLERECOVERY,pff_GAINLOSSNET,pff_GUNNERS,pff_HANGTIME,pff_HASH,pff_HASHDEF,pff_HIT,pff_HURRY,pff_INCOMPLETIONTYPE,pff_INJURED,pff_INTERCEPTION,pff_KEYPLAYERS,pff_KICKCONTACT,pff_KICKDEPTH,pff_KICKDIRACTUAL,pff_KICKDIRINTENDED,pff_KICKER,pff_KICKRESULT,pff_KICKTYPE,pff_KICKWIDTH,pff_KICKZONE,pff_LBDEPTH,pff_MISSEDTACKLE,pff_MOFOCPLAYED,pff_MOFOCSHOWN,pff_NEGATIVEPFFGRADE,pff_OFFFORMATION,pff_OFFFORMATIONGROUP,pff_OFFODDITIES,pff_OFFPERSONNEL,pff_OFFPERSONNELBASIC,pff_OFFPERSONNELSKILL,pff_OFFPLAYERS,pff_OFFPLAYERSRATINGS,pff_OFFSUBSTITUTIONS,pff_OFFSUCCESS,pff_OFFTEAM,pff_ONLOS,pff_OPERATIONTIME,pff_PASSBLOCKING,pff_PASSBREAKUP,pff_PASSCOVERAGE,pff_PASSCOVERAGE1,pff_PASSCOVERAGE2,pff_PASSCOVERAGEPLAYERS,pff_PASSDEPTH,pff_PASSDIRECTION,pff_PASSER,pff_PASSPATTERN,pff_PASSPATTERNBASIC,pff_PASSPATTERNBYPLAYER,pff_PASSRECEIVERPOSITIONTARGET,pff_PASSRECEIVERTARGET,pff_PASSRESULT,pff_PASSROUTETARGET,pff_PASSROUTETARGETGROUP,pff_PASSRUSHPLAYERS,pff_PASSRUSHRESULT,pff_PASSWIDTH,pff_PASSZONE,pff_PENALTY,pff_PISTOL,pff_PLAYACTIONFAKE,pff_PLAYENDFIELDPOSITION,pff_POAACTUAL,pff_POACHANGEREASON,pff_POAINTENDED,pff_POSITIVEPFFGRADE,pff_PRESS,pff_PRESSUREDETAIL,pff_PUMPFAKE,pff_PUNTRUSH,pff_PURSUIT,pff_QB,pff_QBMOVEDOFFSPOT,pff_QBPRESSURE,pff_QBPRESSUREALLOWED,pff_QBRESET,pff_QBSCRAMBLE,pff_RBALIGNMENT,pff_RBDEPTH,pff_RBDIRECTION,pff_RBSINBACKFIELD,pff_RETDIRECTIONINTENDED,pff_RETURNDIRECTION,pff_RETURNER,pff_RUNCONCEPTPRIMARY,pff_RUNCONCEPTSECONDARY,pff_RUNPASS,pff_SACK,pff_SCOREDIFFERENTIAL,pff_SHIFTMOTION,pff_SHOTGUN,pff_SPECIALTEAMSTYPE,pff_STOP,pff_STSAFETIES,pff_TACKLE,pff_TACKLEASSIST,pff_TEALIGNMENT,pff_TOUCHDOWN,pff_UNBLOCKEDPRESSURE,pff_VISE,pff_WRALIGNMENT,pff_CONTESTED,pff_RUNPASSOPTION,pff_PLAYCLOCK,pff_HAIL_MARY,pff_BUSTED_COVERAGE,pff_TURNOVER,pff_NON_TACKLE_TYPE,pff_TEMPO,pff_DEF_TIMEOUTS_REMAINING,pff_OFF_TIMEOUTS_REMAINING,pff_EXPECTED_POINTS,pff_EXPECTED_POINTS_ADDED,pff_ROUTE_THROWN,pff_SIDELINE_CHECK,pff_OFF_PERSONNEL_GROUP,pff_RBS_ON_FIELD,pff_TES_ON_FIELD,pff_WRS_ON_FIELD,pff_BACKSET,pff_OFFENSIVE_FORMATION_NAME,pff_STARTING_OFFENSIVE_FORMATION,pff_STARTING_OFFENSIVE_FORMATION_GROUP,pff_STARTING_OFFENSIVE_FORMATION_NAME,pff_DEF_PACKAGE,pff_DBS_ON_FIELD,pff_LBS_ON_FIELD,pff_DLS_ON_FIELD,pff_DEFENSIVE_FRONT_NAME,pff_MUG_LOOK,pff_PASS_COVERAGE_BASIC,pff_KICKOFF_RETURN_CONCEPT,pff_YARDS_TO_GOAL_LINE,pff_FGOPTIME,pff_EXPECTED_POINTS_LEGACY,pff_EXPECTED_POINTS_ADDED_LEGACY
6461321,29771,2025-09-20,2025,04,407969,61,1,1,15:00,0,1,0,0,0,1,1,36,0,1,,,0,0,0,0,0,,1,6461312,6461324,,0.00,0,,2,0,,1.4,0,0,40,23,0,0,RIBR 02,5; DCGT D08; DCGT D44; DCGT D53; DCGT D58; DCGT D95,,R,,,LCB (5); SCBoL (5); SCBiL (5); FSL (12); FSR (12); RCB (5),LEO; DLT; DRT; RILB; ROLB,3-3-5,DCGT D02 (RCB); DCGT D08 (RILB); DCGT D09 (SCBoL); DCGT D20 (FSL); DCGT D22 (LCB); DCGT D29 (FSR); DCGT D44 (DLT); DCGT D45 (SCBiL); DCGT D53 (LEO); DCGT D58 (ROLB); DCGT D95 (DRT),DCGT D02 (0.0); DCGT D08 (0.0); DCGT D09 (0.0); DCGT D20 (-1.0); DCGT D22 (-1.0); DCGT D29 (0.0); DCGT D44 (0.0); DCGT D45 (0.0); DCGT D53 (0.0); DCGT D58 (0.0); DCGT D95 (0.0),DRIVE START,3R,DCGT,10,,,,TOUCHDOWN,+0,8,KICKOFF - FC,-25,6,SD,-25,DCGT D20,,,,36,,,L,R,,,,,,RIBR 02 (SLWR); RIBR 19 (RWR); DCGT D20 (FSL); DCGT D22 (LCB),,,,,,,,,,RILB (4); ROLB (2),DCGT D20,,,DCGT D20; DCGT D22,LWR^; SLWR; SRiWR; SRoWR; RWR^,2x3,HB>SLWR; TE>SRiWR; TE>SRoWR,2-0-1-2,12,RIBR 02; RIBR 04; RIBR 19; RIBR 85; RIBR 86,RIBR 02 (SLWR); RIBR 04 (LWR); RIBR 15 (QB); RIBR 19 (RWR); RIBR 56 (RG); RIBR 63 (RT); RIBR 65 (C); RIBR 75 (LT); RIBR 79 (LG); RIBR 85 (SRoWR); RIBR 86 (SRiWR),RIBR 02 (+1.0); RIBR 04 (0.0); RIBR 15 (0.0); RIBR 19 (+0.5); RIBR 56 (0.0); RIBR 63 (0.0); RIBR 65 (0.0); RIBR 75 (0.0); RIBR 79 (0.0); RIBR 85 (0.0); RIBR 86 (0.0),DRIVE START,1G,RIBR,RIBR 04; RIBR 19,,5; RIBR 56 (RG); RIBR 63 (RT); RIBR 65 (C); RIBR 75 (LT); RIBR 79 (LG),,,DCGT D45,,7; DCGT D02; DCGT D08; DCGT D09; DCGT D20; DCGT D22; DCGT D29; DCGT D45,-4,M,RIBR 15 (QB),,,,SLWR,RIBR 02,COMPLETE,,GR,4; DCGT D44 (DLT); DCGT D53 (LEO); DCGT D58 (ROLB); DCGT D95 (DRT),,35,5R,,,,+39,,,,RIBR 02; RIBR 19,DCGT D02 > RIBR 04,,0,,,RIBR 15,0,,,0,,EMPTY,,,,,,,COUNTER,,P,,0,Y,S,,,,DCGT D09,DCGT D08,,,,,LWR^(-17.0); SLWR(-11.0); SRiWR(+9.0); SRoWR(+13.0); RWR^(+17.0),,0,16,0,0,0,,false,3,3,1.691,2.345,,false,12,RIBR 02,RIBR 85; RIBR 86,RIBR 04; RIBR 19,GUN EMPTY,TRIPS - SLOT,,,,NICKEL,DCGT D02; DCGT D09; DCGT D20; DCGT D22; DCGT D29,DCGT D08; DCGT D45; DCGT D58,DCGT D44; DCGT D53; DCGT D95,EVEN FAMILY,,,,75,,1.691,2.345
6461324,29771,2025-09-20,2025,04,407969,89,1,1,14:37,0,,0,0,0,1,2,2,0,,,,0,0,0,0,0,,0,6461321,6461330,,0.00,0,,3,0,,,0,0,,1,0,0,RIBR 02,7; DCGT D08; DCGT D22; DCGT D44; DCGT D45; DCGT D53; DCGT D58; DCGT D95,,,,,SSL (8); FSR (12); SCBR (5); RCB (5),SSL; LOLB; LLB; LILB; DLT; DRT; RILB; REO,3-3-5,DCGT D02 (RCB); DCGT D08 (LILB); DCGT D09 (FSR); DCGT D20 (SCBR); DCGT D22 (LLB); DCGT D29 (SSL); DCGT D44 (DRT); DCGT D45 (RILB); DCGT D53 (REO); DCGT D58 (LOLB); DCGT D95 (DLT),DCGT D02 (0.0); DCGT D08 (0.0); DCGT D09 (0.0); DCGT D20 (0.0); DCGT D22 (-0.5); DCGT D29 (0.0); DCGT D44 (0.0); DCGT D45 (0.0); DCGT D53 (0.0); DCGT D58 (+0.5); DCGT D95 (+1.0),,1G,DCGT,10,,,,TOUCHDOWN,+0,8,KICKOFF - FC,-25,,,+39,DCGT D95,,,,2,,,R,L,,,,,,RIBR 56 (RG); RIBR 63 (RT); RIBR 85 (TE-iR); DCGT D22 (LLB); DCGT D58 (LOLB); DCGT D95 (DLT),,,,,,,,,,LOLB (0); LLB (4); LILB (4); RILB (4),,,,RIBR 56; RIBR 85; DCGT D22,LWR^; SLWR; HB-R; TE-iR^; TE-oR,2x2,,2-0-1-2,12,RIBR 02; RIBR 04; RIBR 19; RIBR 85; RIBR 86,RIBR 02 (HB-R); RIBR 04 (SLWR); RIBR 15 (QB); RIBR 19 (LWR); RIBR 56 (RG); RIBR 63 (RT); RIBR 65 (C); RIBR 75 (LT); RIBR 79 (LG); RIBR 85 (TE-iR); RIBR 86 (TE-oR),RIBR 02 (0.0); RIBR 04 (0.0); RIBR 15 (0.0); RIBR 19 (0.0); RIBR 56 (-1.0); RIBR 63 (+0.5); RIBR 65 (0.0); RIBR 75 (0.0); RIBR 79 (0.0); RIBR 85 (-0.5); RIBR 86 (0.0),,3R,RIBR,RIBR 19; RIBR 85,,,,,,,,,,,,,,,,,,,,,,,,,,+37,RG,,RG,RIBR 63; DCGT D58; DCGT D95,,,0,,,RIBR 15,0,,,0,,HB-R,HB-R (-5),R,1; RIBR 02 (HB-R),,,,MAN,,R,,0,,S,,DCGT D95,,DCGT D95,DCGT D58,R;R,,,,LWR^(-17.0); SLWR(-11.0),,0,30,0,0,0,,true,3,3,4.036,-0.355,,false,12,RIBR 02,RIBR 85; RIBR 86,RIBR 04; RIBR 19,GUN STRONG,SLOT - WING,,,,NICKEL,DCGT D02; DCGT D09; DCGT D20; DCGT D22; DCGT D29,DCGT D08; DCGT D45; DCGT D58,DCGT D44; DCGT D53; DCGT D95,EVEN FAMILY,,,,39,,4.036,-0.355
6461330,29771,2025-09-20,2025,04,407969,115,1,2,14:11,1,1,0,0,0,1,3,9,0,1,,,0,0,0,0,0,,0,6461324,6461336,,0.00,0,,4,0,,1.9,0,0,5,4,0,0,RIBR 19,8; DCGT D08; DCGT D20; DCGT D22; DCGT D44; DCGT D45; DCGT D53; DCGT D58; DCGT D95,,R,,,SSL (8); SCBR (5); RCB (5),SSL; LOLB; LLB; LLB; DLT; NRT; RILB; REO; RLB,3-3-5,DCGT D02 (RCB); DCGT D08 (LLB); DCGT D09 (SCBR); DCGT D20 (RLB); DCGT D22 (LLB); DCGT D29 (SSL); DCGT D44 (NRT); DCGT D45 (RILB); DCGT D53 (REO); DCGT D58 (LOLB); DCGT D95 (DLT),DCGT D02 (0.0); DCGT D08 (0.0); DCGT D09 (-1.0); DCGT D20 (0.0); DCGT D22 (0.0); DCGT D29 (0.0); DCGT D44 (0.0); DCGT D45 (0.0); DCGT D53 (0.0); DCGT D58 (0.0); DCGT D95 (0.0),,3R,DCGT,8,,,,TOUCHDOWN,+0,8,KICKOFF - FC,-25,8,SD,+37,DCGT D09,,,,9,,,R,L,,,,,,RIBR 19 (LWR); DCGT D09 (SCBR),,,,,,,,,,LOLB (0); LLB (4); LLB (4); RILB (4); RLB (4),DCGT D09,,,DCGT D09,LWR^; SLWR; HB-R; TE-iR^; TE-oR,2x2,,2-0-1-2,12,RIBR 02; RIBR 04; RIBR 19; RIBR 85; RIBR 86,RIBR 02 (HB-R); RIBR 04 (SLWR); RIBR 15 (QB); RIBR 19 (LWR); RIBR 56 (RG); RIBR 63 (RT); RIBR 65 (C); RIBR 75 (LT); RIBR 79 (LG); RIBR 85 (TE-iR); RIBR 86 (TE-oR),RIBR 02 (0.0); RIBR 04 (0.0); RIBR 15 (0.0); RIBR 19 (+0.5); RIBR 56 (0.0); RIBR 63 (0.0); RIBR 65 (0.0); RIBR 75 (0.0); RIBR 79 (0.0); RIBR 85 (0.0); RIBR 86 (0.0),,1G,RIBR,RIBR 19; RIBR 85,,5; RIBR 56 (RG); RIBR 63 (RT); RIBR 65 (C); RIBR 75 (LT); RIBR 79 (LG),,,DCGT D09,,5; DCGT D02; DCGT D08; DCGT D09; DCGT D22; DCGT D29,4,M,RIBR 15 (QB),,,,LWR,RIBR 19,COMPLETE,,6R,6; DCGT D20 (RLB); DCGT D44 (NRT); DCGT D45 (RILB); DCGT D53 (REO); DCGT D58 (LOLB); DCGT D95 (DLT),,12,3L,,,,+28,,,,RIBR 19,,,0,,,RIBR 15,0,,,0,,HB-R,HB-R (-5),,1; RIBR 02 (HB-R),,,,,,P,,0,,S,,,,DCGT D02,DCGT D08,R;R,,,,LWR^(-17.0); SLWR(-11.0),,0,21,0,0,0,,true,3,3,3.681,0.775,,false,12,RIBR 02,RIBR 85; RIBR 86,RIBR 04; RIBR 19,GUN STRONG,SLOT - WING,,,,NICKEL,DCGT D02; DCGT D09; DCGT D20; DCGT D22; DCGT D29,DCGT D08; DCGT D45; DCGT D58,DCGT D44; DCGT D53; DCGT D95,OVER FAMILY,,,,37,,3.681,0.775
6461336,29771,2025-09-20,2025,04,407969,143,1,1,13:47,0,,0,0,0,1,4,7,0,,,,0,0,0,0,0,,0,6461330,6461347,,0.00,0,,5,0,,,0,0,,4,0,0,RIBR 02,6; DCGT D02; DCGT D08; DCGT D44; DCGT D53; DCGT D58; DCGT D95,,,,,LCB (5); SCBoL (5); SCBiL (5); FSL (12); FS (12),LEO; DLT; MLB; DRT; RLB; ROLB,3-3-5,DCGT D02 (RLB); DCGT D08 (MLB); DCGT D09 (FSL); DCGT D20 (SCBoL); DCGT D22 (LCB); DCGT D29 (FS); DCGT D44 (DLT); DCGT D45 (SCBiL); DCGT D53 (LEO); DCGT D58 (ROLB); DCGT D95 (DRT),DCGT D02 (0.0); DCGT D08 (0.0); DCGT D09 (0.0); DCGT D20 (0.0); DCGT D22 (0.0); DCGT D29 (0.0); DCGT D44 (0.0); DCGT D45 (0.0); DCGT D53 (0.0); DCGT D58 (0.0); DCGT D95 (0.0),,3R,DCGT,10,,,,TOUCHDOWN,+0,8,KICKOFF - FC,-25,,,+28,DCGT D44,,,,7,,,L,R,,,,,,RIBR 02 (HB-R); RIBR 63 (RT); DCGT D44 (DLT),,,,,,,,,,MLB (4); RLB (4); ROLB (2),,,,,TE-L^; HB-R; SRiWR^; SRoWR; RWR,1x3,TE>SRiWR,2-0-1-2,12,RIBR 02; RIBR 04; RIBR 19; RIBR 85; RIBR 86,RIBR 02 (HB-R); RIBR 04 (SRoWR); RIBR 15 (QB); RIBR 19 (RWR); RIBR 56 (RG); RIBR 63 (RT); RIBR 65 (C); RIBR 75 (LT); RIBR 79 (LG); RIBR 85 (TE-L); RIBR 86 (SRiWR),RIBR 02 (+0.5); RIBR 04 (0.0); RIBR 15 (0.0); RIBR 19 (0.0); RIBR 56 (0.0); RIBR 63 (+0.5); RIBR 65 (0.0); RIBR 75 (0.0); RIBR 79 (0.0); RIBR 85 (0.0); RIBR 86 (0.0),,1G,RIBR,RIBR 85; RIBR 86,,,,,,,,,,,,,,,,,,,,,,,,,,+21,RG,,RG,RIBR 02; RIBR 63,,,0,,,RIBR 15,0,,,0,,HB-R,HB-R (-5),R,1; RIBR 02 (HB-R),,,,COUNTER,CROSS LEAD,R,,0,,S,,,,DCGT D44,,L,,,,SRiWR^(+9.0); SRoWR(+13.0); RWR(+17.0),,0,27,0,0,0,,true,3,3,4.456,0.552,,false,12,RIBR 02,RIBR 85; RIBR 86,RIBR 04; RIBR 19,GUN WEAK,TRIPS - CLOSED,,,,NICKEL,DCGT D02; DCGT D09; DCGT D20; DCGT D22; DCGT D29,DCGT D08; DCGT D45; DCGT D58,DCGT D44; DCGT D53; DCGT D95,EVEN FAMILY,,,,28,,4.456,0.552
6461347,29771,2025-09-20,2025,04,407969,169,1,2,13:24,0,1,0,0,0,1,5,14,0,1,,,0,0,0,0,0,,1,6461336,6461353,,0.00,0,,6,0,,2.6,0,0,13,11,0,0,RIBR 86,6; DCGT D08; DCGT D45; DCGT D58; DCGT D68; DCGT D69; DCGT D92,,R,,,LCB (5); SCBL (5); SSL (8); FSR (12); RCB (5),SSL; LEO; LILB; DLT; DRT; RLB; ROLB,3-3-5,DCGT D02 (RCB); DCGT D08 (RLB); DCGT D09 (SCBL); DCGT D20 (SSL); DCGT D22 (LCB); DCGT D29 (FSR); DCGT D45 (LILB); DCGT D58 (ROLB); DCGT D68 (DLT); DCGT D69 (DRT); DCGT D92 (LEO),DCGT D02 (0.0); DCGT D08 (0.0); DCGT D09 (0.0); DCGT D20 (-1.0); DCGT D22 (0.0); DCGT D29 (0.0); DCGT D45 (0.0); DCGT D58 (0.0); DCGT D68 (0.0); DCGT D69 (0.0); DCGT D92 (0.0),DCGT D68; DCGT D69; DCGT D92,3R,DCGT,3,,,,TOUCHDOWN,+0,8,KICKOFF - FC,-25,0,RR,+21,DCGT D20,,,,14,,,C,C,,,,,,RIBR 86 (TE-L); DCGT D20 (SSL),,,,,,,,,,LILB (4); RLB (4); ROLB (2),DCGT D20,,,DCGT D20,LWR^; TE-L; HB-R; SRWR; RWR^,2x2,,3-0-1-1,11,RIBR 03; RIBR 08; RIBR 16; RIBR 84; RIBR 86,RIBR 03 (HB-R); RIBR 08 (LWR); RIBR 15 (QB); RIBR 16 (SRWR); RIBR 56 (RG); RIBR 63 (RT); RIBR 65 (C); RIBR 75 (LT); RIBR 79 (LG); RIBR 84 (RWR); RIBR 86 (TE-L),RIBR 03 (0.0); RIBR 08 (0.0); RIBR 15 (0.0); RIBR 16 (0.0); RIBR 56 (0.0); RIBR 63 (0.0); RIBR 65 (0.0); RIBR 75 (0.0); RIBR 79 (0.0); RIBR 84 (0.0); RIBR 86 (+0.5),RIBR 03; RIBR 08; RIBR 16; RIBR 84,1G,RIBR,RIBR 08; RIBR 84,,5; RIBR 56 (RG); RIBR 63 (RT); RIBR 65 (C); RIBR 75 (LT); RIBR 79 (LG),,,DCGT D20,,7; DCGT D02; DCGT D08; DCGT D09; DCGT D20; DCGT D22; DCGT D29; DCGT D45,1,M,RIBR 15 (QB),,,,TE-L,RIBR 86,COMPLETE,,SR,4; DCGT D58 (ROLB); DCGT D68 (DLT); DCGT D69 (DRT); DCGT D92 (LEO),,43,5R,,,,+7,,,,RIBR 86,DCGT D02 > RIBR 08; DCGT D22 > RIBR 84,,0,,,RIBR 15,0,,,0,,HB-R,HB-R (-5),,1; RIBR 03 (HB-R),,,,COUNTER,,P,,0,,S,,,,DCGT D92,,L,,,,LWR^(-17.0); SRWR(+11.0); RWR^(+17.0),,1,24,0,0,0,,true,3,3,5.008,0.359,,false,11,RIBR 03,RIBR 86,RIBR 08; RIBR 16; RIBR 84,GUN WEAK,SLOT - PRO,,,,NICKEL,DCGT D02; DCGT D09; DCGT D20; DCGT D22; DCGT D29,DCGT D08; DCGT D45; DCGT D58,DCGT D68; DCGT D69; DCGT D92,EVEN FAMILY,,,,21,,5.008,0.359
6461353,29771,2025-09-20,2025,04,407969,197,1,1,12:50,0,,0,0,0,1,6,5,0,,,,0,0,0,0,0,,0,6461347,6461472,,0.00,0,,7,0,,,0,0,,4,0,0,RIBR 03,7; DCGT D08; DCGT D22; DCGT D45; DCGT D58; DCGT D68; DCGT D69; DCGT D92,,,,,SSL (8); SSR (8); SCBR (5); RCB (5),SSL; LOLB; LOLB; DLT; MLB; DRT; REO; RLB; SSR,3-3-5,DCGT D02 (RCB); DCGT D08 (MLB); DCGT D09 (SCBR); DCGT D20 (SSR); DCGT D22 (LOLB); DCGT D29 (SSL); DCGT D45 (RLB); DCGT D58 (LOLB); DCGT D68 (DRT); DCGT D69 (DLT); DCGT D92 (REO),DCGT D02 (0.0); DCGT D08 (-0.5); DCGT D09 (0.0); DCGT D20 (0.0); DCGT D22 (0.0); DCGT D29 (0.0); DCGT D45 (0.0); DCGT D58 (0.0); DCGT D68 (0.0); DCGT D69 (0.0); DCGT D92 (0.0),,3R,DCGT,7,,,,TOUCHDOWN,+0,8,KICKOFF - FC,-25,,,+7,DCGT D58,,,,5,,,R,L,,,,,,RIBR 03 (HB-L); RIBR 56 (RG); RIBR 63 (RT); DCGT D08 (MLB); DCGT D58 (LOLB),,,,,,,,,,LOLB (0); LOLB (0); MLB (4); RLB (4),,,,RIBR 63; DCGT D08,LWR^; SLWR; TE-L; HB-L; TE-R^,3x1,WR>TE-L,3-0-1-1,11,RIBR 03; RIBR 08; RIBR 16; RIBR 84; RIBR 86,RIBR 03 (HB-L); RIBR 08 (SLWR); RIBR 15 (QB); RIBR 16 (TE-L); RIBR 56 (RG); RIBR 63 (RT); RIBR 65 (C); RIBR 75 (LT); RIBR 79 (LG); RIBR 84 (LWR); RIBR 86 (TE-R),RIBR 03 (+0.5); RIBR 08 (0.0); RIBR 15 (0.0); RIBR 16 (0.0); RIBR 56 (+0.5); RIBR 63 (-0.5); RIBR 65 (0.0); RIBR 75 (0.0); RIBR 79 (0.0); RIBR 84 (0.0); RIBR 86 (0.0),,1G,RIBR,RIBR 84; RIBR 86,,,,,,,,,,,,,,,,,,,,,,,,,,+2,MR,,MR,RIBR 03; RIBR 56,DCGT D02 > RIBR 84,,0,,,RIBR 15,0,,,0,,HB-L,HB-L (-5),R,1; RIBR 03 (HB-L),,,,INSIDE ZONE,,R,,0,,S,,,,DCGT D58,DCGT D68,L;R,,,,LWR^(-17.0); SLWR(-11.0),,0,18,0,0,0,,false,3,3,5.367,0.323,,false,11,RIBR 03,RIBR 86,RIBR 08; RIBR 16; RIBR 84,GUN STRONG,TREY - CLOSED,,,,NICKEL,DCGT D02; DCGT D09; DCGT D20; DCGT D22; DCGT D29,DCGT D08; DCGT D45; DCGT D58,DCGT D68; DCGT D69; DCGT D92,EVEN FAMILY,,,,7,,5.367,0.323
6461472,29771,2025-09-20,2025,04,407969,223,1,2,12:15,0,,0,0,0,1,7,1,0,,,,0,0,0,0,0,,0,6461353,6461476,,0.00,0,,8,0,,,1,1,,1,0,0,RIBR 01,10; DCGT D06; DCGT D08; DCGT D20; DCGT D35; DCGT D41; DCGT D44; DCGT D58; DCGT D68; DCGT D92; DCGT D95,,,,,RCB (5),LOLB; LOLB; LLB; LILB; DLT; NT; DRT; REO; REO; RLB,4-4-3,DCGT D02 (RCB); DCGT D06 (LOLB); DCGT D08 (LILB); DCGT D20 (LLB); DCGT D35 (REO); DCGT D41 (RLB); DCGT D44 (NT); DCGT D58 (LOLB); DCGT D68 (DRT); DCGT D92 (REO); DCGT D95 (DLT),DCGT D02 (0.0); DCGT D06 (0.0); DCGT D08 (0.0); DCGT D20 (0.0); DCGT D35 (0.0); DCGT D41 (0.0); DCGT D44 (0.0); DCGT D58 (+0.5); DCGT D68 (+0.5); DCGT D92 (0.0); DCGT D95 (+0.5),DCGT D06; DCGT D35; DCGT D41; DCGT D44; DCGT D95,2A,DCGT,2,,,,TOUCHDOWN,+0,8,KICKOFF - FC,-25,,,+2,DCGT D95,,,,1,,,R,L,,,,,,RIBR 56 (RG); RIBR 63 (RT); RIBR 75 (LT); DCGT D58 (LOLB); DCGT D68 (DRT); DCGT D95 (DLT),,,,,,,,,,LOLB (0); LOLB (0); LLB (4); LILB (4); RLB (4),,,,RIBR 56; RIBR 63; RIBR 75,LWR; TE-oL; TE-iL^; HB-R; TE-R^,3x1,HB>QB; QB>LWR; TE>HB-R; WR>TE-oL,1-0-1-3,13,RIBR 15; RIBR 19; RIBR 85; RIBR 86; RIBR 87,RIBR 01 (QB); RIBR 15 (LWR); RIBR 19 (TE-oL); RIBR 56 (RG); RIBR 63 (RT); RIBR 65 (C); RIBR 75 (LT); RIBR 79 (LG); RIBR 85 (TE-iL); RIBR 86 (TE-R); RIBR 87 (HB-R),RIBR 01 (0.0); RIBR 15 (0.0); RIBR 19 (0.0); RIBR 56 (-0.5); RIBR 63 (-0.5); RIBR 65 (0.0); RIBR 75 (-0.5); RIBR 79 (0.0); RIBR 85 (0.0); RIBR 86 (0.0); RIBR 87 (0.0),RIBR 01; RIBR 19; RIBR 85; RIBR 87,2A,RIBR,RIBR 85; RIBR 86,,,,,,,,,,,,,,,,,,,,,,,,,,+1,MR,,MR,DCGT D58; DCGT D68; DCGT D95,DCGT D02 > RIBR 15,,0,,,RIBR 01,0,,,0,,HB-R,HB-R (-5),R,1; RIBR 87 (HB-R),,,,PULL LEAD,LEAD;QB RUNS,R,,0,,S,,DCGT D95,,DCGT D95,DCGT D68,L;L;R,,,,LWR(-17.0),,0,14,0,0,0,,false,3,3,5.69,-0.085,,false,13,RIBR 01,RIBR 85; RIBR 86; RIBR 87,RIBR 19,GUN WEAK,TOAD WING - CLOSED,,,,HEAVY,DCGT D02; DCGT D20; DCGT D41,DCGT D06; DCGT D08; DCGT D35; DCGT D58,DCGT D44; DCGT D68; DCGT D92; DCGT D95,BEAR FAMILY,,,,2,,5.69,-0.085
