pff_PLAYID,pff_GAMEID,pff_GAMEDATE,pff_GAMESEASON,pff_WEEK,pff_GSISGAMEKEY,pff_GSISPLAYID,pff_QUARTER,pff_DOWN,pff_CLOCK,pff_BLITZDOG,pff_CATCHABLE,pff_DEEPPASS,pff_DEFSCORE,pff_DRAW,pff_DRIVE,pff_DRIVEPLAY,pff_GAINLOSS,pff_GARBAGETIME,pff_FIRST_DOWN_GAINED,pff_GETOFFTIME,pff_KICKYARDS,pff_NOHUDDLE,pff_NOPLAY,pff_OFFFORMATIONUNBALANCED,pff_OFFSCORE,pff_OPTION,pff_PENALTYYARDS,pff_PLAYACTION,pff_PREVIOUSPFFPLAYID,pff_NEXTPFFPLAYID,pff_RETURNYARDS,pff_SCORE,pff_SCREEN,pff_SNAPTIME,pff_SORTORDER,pff_STUNT,pff_TIMETOPRESSURE,pff_TIMETOTHROW,pff_TRICKLOOK,pff_TRICKPLAY,pff_YARDSAFTERCATCH,pff_YARDSAFTERCONTACT,pff_2MINUTE,pff_3MINUTE,pff_BALLCARRIER,pff_BOXPLAYERS,pff_BUNCHED,pff_CENTERPASSBLOCKDIRECTION,pff_CHECKROUTE,pff_CHIPROUTE,pff_DBDEPTH,pff_DEFFRONT,pff_DEFPERSONNEL,pff_DEFPLAYERS,pff_DEFPLAYERSRATINGS,pff_DEFSUBSTITUTIONS,pff_DEFSUCCESS,pff_DEFTEAM,pff_DISTANCE,pff_DLDROP,pff_DLTECHNIQUES,pff_DOUBLETEAM,pff_DRIVEENDEVENT,pff_DRIVEENDFIELDPOSITION,pff_DRIVEENDPLAYNUMBER,pff_DRIVESTARTEVENT,pff_DRIVESTARTFIELDPOSITION,pff_DROPBACKDEPTH,pff_DROPBACKTYPE,pff_FIELDPOSITION,pff_FIRSTCONTACT,pff_FORCEDFUMBLE,pff_FUMBLE,pff_FUMBLERECOVERY,pff_GAINLOSSNET,pff_GUNNERS,pff_HANGTIME,pff_HASH,pff_HASHDEF,pff_HIT,pff_HURRY,pff_INCOMPLETIONTYPE,pff_INJURED,pff_INTERCEPTION,pff_KEYPLAYERS,pff_KICKCONTACT,pff_KICKDEPTH,pff_KICKDIRACTUAL,pff_KICKDIRINTENDED,pff_KICKER,pff_KICKRESULT,pff_KICKTYPE,pff_KICKWIDTH,pff_KICKZONE,pff_LBDEPTH,pff_MISSEDTACKLE,pff_MOFOCPLAYED,pff_MOFOCSHOWN,pff_NEGATIVEPFFGRADE,pff_OFFFORMATION,pff_OFFFORMATIONGROUP,pff_OFFODDITIES,pff_OFFPERSONNEL,pff_OFFPERSONNELBASIC,pff_OFFPERSONNELSKILL,pff_OFFPLAYERS,pff_OFFPLAYERSRATINGS,pff_OFFSUBSTITUTIONS,pff_OFFSUCCESS,pff_OFFTEAM,pff_ONLOS,pff_OPERATIONTIME,pff_PASSBLOCKING,pff_PASSBREAKUP,pff_PASSCOVERAGE,pff_PASSCOVERAGE1,pff_PASSCOVERAGE2,pff_PASSCOVERAGEPLAYERS,pff_PASSDEPTH,pff_PASSDIRECTION,pff_PASSER,pff_PASSPATTERN,pff_PASSPATTERNBASIC,pff_PASSPATTERNBYPLAYER,pff_PASSRECEIVERPOSITIONTARGET,pff_PASSRECEIVERTARGET,pff_PASSRESULT,pff_PASSROUTETARGET,pff_PASSROUTETARGETGROUP,pff_PASSRUSHPLAYERS,pff_PASSRUSHRESULT,pff_PASSWIDTH,pff_PASSZONE,pff_PENALTY,pff_PISTOL,pff_PLAYACTIONFAKE,pff_PLAYENDFIELDPOSITION,pff_POAACTUAL,pff_POACHANGEREASON,pff_POAINTENDED,pff_POSITIVEPFFGRADE,pff_PRESS,pff_PRESSUREDETAIL,pff_PUMPFAKE,pff_PUNTRUSH,pff_PURSUIT,pff_QB,pff_QBMOVEDOFFSPOT,pff_QBPRESSURE,pff_QBPRESSUREALLOWED,pff_QBRESET,pff_QBSCRAMBLE,pff_RBALIGNMENT,pff_RBDEPTH,pff_RBDIRECTION,pff_RBSINBACKFIELD,pff_RETDIRECTIONINTENDED,pff_RETURNDIRECTION,pff_RETURNER,pff_RUNCONCEPTPRIMARY,pff_RUNCONCEPTSECONDARY,pff_RUNPASS,pff_SACK,pff_SCOREDIFFERENTIAL,pff_SHIFTMOTION,pff_SHOTGUN,pff_SPECIALTEAMSTYPE,pff_STOP,pff_STSAFETIES,pff_TACKLE,pff_TACKLEASSIST,pff_TEALIGNMENT,pff_TOUCHDOWN,pff_UNBLOCKEDPRESSURE,pff_VISE,pff_WRALIGNMENT,pff_CONTESTED,pff_RUNPASSOPTION,pff_PLAYCLOCK
4012829,20918,2021-09-18,2021,03,79259,,1,3,13:51,1,0,0,0,0,1,3,1,0,,,,0,0,0,0,0,,0,4012826,4012832,,0.00,0,,4,0,2.5,5.9,0,0,,2,0,0,NYMR 14,6; NYCL D06; NYCL D11; NYCL D34; NYCL D50; NYCL D95; NYCL D96,,C,,,LCB (5); FS (12); SCBoR (5); SCBoR (5); RCB (5),LLB; LEO; DLT; NRT; MLB; REO,4-3-4,NYCL D00 (SCBoR); NYCL D02 (RCB); NYCL D03 (FS); NYCL D06 (LLB); NYCL D07 (SCBoR); NYCL D09 (LCB); NYCL D11 (REO); NYCL D34 (MLB); NYCL D50 (DLT); NYCL D95 (NRT); NYCL D96 (LEO),NYCL D00 (0.0); NYCL D02 (0.0); NYCL D03 (0.0); NYCL D06 (0.0); NYCL D07 (0.0); NYCL D09 (0.0); NYCL D11 (+1.0); NYCL D34 (+0.5); NYCL D50 (0.0); NYCL D95 (0.0); NYCL D96 (0.0),,1G,NYCL,2,,,,PUNT,-31,3,KICKOFF - RETURN,-22,7,SR,-30,NYCL D34,,,,1,,,R,L,,,,,,NYMR 72 (LT); NYCL D11 (REO); NYCL D34 (MLB),,,,,,,,,,LLB (4); MLB (4),,,,NYMR 72,LWR; SLoWR^; SLiWR; HB; RWR^,3x1,TE>SLiWR,3-0-1-1,11,NYMR 01; NYMR 15; NYMR 34; NYMR 84; NYMR 85,NYMR 01 (SLoWR); NYMR 14 (QB); NYMR 15 (RWR); NYMR 34 (HB); NYMR 68 (C); NYMR 72 (LT); NYMR 73 (RG); NYMR 77 (LG); NYMR 78 (RT); NYMR 84 (LWR); NYMR 85 (SLiWR),NYMR 01 (0.0); NYMR 14 (0.0); NYMR 15 (0.0); NYMR 34 (0.0); NYMR 68 (0.0); NYMR 72 (-1.0); NYMR 73 (0.0); NYMR 77 (0.0); NYMR 78 (0.0); NYMR 84 (0.0); NYMR 85 (0.0),,3R,NYMR,NYMR 01; NYMR 15,,5; NYMR 68 (C); NYMR 72 (LT); NYMR 73 (RG); NYMR 77 (LG); NYMR 78 (RT),,,,,6; NYCL D00; NYCL D02; NYCL D03; NYCL D06; NYCL D07; NYCL D09,0,X,NYMR 14 (QB),,,,,,RUN,,,5; NYCL D11 (REO); NYCL D34 (MLB); NYCL D50 (DLT); NYCL D95 (NRT); NYCL D96 (LEO),,,,,P,,-31,QB SCRAMBLE,,QB SCRAMBLE,NYCL D11; NYCL D34,NYCL D02 > NYMR 84; NYCL D09 > NYMR 15,NYCL D11 (I) NYMR 72,0,,,NYMR 14,1,,,0,R,HB,HB (-7),,1; NYMR 34 (HB),,,,,,P,,0,Y,S,,NYCL D34,,NYCL D34,,,,,,LWR(-17.0); SLoWR^(-13.0); SLiWR(-9.0); RWR^(+17.0),,0,12
4012895,20918,2021-09-18,2021,03,79259,,1,3,06:47,1,1,0,0,0,3,4,,0,,,,0,0,0,14,0,,0,4012892,4012896,,0.14,0,,26,0,,2.5,0,0,,,0,0,,6; NYCL D06; NYCL D12; NYCL D34; NYCL D35; NYCL D46; NYCL D50,,L,,,LCB (5); SCBL (5); FS (12); SCBR (5); RCB (5),LOLB; LE; LILB; RILB; RILB; ROLB,2-4-5,NYCL D02 (LCB); NYCL D03 (SCBR); NYCL D06 (RILB); NYCL D07 (FS); NYCL D09 (RCB); NYCL D12 (LOLB); NYCL D19 (SCBL); NYCL D34 (LILB); NYCL D35 (ROLB); NYCL D46 (RILB); NYCL D50 (LE),NYCL D02 (0.0); NYCL D03 (0.0); NYCL D06 (-1.0); NYCL D07 (0.0); NYCL D09 (0.0); NYCL D12 (0.0); NYCL D19 (0.0); NYCL D34 (0.0); NYCL D35 (0.0); NYCL D46 (0.0); NYCL D50 (0.0),NYCL D46,1G,NYCL,10,,,,PUNT,-37,4,DOWNS,-24,8,SD,-37,,,,,0,,,L,R,,,DP,,,NYMR 01 (SLWR); NYMR 14 (QB); NYCL D06 (RILB),,,,,,,,,,LOLB (0); LILB (4); RILB (4); RILB (4); ROLB (2),,,,NYMR 01; NYCL D06,LWR; SLWR^; HB-R; SRWR; RWR^,2x2,TE>SRWR,3-0-1-1,11,NYMR 01; NYMR 15; NYMR 34; NYMR 84; NYMR 85,NYMR 01 (SLWR); NYMR 14 (QB); NYMR 15 (LWR); NYMR 34 (HB-R); NYMR 68 (C); NYMR 72 (LT); NYMR 73 (RG); NYMR 77 (LG); NYMR 78 (RT); NYMR 84 (RWR); NYMR 85 (SRWR),NYMR 01 (-1.0); NYMR 14 (+0.5); NYMR 15 (0.0); NYMR 34 (0.0); NYMR 68 (0.0); NYMR 72 (0.0); NYMR 73 (0.0); NYMR 77 (0.0); NYMR 78 (0.0); NYMR 84 (0.0); NYMR 85 (0.0),NYMR 34,3R,NYMR,NYMR 01; NYMR 84,,6; NYMR 34 (HB-R); NYMR 68 (C); NYMR 72 (LT); NYMR 73 (RG); NYMR 77 (LG); NYMR 78 (RT),,,NYCL D06,,9; NYCL D02; NYCL D03; NYCL D06; NYCL D07; NYCL D09; NYCL D12; NYCL D19; NYCL D34; NYCL D46,13,M,NYMR 14 (QB),,,,SLWR,NYMR 01,INCOMPLETE,,4R,2; NYCL D35 (ROLB); NYCL D50 (LE),,25,4,,,,-37,,,,NYMR 14,NYCL D02 > NYMR 84; NYCL D09 > NYMR 15,,0,,,NYMR 14,0,,,0,,HB-R,HB-R (-5),,1; NYMR 34 (HB-R),,,,,,P,,+14,Y,S,,,,,,,,,,LWR(-17.0); SLWR^(-11.0); SRWR(+11.0); RWR^(+17.0),,0,
4012962,20918,2021-09-18,2021,03,79259,,1,3,00:56,0,,0,7,0,4,4,-2,0,,,,0,0,0,14,1,,0,4012951,4012965,,7.14,0,,42,0,,,0,0,,1,0,0,NYMR 48,6; NYCL D08; NYCL D11; NYCL D35; NYCL D46; NYCL D50; NYCL D72,,,,,LCB (5); SCBL (5); SCBL (5); FS (12); RCB (5),LEO; LILB; DLT; DRT; REO; RLB,4-3-4,NYCL D00 (SCBL); NYCL D03 (FS); NYCL D07 (SCBL); NYCL D08 (RLB); NYCL D09 (RCB); NYCL D11 (LEO); NYCL D19 (LCB); NYCL D35 (LILB); NYCL D46 (REO); NYCL D50 (DRT); NYCL D72 (DLT),NYCL D00 (0.0); NYCL D03 (0.0); NYCL D07 (0.0); NYCL D08 (+0.5); NYCL D09 (0.0); NYCL D11 (0.0); NYCL D19 (0.0); NYCL D35 (0.0); NYCL D46 (-0.5); NYCL D50 (+0.5); NYCL D72 (+0.5),NYCL D08; NYCL D35; NYCL D46,1G,NYCL,4,,,,DOWNS,+31,5,KICKOFF - TB,-25,,,+29,NYCL D08,,,,-2,,,L,R,,,,,,NYMR 68 (C); NYMR 73 (RG); NYMR 77 (LG); NYMR 85 (TE-L); NYCL D08 (RLB); NYCL D46 (REO); NYCL D50 (DRT); NYCL D72 (DLT),,,,,,,,,,LILB (4); RLB (4),,,,NYMR 68; NYMR 73; NYMR 77; NYCL D46,LWR^; TE-L; HB; SRWR; RWR^,2x2,,3-0-1-1,11,NYMR 01; NYMR 15; NYMR 48; NYMR 82; NYMR 85,NYMR 01 (SRWR); NYMR 14 (QB); NYMR 15 (LWR); NYMR 48 (HB); NYMR 68 (C); NYMR 72 (LT); NYMR 73 (RG); NYMR 77 (LG); NYMR 78 (RT); NYMR 82 (RWR); NYMR 85 (TE-L),NYMR 01 (0.0); NYMR 14 (0.0); NYMR 15 (0.0); NYMR 48 (0.0); NYMR 68 (-0.5); NYMR 72 (0.0); NYMR 73 (-1.0); NYMR 77 (-0.5); NYMR 78 (0.0); NYMR 82 (0.0); NYMR 85 (+0.5),NYMR 48,3R,NYMR,NYMR 15; NYMR 82,,,,,,,,,,,,,,,,,,,,,,,,P,,+31,LE,,LE,NYMR 85; NYCL D08; NYCL D50; NYCL D72,NYCL D09 > NYMR 15; NYCL D19 > NYMR 82,,0,,,NYMR 14,0,,,0,,HB,HB (-7),L,1; NYMR 48 (HB),,,,POWER,READ OPTION,R,,+7,,S,,NYCL D08,,NYCL D08,,L,,,,LWR^(-17.0); SRWR(+11.0); RWR^(+17.0),,1,7
4012965,20918,2021-09-18,2021,03,79259,,1,4,00:10,1,0,1,7,0,4,5,,0,,,,0,0,0,14,0,,1,4012962,4012969,,7.14,0,,43,1,2.5,2.5,0,0,,,0,0,,7; NYCL D06; NYCL D07; NYCL D12; NYCL D34; NYCL D35; NYCL D46; NYCL D50,,L,,,LCB (5); SCBL (5); FS (12); RCB (5),LOLB; LLB; LE; LILB; RILB; RILB; ROLB,2-4-5,NYCL D02 (LCB); NYCL D03 (FS); NYCL D06 (RILB); NYCL D07 (LLB); NYCL D09 (RCB); NYCL D12 (LOLB); NYCL D19 (SCBL); NYCL D34 (LILB); NYCL D35 (ROLB); NYCL D46 (RILB); NYCL D50 (LE),NYCL D02 (0.0); NYCL D03 (0.0); NYCL D06 (0.0); NYCL D07 (0.0); NYCL D09 (0.0); NYCL D12 (0.0); NYCL D19 (0.0); NYCL D34 (+1.5); NYCL D35 (+1.0); NYCL D46 (+1.0); NYCL D50 (0.0),NYCL D02; NYCL D06; NYCL D12; NYCL D34,1G,NYCL,6,,,,DOWNS,+31,5,KICKOFF - TB,-25,9,SD,+31,,,,,0,,,L,R,NYCL D35,,BR,,,NYMR 14 (QB); NYMR 34 (HB); NYMR 68 (C); NYMR 72 (LT); NYMR 73 (RG); NYCL D34 (LILB); NYCL D35 (ROLB); NYCL D46 (RILB),,,,,,,,,,LOLB (0); LLB (4); LILB (4); RILB (4); RILB (4); ROLB (2),,,,NYMR 14; NYMR 34; NYMR 68; NYMR 72; NYMR 73,LWR^; HB; TE-R; SRWR; RWR^,1x3,,3-0-1-1,11,NYMR 01; NYMR 15; NYMR 34; NYMR 84; NYMR 85,NYMR 01 (SRWR); NYMR 14 (QB); NYMR 15 (LWR); NYMR 34 (HB); NYMR 68 (C); NYMR 72 (LT); NYMR 73 (RG); NYMR 77 (LG); NYMR 78 (RT); NYMR 84 (RWR); NYMR 85 (TE-R),NYMR 01 (0.0); NYMR 14 (-0.5); NYMR 15 (0.0); NYMR 34 (-0.5); NYMR 68 (-1.0); NYMR 72 (-1.0); NYMR 73 (-1.5); NYMR 77 (0.0); NYMR 78 (0.0); NYMR 84 (0.0); NYMR 85 (0.0),NYMR 34; NYMR 84,3R,NYMR,NYMR 15; NYMR 84,,7; NYMR 34 (HB); NYMR 68 (C); NYMR 72 (LT); NYMR 73 (RG); NYMR 77 (LG); NYMR 78 (RT); NYMR 85 (TE-R),,,NYCL D19,,5; NYCL D02; NYCL D03; NYCL D07; NYCL D09; NYCL D19,25,R,NYMR 14 (QB),,,,SRWR,NYMR 01,INCOMPLETE,,39R,6; NYCL D06 (RILB); NYCL D12 (LOLB); NYCL D34 (LILB); NYCL D35 (ROLB); NYCL D46 (RILB); NYCL D50 (LE),HIT,52,7R,,,,+31,,,,NYCL D34; NYCL D35; NYCL D46,NYCL D02 > NYMR 84; NYCL D09 > NYMR 15; NYCL D19 > NYMR 01,NYCL D34 (I) NYMR 73; NYCL D35 (O) NYMR 72; NYCL D46 (CL) NYMR 68; NYCL D46 (O) NYMR 34,0,,,NYMR 14,0,NYCL D35,NYMR 72,0,,HB,HB (-7),,1; NYMR 34 (HB),,,,UNDEFINED,,P,,+7,,S,,,,,,R,,,,LWR^(-17.0); SRWR(+11.0); RWR^(+17.0),,0,
4013070,20918,2021-09-18,2021,03,79259,,2,3,08:16,0,0,1,10,0,6,3,,0,,,,0,0,0,14,0,,0,4013065,4013074,,10.14,0,,59,0,2.8,3.9,0,0,,,0,0,,6; NYCL D06; NYCL D12; NYCL D34; NYCL D35; NYCL D46; NYCL D50,,R,,,LCB (5); SCBL (5); FSL (12); SCBR (5); RCB (5),LOLB; LLB; LILB; NT; RLB; ROLB,2-4-5,NYCL D02 (LCB); NYCL D03 (SCBL); NYCL D06 (RLB); NYCL D07 (FSL); NYCL D09 (RCB); NYCL D10 (SCBR); NYCL D12 (LOLB); NYCL D34 (LLB); NYCL D35 (LILB); NYCL D46 (ROLB); NYCL D50 (NT),NYCL D02 (0.0); NYCL D03 (0.0); NYCL D06 (+1.0); NYCL D07 (0.0); NYCL D09 (0.0); NYCL D10 (0.0); NYCL D12 (+0.5); NYCL D34 (0.0); NYCL D35 (0.0); NYCL D46 (+0.5); NYCL D50 (0.0),NYCL D46,1G,NYCL,11,,,,PUNT,-24,3,KICKOFF - TB,-25,9,SD,-24,,,,,0,,,L,R,,,PD,,,NYMR 72 (LT); NYMR 78 (RT); NYCL D06 (RLB); NYCL D12 (LOLB); NYCL D46 (ROLB),,,,,,,,,,LOLB (0); LLB (4); LILB (4); RLB (4); ROLB (2),,,,NYMR 72; NYMR 78,LWR; SLWR^; HB-R; SRWR; RWR^,2x2,TE>SRWR,3-0-1-1,11,NYMR 01; NYMR 15; NYMR 48; NYMR 84; NYMR 85,NYMR 01 (SLWR); NYMR 14 (QB); NYMR 15 (LWR); NYMR 48 (HB-R); NYMR 68 (C); NYMR 72 (LT); NYMR 73 (RG); NYMR 74 (LG); NYMR 78 (RT); NYMR 84 (RWR); NYMR 85 (SRWR),NYMR 01 (0.0); NYMR 14 (0.0); NYMR 15 (0.0); NYMR 48 (0.0); NYMR 68 (0.0); NYMR 72 (-0.5); NYMR 73 (0.0); NYMR 74 (0.0); NYMR 78 (-0.5); NYMR 84 (0.0); NYMR 85 (0.0),,3R,NYMR,NYMR 01; NYMR 84,,6; NYMR 48 (HB-R); NYMR 68 (C); NYMR 72 (LT); NYMR 73 (RG); NYMR 74 (LG); NYMR 78 (RT),NYCL D06,,NYCL D06,,7; NYCL D02; NYCL D03; NYCL D06; NYCL D07; NYCL D09; NYCL D10; NYCL D34,23,L,NYMR 14 (QB),,,,SLWR,NYMR 01,INCOMPLETE,,SA,4; NYCL D12 (LOLB); NYCL D35 (LILB); NYCL D46 (ROLB); NYCL D50 (NT),,8,2L,,,,-24,,,,NYCL D06; NYCL D12; NYCL D46,NYCL D02 > NYMR 84; NYCL D03 > NYMR 85; NYCL D09 > NYMR 15,NYCL D12 (I) NYMR 78; NYCL D46 (O) NYMR 72,0,,,NYMR 14,1,,,0,,HB-R,HB-R (-5),,1; NYMR 48 (HB-R),,,,,,P,,+4,,S,,,,,,,,,,LWR(-17.0); SLWR^(-11.0); SRWR(+11.0); RWR^(+17.0),1; NYCL D06,0,
4014062,20918,2021-09-18,2021,03,79259,,2,3,02:55,1,0,0,17,0,7,5,-11,0,,,,0,0,0,14,0,,0,4014058,4014065,,17.14,0,,74,0,2.6,2.8,0,0,,,0,0,NYMR 14,7; NYCL D06; NYCL D07; NYCL D12; NYCL D34; NYCL D35; NYCL D46; NYCL D50,,L,,,LCB (5); FSR (12); SCBR (5); RCB (5),LOLB; LILB; LILB; DRT; RILB; RLB; ROLB,2-4-5,NYCL D02 (RCB); NYCL D03 (SCBR); NYCL D06 (LILB); NYCL D07 (RLB); NYCL D09 (LCB); NYCL D10 (FSR); NYCL D12 (ROLB); NYCL D34 (RILB); NYCL D35 (LOLB); NYCL D46 (LILB); NYCL D50 (DRT),NYCL D02 (0.0); NYCL D03 (0.0); NYCL D06 (+1.0); NYCL D07 (0.0); NYCL D09 (0.0); NYCL D10 (0.0); NYCL D12 (0.0); NYCL D34 (0.0); NYCL D35 (0.0); NYCL D46 (+0.5); NYCL D50 (0.0),,1G,NYCL,6,,,,PUNT,-31,5,KICKOFF - RETURN,-25,9,SD,-42,NYCL D06,,,,-11,,,R,L,,,,,,NYMR 34 (HB); NYMR 73 (RG); NYCL D06 (LILB); NYCL D46 (LILB),,,,,,,,,,LOLB (0); LILB (4); LILB (4); RILB (4); RLB (4); ROLB (2),,,,NYMR 34; NYMR 73,LWR; SLWR^; TE-L; HB; RWR^,3x1,,3-0-1-1,11,NYMR 01; NYMR 34; NYMR 81; NYMR 82; NYMR 85,NYMR 01 (SLWR); NYMR 14 (QB); NYMR 34 (HB); NYMR 68 (C); NYMR 72 (LT); NYMR 73 (RG); NYMR 74 (LG); NYMR 78 (RT); NYMR 81 (LWR); NYMR 82 (RWR); NYMR 85 (TE-L),NYMR 01 (0.0); NYMR 14 (0.0); NYMR 34 (-1.0); NYMR 68 (0.0); NYMR 72 (0.0); NYMR 73 (-0.5); NYMR 74 (0.0); NYMR 78 (0.0); NYMR 81 (0.0); NYMR 82 (0.0); NYMR 85 (0.0),,3R,NYMR,NYMR 01; NYMR 82,,6; NYMR 34 (HB); NYMR 68 (C); NYMR 72 (LT); NYMR 73 (RG); NYMR 74 (LG); NYMR 78 (RT),,,,,6; NYCL D02; NYCL D03; NYCL D07; NYCL D09; NYCL D10; NYCL D34,0,X,NYMR 14 (QB),,,,,,SACK,,,5; NYCL D06 (LILB); NYCL D12 (ROLB); NYCL D35 (LOLB); NYCL D46 (LILB); NYCL D50 (DRT),SACK,,,,P,,-31,,,,NYCL D06; NYCL D46,NYCL D02 > NYMR 81; NYCL D03 > NYMR 01; NYCL D09 > NYMR 82,NYCL D06 (U) NYMR 34; NYCL D46 (I) NYMR 73,0,,,NYMR 14,0,NYCL D06,NYMR 34,0,,HB,HB (-7),,1; NYMR 34 (HB),,,,,,P,NYCL D06,-3,,S,,NYCL D06,,,,L,,NYCL D06 (R.A.N) LILB,,LWR(-17.0); SLWR^(-11.0); RWR^(+17.0),,0,7
4014082,20918,2021-09-18,2021,03,79259,,2,3,02:09,0,,0,24,1,8,3,1,0,,,,0,0,0,14,0,,0,4014080,4014084,,24.14,0,,82,0,,,0,0,,2,0,0,NYMR 34,6; NYCL D06; NYCL D12; NYCL D34; NYCL D35; NYCL D46; NYCL D50,,,,,LCB (5); SSL (8); FS (12); SCBR (5); RCB (5),SSL; LOLB; LOLB; LILB; DRT; RILB; ROLB,2-4-5,NYCL D02 (RCB); NYCL D03 (SCBR); NYCL D06 (LILB); NYCL D07 (FS); NYCL D09 (LCB); NYCL D10 (SSL); NYCL D12 (ROLB); NYCL D34 (RILB); NYCL D35 (LOLB); NYCL D46 (LOLB); NYCL D50 (DRT),NYCL D02 (0.0); NYCL D03 (0.0); NYCL D06 (+0.5); NYCL D07 (0.0); NYCL D09 (+0.5); NYCL D10 (0.0); NYCL D12 (0.0); NYCL D34 (0.0); NYCL D35 (-0.5); NYCL D46 (0.0); NYCL D50 (0.0),NYCL D10; NYCL D12; NYCL D35; NYCL D46; NYCL D50,1G,NYCL,9,,,,PUNT,-27,3,KICKOFF - TB,-25,,,-26,NYCL D09,,,,1,,,R,L,,,,,,NYMR 78 (RT); NYMR 85 (FB-R); NYCL D06 (LILB); NYCL D09 (LCB); NYCL D35 (LOLB),,,,,,,,,,LOLB (0); LOLB (0); LILB (4); RILB (4); ROLB (2),,,,NYMR 85; NYCL D35,LWR; SLWR^; HB; FB-R; RWR^,2x1,TE>FB-R,3-0-1-1,11,NYMR 01; NYMR 15; NYMR 34; NYMR 84; NYMR 85,NYMR 01 (SLWR); NYMR 14 (QB); NYMR 15 (LWR); NYMR 34 (HB); NYMR 68 (C); NYMR 72 (LT); NYMR 73 (RG); NYMR 77 (LG); NYMR 78 (RT); NYMR 84 (RWR); NYMR 85 (FB-R),NYMR 01 (0.0); NYMR 14 (0.0); NYMR 15 (0.0); NYMR 34 (0.0); NYMR 68 (0.0); NYMR 72 (0.0); NYMR 73 (0.0); NYMR 77 (0.0); NYMR 78 (+0.5); NYMR 84 (0.0); NYMR 85 (-0.5),,3R,NYMR,NYMR 01; NYMR 84,,,,,,,,,,,,,,,,,,,,,,,,P,,-27,RT,,RT,NYMR 78; NYCL D06; NYCL D09,NYCL D02 > NYMR 15; NYCL D09 > NYMR 84,,0,,,NYMR 14,0,,,0,,HB; FB-R,HB (-7); FB-R (-4),R,2; NYMR 34 (HB); NYMR 85 (FB-R),,,,DRAW,LEAD,R,,-10,,S,,NYCL D09,,NYCL D09,,,,,,LWR(-17.0); SLWR^(-11.0); RWR^(+17.0),,0,6
4014141,20918,2021-09-18,2021,03,79259,,3,3,09:55,1,0,0,31,0,9,3,,0,,,,0,0,0,14,0,,0,4014139,4014144,,31.14,1,,103,1,2.4,2.8,0,0,,,0,0,,7; NYCL D06; NYCL D10; NYCL D34; NYCL D35; NYCL D46; NYCL D50; NYCL D99,,C,,,LCB (5); SCBoL (5); FS (12); RCB (5),LOLB; LLB; LILB; NT; RILB; RLB; ROLB,3-3-5,NYCL D02 (LCB); NYCL D03 (SCBoL); NYCL D06 (RILB); NYCL D09 (RCB); NYCL D10 (RLB); NYCL D27 (FS); NYCL D34 (LLB); NYCL D35 (LILB); NYCL D46 (ROLB); NYCL D50 (NT); NYCL D99 (LOLB),NYCL D02 (0.0); NYCL D03 (0.0); NYCL D06 (0.0); NYCL D09 (+0.5); NYCL D10 (0.0); NYCL D27 (0.0); NYCL D34 (0.0); NYCL D35 (0.0); NYCL D46 (0.0); NYCL D50 (0.0); NYCL D99 (+1.0),NYCL D10; NYCL D35; NYCL D46; NYCL D99,1G,NYCL,12,,,,PUNT,-23,3,KICKOFF - TB,-25,5,SD,-23,,,,,0,,,L,R,NYCL D09,,TA,,,NYMR 78 (RT); NYCL D09 (RCB); NYCL D99 (LOLB),,,,,,,,,,LOLB (0); LLB (4); LILB (4); RILB (4); RLB (4); ROLB (2),,,,NYMR 78,LWR^; HB; SRiWR; SRoWR; RWR^,1x3,,4-0-1-0,10,NYMR 01; NYMR 15; NYMR 48; NYMR 81; NYMR 84,NYMR 01 (SRiWR); NYMR 08 (QB); NYMR 15 (LWR); NYMR 48 (HB); NYMR 68 (C); NYMR 72 (LT); NYMR 73 (RG); NYMR 77 (LG); NYMR 78 (RT); NYMR 81 (SRoWR); NYMR 84 (RWR),NYMR 01 (0.0); NYMR 08 (0.0); NYMR 15 (0.0); NYMR 48 (0.0); NYMR 68 (0.0); NYMR 72 (0.0); NYMR 73 (0.0); NYMR 77 (0.0); NYMR 78 (-1.0); NYMR 81 (0.0); NYMR 84 (0.0),NYMR 01; NYMR 48; NYMR 81,3R,NYMR,NYMR 15; NYMR 84,,5; NYMR 68 (C); NYMR 72 (LT); NYMR 73 (RG); NYMR 77 (LG); NYMR 78 (RT),,,,,7; NYCL D02; NYCL D03; NYCL D06; NYCL D10; NYCL D27; NYCL D34; NYCL D35,0,X,NYMR 08 (QB),,,,,,THROWN AWAY,,,4; NYCL D09 (RCB); NYCL D46 (ROLB); NYCL D50 (NT); NYCL D99 (LOLB),HIT,,,,,,-23,,,,NYCL D09; NYCL D99,NYCL D02 > NYMR 84; NYCL D09 > NYMR 15,NYCL D09 (U); NYCL D99 (O) NYMR 78,0,,,NYMR 08,0,NYCL D09,,0,,HB,HB (-7),,1; NYMR 48 (HB),,,,,,P,,-17,,S,,,,,,,,NYCL D09 (L.E.D) RCB,,LWR^(-17.0); SRiWR(+9.0); SRoWR(+13.0); RWR^(+17.0),,0,
